Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.1481536215e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.7255436882e-33	2.7060969007e-33	9.5694243479e-42	1.5084521434e-36	1.9638007929e-46	2.4344809758e-48	2.7213884643e-41	6.8094563584e-58	0.0000000000e+00	1.4497727982e-10	2.4661941783e-06	7.6230119524e-29	3.3763279202e-07	1.8590970006e-36	1.0885668266e-27	2.5909656175e-40	1.7539537772e-18	5.0605563887e-21	1.4497727982e-10	7.8470422778e-22	9.9999719588e-01
1.1748975549e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.1322982808e-33	2.9127961814e-33	1.0451804894e-41	1.6271939198e-36	2.1749011954e-46	2.7925914553e-48	3.0787167823e-41	7.7364832396e-58	0.0000000000e+00	1.4881261304e-10	2.4662970473e-06	8.0257627920e-29	3.4549726268e-07	2.0107614130e-36	1.1433864869e-27	2.7860751539e-40	1.8390216934e-18	5.3487991595e-21	1.4881261304e-10	8.0474167381e-22	9.9999718791e-01
1.2022644346e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5595216683e-33	3.1349529712e-33	1.1415165525e-41	1.7549972926e-36	2.4081121751e-46	3.2031029923e-48	3.4822822546e-41	8.7880559454e-58	0.0000000000e+00	1.5273743290e-10	2.4663835095e-06	8.4484136536e-29	3.5354492026e-07	2.1746224930e-36	1.2008725587e-27	2.9955971367e-40	1.9281014401e-18	5.6530023680e-21	1.5273743289e-10	8.2523458489e-22	9.9999717977e-01
1.2302687708e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.0082091780e-33	3.3737047329e-33	1.2466948991e-41	1.8925383946e-36	2.6657016664e-46	3.6736536247e-48	3.9379940192e-41	9.9807473344e-58	0.0000000000e+00	1.5675380248e-10	2.4664558487e-06	8.8919186467e-29	3.6178003174e-07	2.3516615272e-36	1.2611524900e-27	3.2205832051e-40	2.0213816236e-18	5.9740611140e-21	1.5675380247e-10	8.4619474288e-22	9.9999717145e-01
1.2589254118e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4794037096e-33	3.6302717620e-33	1.3615285854e-41	2.0405430874e-36	2.9501665756e-46	4.2129916984e-48	4.4525088103e-41	1.1333322214e-57	0.0000000000e+00	1.6086383545e-10	2.4665160881e-06	9.3572777456e-29	3.7020696346e-07	2.5429396948e-36	1.3243597900e-27	3.4621612263e-40	2.1190597741e-18	6.3129227512e-21	1.6086383544e-10	8.6763412981e-22	9.9999716296e-01
1.2882495517e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.9741979974e-33	3.9059631819e-33	1.4869058492e-41	2.1997905837e-36	3.2642556273e-46	4.8311369841e-48	5.0333247904e-41	1.2867026399e-57	0.0000000000e+00	1.6506969700e-10	2.4665660107e-06	9.8455389581e-29	3.7883018349e-07	2.7496046782e-36	1.3906343158e-27	3.7215407958e-40	2.2213427640e-18	6.6705900389e-21	1.6506969699e-10	8.8956493030e-22	9.9999715427e-01
1.3182567386e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0493736980e-32	4.2021833719e-33	1.6237971103e-41	2.3711173320e-36	3.6109944698e-46	5.5395650673e-48	5.6888870653e-41	1.4605913862e-57	0.0000000000e+00	1.6937360484e-10	2.4666071798e-06	1.0357800594e-28	3.8765426397e-07	2.9728978307e-36	1.4601225720e-27	4.0000191335e-40	2.3284472458e-18	7.0481244907e-21	1.6937360483e-10	9.1199953518e-22	9.9999714540e-01
1.3489628826e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1039220280e-32	4.5204388574e-33	1.7732626272e-41	2.5554211823e-36	3.9937132619e-46	6.3514185707e-48	6.4287063828e-41	1.6577217036e-57	0.0000000000e+00	1.7377783024e-10	2.4666409593e-06	1.0895213637e-28	3.9668388352e-07	3.2141619479e-36	1.5329780245e-27	4.2989874033e-40	2.4406001106e-18	7.4466499309e-21	1.7377783023e-10	9.3495054639e-22	9.9999713633e-01
1.3803842646e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1611904804e-32	4.8623456981e-33	1.9364608719e-41	2.7536658525e-36	4.4160769840e-46	7.2817488634e-48	7.2634925886e-41	1.8811765941e-57	0.0000000000e+00	1.7828469904e-10	2.4666685325e-06	1.1458984230e-28	4.0592382975e-07	3.4748496965e-36	1.6093614294e-27	4.6199374870e-40	2.5580389687e-18	7.8673562758e-21	1.7828469903e-10	9.5843078295e-22	9.9999712705e-01
1.4125375446e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2213107462e-32	5.2296374066e-33	2.1146576913e-41	2.9668857182e-36	4.8821187422e-46	8.3477928079e-48	8.2053047075e-41	2.1344462597e-57	0.0000000000e+00	1.8289659280e-10	2.4666909206e-06	1.2050376274e-28	4.1537900181e-07	3.7565327552e-36	1.6894411768e-27	4.9644692451e-40	2.6810126516e-18	8.3115035509e-21	1.8289659279e-10	9.8245328790e-22	9.9999711756e-01
1.4454397707e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2844208015e-32	5.6241734387e-33	2.3092363276e-41	3.1961909481e-36	5.3962763570e-46	9.5692895826e-48	9.2677197005e-41	2.4214818052e-57	0.0000000000e+00	1.8761594988e-10	2.4667089999e-06	1.2670714145e-28	4.2505441293e-07	4.0609117308e-36	1.7733936514e-27	5.3342982991e-40	2.8097817384e-18	8.7804261632e-21	1.8761594987e-10	1.0070313362e-21	9.9999710786e-01
1.4791083882e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3506652063e-32	6.0479482944e-33	2.5217083811e-41	3.4427730109e-36	5.9634325616e-46	1.0968843363e-47	1.0466022210e-40	2.7467560280e-57	0.0000000000e+00	1.9244526665e-10	2.4667235183e-06	1.3321385549e-28	4.3495519313e-07	4.3898269168e-36	1.8614036098e-27	5.7312643732e-40	2.9446191074e-18	9.2755374425e-21	1.9244526664e-10	1.0321784436e-21	9.9999709794e-01
1.5135612484e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4201954166e-32	6.5031012748e-33	2.7537258021e-41	3.7079105753e-36	6.5889591592e-46	1.2572338534e-47	1.1817417900e-40	3.1153322346e-57	0.0000000000e+00	1.9738709866e-10	2.4667351104e-06	1.4003844501e-28	4.4508659193e-07	4.7452699652e-36	1.9536645756e-27	6.1573402342e-40	3.0858105123e-18	9.7983344721e-21	1.9738709865e-10	1.0579083757e-21	9.9999708778e-01
1.5488166189e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4931701117e-32	6.9919269400e-33	3.0070940156e-41	3.9929758573e-36	7.2787655351e-46	1.4409414846e-47	1.3341273267e-40	3.5329421478e-57	0.0000000000e+00	2.0244406189e-10	2.4667443114e-06	1.4719614448e-28	4.5545398111e-07	5.1293965540e-36	2.0503792533e-27	6.6146412756e-40	3.2336551871e-18	1.0350403226e-20	2.0244406188e-10	1.0842351583e-21	9.9999707740e-01
1.5848931925e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5697555368e-32	7.5168863216e-33	3.2837862710e-41	4.2994413856e-36	8.0393519440e-46	1.6514011478e-47	1.5059385274e-40	4.0060741080e-57	0.0000000000e+00	2.0761883405e-10	2.4667515700e-06	1.5470291545e-28	4.6606285758e-07	5.5445401346e-36	2.1517599617e-27	7.1054357987e-40	3.3884664788e-18	1.0933424036e-20	2.0761883404e-10	1.1111730879e-21	9.9999706677e-01
1.6218100974e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6501258620e-32	8.0806189406e-33	3.5859593508e-41	4.6288872915e-36	8.8778680327e-46	1.8924989831e-47	1.6996284453e-40	4.5420729312e-57	0.0000000000e+00	2.1291415592e-10	2.4667572603e-06	1.6257548081e-28	4.7691884629e-07	5.9932268542e-36	2.2580290875e-27	7.6321560005e-40	3.5505725099e-18	1.1549177402e-20	2.1291415591e-10	1.1387367423e-21	9.9999705590e-01
1.6595869074e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7344635579e-32	8.6859556905e-33	3.9159707559e-41	4.9830091093e-36	9.8021771354e-46	2.1686846261e-47	1.9179575588e-40	5.1492529773e-57	0.0000000000e+00	2.1833283268e-10	2.4667616920e-06	1.7083136068e-28	4.8802770322e-07	6.4781917551e-36	2.3694195611e-27	8.1974097705e-40	3.7203168725e-18	1.2199550186e-20	2.1833283267e-10	1.1669409921e-21	9.9999704477e-01
1.6982436525e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8229597889e-32	9.3359326474e-33	4.2763975120e-41	5.3636261488e-36	1.0820926872e-45	2.4850527856e-47	2.1640320633e-40	5.8370261686e-57	0.0000000000e+00	2.2387773536e-10	2.4667651201e-06	1.7948891004e-28	4.9939531842e-07	7.0023963634e-36	2.4861753540e-27	8.8039934501e-40	3.8980593553e-18	1.2886542190e-20	2.2387773535e-10	1.1958010119e-21	9.9999703339e-01
1.7378008287e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9158148259e-32	1.0033805874e-32	4.6700567456e-41	5.7726904607e-36	1.1943626706e-45	2.8474366279e-47	2.4413469133e-40	6.6160469645e-57	0.0000000000e+00	2.2955180228e-10	2.4667677527e-06	1.8856735817e-28	5.1102771912e-07	7.5690477871e-36	2.6085520000e-27	9.4549051582e-40	4.0841767045e-18	1.3612273171e-20	2.2955180227e-10	1.2253322922e-21	9.9999702175e-01
1.7782794100e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0132384772e-32	1.0783067285e-32	5.1000282013e-41	6.2122964529e-36	1.3180733107e-45	3.2625146634e-47	2.7538341985e-40	7.4983765306e-57	0.0000000000e+00	2.3535804056e-10	2.4667697593e-06	1.9808684988e-28	5.2293107296e-07	8.1816194573e-36	2.7368171414e-27	1.0153359535e-39	4.2790634210e-18	1.4378990297e-20	2.3535804054e-10	1.2555506504e-21	9.9999700983e-01
1.8197008586e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1154505408e-32	1.1587461663e-32	5.5696788856e-41	6.6846912059e-36	1.4543743079e-45	3.7379330186e-47	3.1059174966e-40	8.4976686469e-57	0.0000000000e+00	2.4129952764e-10	2.4667712761e-06	2.0806848881e-28	5.3511169123e-07	8.8438736556e-36	2.8712511007e-27	1.0902803356e-39	4.4831325952e-18	1.5189076088e-20	2.4129952763e-10	1.2864722434e-21	9.9999699763e-01
1.8620871367e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2226812774e-32	1.2451004881e-32	6.0826900338e-41	7.1922855231e-36	1.6045296870e-45	4.2824454895e-47	3.5025729817e-40	9.6293802830e-57	0.0000000000e+00	2.4737941291e-10	2.4667724125e-06	2.1853438275e-28	5.4757603224e-07	9.5598859849e-36	3.0121474790e-27	1.1706931739e-39	4.6968167811e-18	1.6045056877e-20	2.4737941290e-10	1.3181135783e-21	9.9999698516e-01
1.9054607180e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3351719062e-32	1.3378003454e-32	6.6430866261e-41	7.7376657856e-36	1.7699290763e-45	4.9060737284e-47	3.9493980723e-40	1.0911010079e-56	0.0000000000e+00	2.5360091930e-10	2.4667732556e-06	2.2950769109e-28	5.6033070473e-07	1.0334071954e-35	3.1598137837e-27	1.2569707010e-39	4.9205689117e-18	1.6949611809e-20	2.5360091929e-10	1.3504915249e-21	9.9999697239e-01
1.9498445998e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4531751238e-32	1.4373075483e-32	7.2552696901e-41	8.3236066587e-36	1.9521000922e-45	5.6202905795e-47	4.4526885752e-40	1.2362368496e-56	0.0000000000e+00	2.5996734499e-10	2.4667738738e-06	2.4101267462e-28	5.7338247137e-07	1.1171215865e-35	3.3145720840e-27	1.3495376534e-39	5.1548632580e-18	1.7905582431e-20	2.5996734497e-10	1.3836233270e-21	9.9999695932e-01
1.9952623150e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5769556477e-32	1.5441173112e-32	7.9240516570e-41	8.9530847119e-36	2.1527219381e-45	6.4382299078e-47	5.0195253730e-40	1.4005883807e-56	0.0000000000e+00	2.6648206508e-10	2.4667743211e-06	2.5307474758e-28	5.8673825236e-07	1.2076502198e-35	3.4767597002e-27	1.4488494707e-39	5.4001964323e-18	1.8915982901e-20	2.6648206506e-10	1.4175266137e-21	9.9999694595e-01
2.0417379447e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.7067907856e-32	1.6587606590e-32	8.6546950603e-41	9.6292930253e-36	2.3736403376e-45	7.3749266956e-47	5.6578718210e-40	1.5866948777e-56	0.0000000000e+00	2.7314853344e-10	2.4667746393e-06	2.6572053234e-28	6.0040512908e-07	1.3055549731e-35	3.6467299222e-27	1.5553944007e-39	5.6570884400e-18	1.9984010867e-20	2.7314853342e-10	1.4522194115e-21	9.9999693227e-01
2.0892961309e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8429710314e-32	1.7818070075e-32	9.4529548952e-41	1.0355656845e-35	2.6168839284e-45	8.4475917886e-47	6.3766831801e-40	1.7974313394e-56	0.0000000000e+00	2.7997028443e-10	2.4667748606e-06	2.7897791652e-28	6.1439034787e-07	1.4114448610e-35	3.8248527646e-27	1.6696958731e-39	5.9260837802e-18	2.1113059048e-20	2.7997028441e-10	1.4877201554e-21	9.9999691827e-01
2.1379620895e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.9858006891e-32	1.9138669281e-32	1.0325124985e-40	1.1135850365e-35	2.8846822629e-45	9.6759263336e-47	7.1860295764e-40	2.0360529890e-56	0.0000000000e+00	2.8695093484e-10	2.4667750098e-06	2.9287611297e-28	6.2870132384e-07	1.5259800664e-35	4.0115157564e-27	1.7923150768e-39	6.2077525982e-18	2.2306727578e-20	2.8695093482e-10	1.5240477004e-21	9.9999690395e-01
2.1877616239e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1355985272e-32	2.0555951116e-32	1.1278088740e-40	1.1973814725e-35	3.1794855721e-45	1.1082481332e-46	8.0972340919e-40	2.3062456920e-56	0.0000000000e+00	2.9409418573e-10	2.4667751056e-06	3.0744572250e-28	6.4334564484e-07	1.6498763216e-35	4.2071247675e-27	1.9238536222e-39	6.5026918928e-18	2.3568837155e-20	2.9409418571e-10	1.5612213332e-21	9.9999688929e-01
2.2387211386e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2926984623e-32	2.2076935449e-32	1.2319374713e-40	1.2873777294e-35	3.5039864608e-45	1.2693069473e-46	9.1230279895e-40	2.6121830987e-56	0.0000000000e+00	3.0140382443e-10	2.4667751623e-06	3.2271879966e-28	6.5833107546e-07	1.7839096738e-35	4.4121048755e-27	2.0649564740e-39	6.8115267802e-18	2.4903443047e-20	3.0140382440e-10	1.5992607836e-21	9.9999687429e-01
2.2908676528e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.4574502769e-32	2.3709149162e-32	1.3457217436e-40	1.3840272350e-35	3.8611437289e-45	1.4537235484e-46	1.0277724927e-39	2.9585913873e-56	0.0000000000e+00	3.0888372649e-10	2.4667751903e-06	3.3872892164e-28	6.7366556113e-07	1.9289216655e-35	4.6269012719e-27	2.2163150605e-39	7.1349118172e-18	2.6314850024e-20	3.0888372647e-10	1.6381862357e-21	9.9999685894e-01
2.3442288153e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.6302203695e-32	2.5460662639e-32	1.4700624000e-40	1.4878163249e-35	4.2542085200e-45	1.6648797507e-46	1.1577417227e-39	3.3508226883e-56	0.0000000000e+00	3.1653785779e-10	2.4667751976e-06	3.5551126036e-28	6.8935723236e-07	2.0858249699e-35	4.8519802125e-27	2.3786706130e-39	7.4735323871e-18	2.7807628265e-20	3.1653785776e-10	1.6780183402e-21	9.9999684323e-01
2.3988329190e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8113925409e-32	2.7340128886e-32	1.6059446991e-40	1.5992666183e-35	4.6867531036e-45	1.9066461376e-46	1.3040196199e-39	3.7949383308e-56	0.0000000000e+00	3.2437027659e-10	2.4667751897e-06	3.7310265814e-28	7.0541440906e-07	2.2556095198e-35	5.0878300116e-27	2.5528177450e-39	7.8281061505e-18	2.9386630312e-20	3.2437027656e-10	1.7187782254e-21	9.9999682716e-01
2.4547089157e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0013688177e-32	2.9356825454e-32	1.7544464182e-40	1.7189375654e-35	5.1627020933e-45	2.1834520179e-46	1.4686396064e-39	4.2978027609e-56	0.0000000000e+00	3.3238513568e-10	2.4667751709e-06	3.9154170680e-28	7.2184560493e-07	2.4393491747e-35	5.3349620838e-27	2.7396082878e-39	8.1993845649e-18	3.1057009146e-20	3.3238513565e-10	1.7604875093e-21	9.9999681071e-01
2.5118864315e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2005703142e-32	3.1520699372e-32	1.9167466128e-40	1.8474291779e-35	5.6863674635e-45	2.5003669583e-46	1.6538875209e-39	4.8671908581e-56	0.0000000000e+00	3.4058668460e-10	2.4667751441e-06	4.1086883063e-28	7.3865953195e-07	2.6382089719e-35	5.5939120340e-27	2.9399554015e-39	8.5881544753e-18	3.2824237448e-20	3.4058668457e-10	1.8031683118e-21	9.9999679388e-01
2.5703957828e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.4094381354e-32	3.3842415314e-32	2.0941351679e-40	1.9853849560e-35	6.2624861444e-45	2.8631920372e-46	1.8623324464e-39	5.5119090594e-56	0.0000000000e+00	3.4897927190e-10	2.4667751115e-06	4.3112637325e-28	7.5586510505e-07	2.8534530301e-35	5.8652408004e-27	3.1548379809e-39	8.9952397798e-18	3.4694128139e-20	3.4897927187e-10	1.8468432664e-21	9.9999677666e-01
2.6302679919e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6284343227e-32	3.6333407209e-32	2.2880232844e-40	2.1334950260e-35	6.8962621564e-45	3.2785673855e-46	2.0968623018e-39	6.2419326492e-56	0.0000000000e+00	3.5756734740e-10	2.4667750747e-06	4.5235868859e-28	7.7347144682e-07	3.0864531161e-35	6.1495358498e-27	3.3853053776e-39	9.4215031739e-18	3.6672856273e-20	3.5756734737e-10	1.8915355328e-21	9.9999675904e-01
2.6915348039e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.8580428436e-32	3.9005933576e-32	2.4999549522e-40	2.2924995031e-35	7.5934122815e-45	3.7540956195e-46	2.3607238671e-39	7.0685628666e-56	0.0000000000e+00	3.6635546459e-10	2.4667750345e-06	4.7461223624e-28	7.9148789234e-07	3.3386980124e-35	6.4474124301e-27	3.6324824607e-39	9.8678479763e-18	3.8766982387e-20	3.6635546455e-10	1.9372688092e-21	9.9999674100e-01
2.7542287033e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0987706287e-32	4.1873136811e-32	2.7316194610e-40	2.4631920973e-35	8.3602144990e-45	4.2984652114e-46	2.6575628912e-39	8.0045991681e-56	0.0000000000e+00	3.7534828300e-10	2.4667749918e-06	4.9793568122e-28	8.0992399410e-07	3.6118036805e-35	6.7595148820e-27	3.8975750408e-39	1.0335220041e-17	4.0983477393e-20	3.7534828296e-10	1.9840673453e-21	9.9999672255e-01
2.8183829313e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3511486580e-32	4.4949106744e-32	2.9848652621e-40	2.6464239768e-35	9.2035666909e-45	4.9216270542e-46	2.9914788635e-39	9.0645459420e-56	0.0000000000e+00	3.8455057073e-10	2.4667749471e-06	5.2237999863e-28	8.2878952714e-07	3.9075243364e-35	7.0865180122e-27	4.1818756826e-39	1.0824609760e-17	4.3329749132e-20	3.8455057068e-10	2.0319559552e-21	9.9999670367e-01
2.8840315031e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6157330972e-32	4.8248948748e-32	3.2617148889e-40	2.8431079112e-35	1.0131042713e-44	5.6349526534e-46	3.3670746494e-39	1.0264832062e-55	0.0000000000e+00	3.9396720692e-10	2.4667749006e-06	5.4799858314e-28	8.4809449415e-07	4.2277645077e-35	7.4291285315e-27	4.4867699351e-39	1.1337054158e-17	4.5813670686e-20	3.9396720687e-10	2.0809600308e-21	9.9999668434e-01
2.9512092267e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.8931064891e-32	5.1788856746e-32	3.5643818339e-40	3.0542227107e-35	1.1150967052e-44	6.4514929690e-46	3.7895328090e-39	1.1624084930e-55	0.0000000000e+00	4.0360318437e-10	2.4667748525e-06	5.7484736375e-28	8.6784913084e-07	4.5745921572e-35	7.7880865606e-27	4.8137430081e-39	1.1873639088e-17	4.8443610579e-20	4.0360318432e-10	2.1311055548e-21	9.9999666457e-01
3.0199517204e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.1838790002e-32	5.5586191441e-32	3.8952875679e-40	3.2808179857e-35	1.2272469658e-44	7.3861197505e-46	4.2646607439e-39	1.3163467481e-55	0.0000000000e+00	4.1346361217e-10	2.4667748031e-06	6.0298492394e-28	8.8806391132e-07	4.9502550182e-35	8.1641672073e-27	5.1643869291e-39	1.2435501529e-17	5.1228465001e-20	4.1346361212e-10	2.1824191154e-21	9.9999664433e-01
3.0902954325e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.4886897268e-32	5.9659564177e-32	4.2570829380e-40	3.5240192480e-35	1.3505595518e-44	8.4559152168e-46	4.7990012276e-39	1.4906675126e-55	0.0000000000e+00	4.2355371844e-10	2.4667747523e-06	6.3247262762e-28	9.0874955368e-07	5.3571859751e-35	8.5581822179e-27	5.5404082051e-39	1.3023831992e-17	5.4177692168e-20	4.2355371838e-10	2.2349279198e-21	9.9999662363e-01
3.1622776602e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.8082080623e-32	6.4028926805e-32	4.6526687555e-40	3.7850333784e-35	1.4861358584e-44	9.6803883017e-46	5.3998961151e-39	1.6881214260e-55	0.0000000000e+00	4.3387885304e-10	2.4667747002e-06	6.6337475096e-28	9.2991702565e-07	5.7980452909e-35	8.9709817059e-27	5.9436360595e-39	1.3639877041e-17	5.7301348992e-20	4.3387885298e-10	2.2886598087e-21	9.9999660244e-01
3.2359365693e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1431351290e-32	6.8715668000e-32	5.0852183791e-40	4.0651544879e-35	1.6351862861e-44	1.1081859974e-45	6.0755946001e-39	1.9117172044e-55	0.0000000000e+00	4.4444449047e-10	2.4667746468e-06	6.9575862051e-28	9.5157755046e-07	6.2756941649e-35	9.4034559634e-27	6.3760312073e-39	1.4284941928e-17	6.0610130208e-20	4.4444449041e-10	2.3436432717e-21	9.9999658076e-01
3.3113112148e-08	2.0000000000e-01	8.0000000000e-01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4942052780e-32	7.3742716485e-32	5.5582076161e-40	4.3657701991e-35	1.7990392520e-44	1.2685773316e-45	6.8353429174e-39	2.1650040029e-55	0.0000000000e+00	4.5525623273e-10	2.4667745922e-06	7.2969475792e-28	9.7374261273e-07	6.7932776079e-35	9.8565373571e-27	6.8396953410e-39	1.4960393353e-17	6.4115410113e-20	4.5525623267e-10	2.3999074614e-21	9.9999655857e-01
