Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
2.1877616239e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3009813174e-28	6.5606848697e-29	1.6994671430e-36	2.1060109553e-32	3.9263827244e-41	1.5428583701e-42	8.1939320166e-37	1.9233648624e-51	0.0000000000e+00	1.8679700367e-09	1.6401413659e-05	1.6284963039e-25	1.2976257288e-06	4.1062640784e-32	2.0015058843e-24	1.7206694284e-35	1.7513465298e-16	1.1479492251e-18	1.8679700356e-09	2.0073346950e-19	9.9998229722e-01
2.2387211386e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3825622956e-28	7.1309989295e-29	1.8833233768e-36	2.2964453141e-32	4.4021107881e-41	1.7925944127e-42	9.3737812802e-37	2.2147961086e-51	0.0000000000e+00	1.9354584543e-09	1.6529037977e-05	1.7331432378e-25	1.3278509209e-06	4.4941479562e-32	2.1221571696e-24	1.8688722143e-35	1.8542460492e-16	1.2277820190e-18	1.9354584531e-09	2.0774495563e-19	9.9998213924e-01
2.2908676528e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4690523300e-28	7.7497234550e-29	2.0867990798e-36	2.5034134087e-32	4.9336154378e-41	2.0824150189e-42	1.0720580902e-36	2.5496296565e-51	0.0000000000e+00	2.0050486011e-09	1.6654014265e-05	1.8439591450e-25	1.3587801385e-06	4.9177645792e-32	2.2496996023e-24	2.0282289305e-35	1.9628178379e-16	1.3129246210e-18	2.0050485998e-09	2.1493330685e-19	9.9998198320e-01
2.3442288153e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5607313842e-28	8.4208536706e-29	2.3119585491e-36	2.7282885630e-32	5.5272252384e-41	2.4186971465e-42	1.2257528595e-36	2.9342250447e-51	0.0000000000e+00	2.0767902534e-09	1.6776272122e-05	1.9612709590e-25	1.3904297803e-06	5.3803340106e-32	2.3845012816e-24	2.2013309346e-35	2.0773494427e-16	1.4037168140e-18	2.0767902520e-09	2.2230047201e-19	9.9998182914e-01
2.3988329190e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6578943280e-28	9.1487039787e-29	2.5610801675e-36	2.9725528072e-32	6.1899548112e-41	2.8088227089e-42	1.4010985473e-36	3.3758596692e-51	0.0000000000e+00	2.1507337974e-09	1.6895745338e-05	2.0854208669e-25	1.4228166270e-06	5.8853618496e-32	2.5269476210e-24	2.3886061818e-35	2.1981415469e-16	1.5005196587e-18	2.1507337959e-09	2.2984837782e-19	9.9998167714e-01
2.4547089157e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7608516682e-28	9.9379325534e-29	2.8366781788e-36	3.2378051234e-32	6.9295627432e-41	3.2613353564e-42	1.6010899112e-36	3.8828397564e-51	0.0000000000e+00	2.2269302305e-09	1.7012372131e-05	2.2167669392e-25	1.4559578503e-06	6.4366644127e-32	2.6774427175e-24	2.5912581873e-35	2.3255085149e-16	1.6037168394e-18	2.2269302289e-09	2.3757893388e-19	9.9998152722e-01
2.5118864315e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8699303115e-28	1.0793567764e-28	3.1415267973e-36	3.5257704140e-32	7.7546780669e-41	3.7861214535e-42	1.8291282326e-36	4.4647084606e-51	0.0000000000e+00	2.3054311626e-09	1.7126095382e-05	2.3556837876e-25	1.4898710218e-06	7.0383961152e-32	2.8364105857e-24	2.8112488751e-35	2.4597789592e-16	1.7137160989e-18	2.3054311609e-09	2.4549403837e-19	9.9998137942e-01
2.5703957828e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9854743624e-28	1.1721036566e-28	3.4786866338e-36	3.8383089780e-32	8.6748824592e-41	4.3946189434e-42	2.0890754681e-36	5.1323413311e-51	0.0000000000e+00	2.3862888204e-09	1.7236862854e-05	2.5025632499e-25	1.5245741223e-06	7.6950793310e-32	3.0042957346e-24	3.0491158627e-35	2.6012963334e-16	1.8309507690e-18	2.3862888186e-09	2.5359558445e-19	9.9998123379e-01
2.6302679919e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1078459569e-28	1.2726194988e-28	3.8515339111e-36	4.1774265039e-32	9.7003220092e-41	5.1000583624e-42	2.3853154640e-36	5.8979783532e-51	0.0000000000e+00	2.4695560528e-09	1.7344627398e-05	2.6578151062e-25	1.5600855517e-06	8.4116368336e-32	3.1815641599e-24	3.3052727737e-35	2.7504195501e-16	1.9558814035e-18	2.4695560508e-09	2.6188546728e-19	9.9998109035e-01
2.6915348039e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.2374261338e-28	1.3815360871e-28	4.2637924249e-36	4.5452850894e-32	1.0843273714e-40	5.9177408383e-42	2.7228231610e-36	6.7760618990e-51	0.0000000000e+00	2.5552863382e-09	1.7449347147e-05	2.8218678270e-25	1.5964241381e-06	9.1934271841e-32	3.3687043109e-24	3.5820355673e-35	2.9075236274e-16	2.0889975199e-18	2.5552863361e-09	2.7036559178e-19	9.9998094912e-01
2.7542287033e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3746157452e-28	1.4995349033e-28	4.7195688268e-36	4.9442148877e-32	1.2115295790e-40	6.8653588386e-42	3.1072428341e-36	7.7822531217e-51	0.0000000000e+00	2.6435337949e-09	1.7550985691e-05	2.9951693555e-25	1.6336091485e-06	1.0046283250e-31	3.5662281006e-24	3.8833135406e-35	3.0730003651e-16	2.2308194599e-18	2.6435337926e-09	2.7903788098e-19	9.9998081012e-01
2.8183829313e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.5198364079e-28	1.6273509009e-28	5.2233914207e-36	5.3767266919e-32	1.3535230926e-40	7.9633658674e-42	3.5449764326e-36	8.9372829766e-51	0.0000000000e+00	2.7343531923e-09	1.7649512233e-05	3.1781879267e-25	1.6716602985e-06	1.0976554168e-31	3.7746719637e-24	4.2080993924e-35	3.2472590513e-16	2.3819003741e-18	2.7343531899e-09	2.8790428512e-19	9.9998067336e-01
2.8840315031e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6735314984e-28	1.7657765575e-28	5.7802527741e-36	5.8455252340e-32	1.5115149503e-40	9.2354028714e-42	4.0432834786e-36	1.0260487288e-50	0.0000000000e+00	2.8277999663e-09	1.7744901726e-05	3.3714129253e-25	1.7105977632e-06	1.1991151070e-31	3.9945979634e-24	4.5591299586e-35	3.4307272036e-16	2.5428283424e-18	2.8277999638e-09	2.9696679133e-19	9.9998053884e-01
2.9512092267e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8361671922e-28	1.9156662248e-28	6.3956566497e-36	6.3535237161e-32	1.6873172485e-40	1.0708789619e-41	4.6103937956e-36	1.1776373175e-50	0.0000000000e+00	2.9239302360e-09	1.7837134993e-05	3.5753557853e-25	1.7504421873e-06	1.3097596893e-31	4.2265949491e-24	4.9384697738e-35	3.6238513443e-16	2.7142286373e-18	2.9239302333e-09	3.0622743391e-19	9.9998040657e-01
3.0199517204e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0082335503e-28	2.0779407973e-28	7.0756695682e-36	6.9038592150e-32	1.8828868980e-40	1.2415091134e-41	5.2556348665e-36	1.3512683716e-50	0.0000000000e+00	3.0228008235e-09	1.7926198815e-05	3.7905509336e-25	1.7912146965e-06	1.4304080681e-31	4.4712797683e-24	5.3483362279e-35	3.8270978143e-16	2.8967661430e-18	3.0228008206e-09	3.1568830525e-19	9.9998027654e-01
3.0902954325e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.1902456554e-28	2.2535927229e-28	7.8269775135e-36	7.4999092523e-32	2.1004118255e-40	1.4390770100e-41	5.9895755769e-36	1.5501105730e-50	0.0000000000e+00	3.1244692772e-09	1.8012086007e-05	4.0175567808e-25	1.8329369088e-06	1.5619516751e-31	4.7292985368e-24	5.7910193637e-35	4.0409536260e-16	3.0911479389e-18	3.1244692741e-09	3.2535156728e-19	9.9998014873e-01
3.1622776602e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.3827447989e-28	2.4436913802e-28	8.6569482768e-36	8.1453095547e-32	2.3422250086e-40	1.6677938741e-41	6.8241885025e-36	1.7777882594e-50	0.0000000000e+00	3.2289938974e-09	1.8094795459e-05	4.2569567629e-25	1.8756309453e-06	1.7053609202e-31	5.0013279684e-24	6.2695064316e-35	4.2659273597e-16	3.2981260600e-18	3.2289938941e-09	3.3521946334e-19	9.9998002312e-01
3.2359365693e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5862997230e-28	2.6493888489e-28	9.5736999838e-36	8.8439731145e-32	2.6110308862e-40	1.9325224452e-41	7.7730330096e-36	2.0384277112e-50	0.0000000000e+00	3.3364337654e-09	1.8174332157e-05	4.5093604355e-25	1.9193194429e-06	1.8616922241e-31	5.2880767678e-24	6.7856297252e-35	4.5025501036e-16	3.5185004480e-18	3.3364337619e-09	3.4529433064e-19	9.9997989968e-01
3.3113112148e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.8015079186e-28	2.8719261011e-28	1.0586176432e-35	9.6001106084e-32	2.9096911099e-40	2.2388766801e-41	8.8514618805e-36	2.3367212460e-50	0.0000000000e+00	3.4468487757e-09	1.8250707179e-05	4.7754046257e-25	1.9640255653e-06	2.0320956860e-31	5.5902870935e-24	7.3430976918e-35	4.7513764423e-16	3.7531221042e-18	3.4468487720e-09	3.5557861301e-19	9.9997977837e-01
3.3884415614e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0289969830e-28	3.1126396443e-28	1.1704229885e-35	1.0418252316e-31	3.2414544666e-40	2.5933365223e-41	1.0076854383e-35	2.6780639731e-50	0.0000000000e+00	3.5602996717e-09	1.8323937652e-05	5.0557546442e-25	2.0097730161e-06	2.2178234461e-31	5.9087360880e-24	7.9448322014e-35	5.0129854961e-16	4.0028964609e-18	3.5602996677e-09	3.6607487403e-19	9.9997965917e-01
3.4673685045e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.2694260397e-28	3.3729686489e-28	1.2938712072e-35	1.1303271608e-31	3.6098716423e-40	3.0033800095e-41	1.1468879152e-35	3.0685891829e-50	0.0000000000e+00	3.6768480845e-09	1.8394046699e-05	5.3511055624e-25	2.0565860509e-06	2.4202388059e-31	6.2442374853e-24	8.5942307819e-35	5.2879820136e-16	4.2687869851e-18	3.6768480803e-09	3.7678581034e-19	9.9997954201e-01
3.5481338923e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.5234872243e-28	3.6544625943e-28	1.4301574184e-35	1.2260410151e-31	4.0188603852e-40	3.4776353033e-41	1.3049790640e-35	3.5152939297e-50	0.0000000000e+00	3.7965565754e-09	1.8461063343e-05	5.6621835577e-25	2.1044894902e-06	2.6408261764e-31	6.5976432967e-24	9.2949542554e-35	5.5769975205e-16	4.5518190316e-18	3.7965565708e-09	3.8771426525e-19	9.9997942685e-01
3.6307805477e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.7919072375e-28	3.9587894718e-28	1.5805976764e-35	1.3295304927e-31	4.4727627430e-40	4.0260555886e-41	1.4844763332e-35	4.0261717465e-50	0.0000000000e+00	3.9194886815e-09	1.8525022387e-05	5.9897473308e-25	2.1535087327e-06	2.8812019316e-31	6.9698455791e-24	1.0050932999e-34	5.8806915299e-16	4.8530839633e-18	3.9194886766e-09	3.9886324241e-19	9.9997931363e-01
3.7153522910e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.0754489715e-28	4.2877445841e-28	1.7466410449e-35	1.4414017220e-31	4.9763610041e-40	4.6601202904e-41	1.6882268531e-35	4.6103358437e-50	0.0000000000e+00	4.0457089655e-09	1.8585964270e-05	6.3345896013e-25	2.2036697688e-06	3.1431262497e-31	7.3617782917e-24	1.0866222661e-34	6.1997528148e-16	5.1737435567e-18	4.0457089603e-09	4.1023591945e-19	9.9997920227e-01
3.8018939632e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3749132115e-28	4.6432599848e-28	1.9298828624e-35	1.5623063706e-31	5.5349356667e-40	5.3930664741e-41	1.9194499015e-35	5.2781845426e-50	0.0000000000e+00	4.1752830679e-09	1.8643934890e-05	6.6975386842e-25	2.2549991942e-06	3.4285160349e-31	7.7744192445e-24	1.1745494934e-34	6.5349007481e-16	5.5150347135e-18	4.1752830624e-09	4.2183566159e-19	9.9997909272e-01
3.8904514499e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6911404158e-28	5.0274146035e-28	2.1320793170e-35	1.6929449796e-31	6.1543128333e-40	6.2401549215e-41	2.1817847601e-35	6.0415779123e-50	0.0000000000e+00	4.3082777636e-09	1.8698985402e-05	7.0794601527e-25	2.3075242240e-06	3.7394590184e-31	8.2087921439e-24	1.2693575932e-34	6.8868867140e-16	5.8782745000e-18	4.3082777577e-09	4.3366603514e-19	9.9997898487e-01
3.9810717055e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0250125798e-28	5.4424451072e-28	2.3551634570e-35	1.8340705402e-31	6.8409214570e-40	7.2189760226e-41	2.4793446353e-35	6.9140452513e-50	0.0000000000e+00	4.4447610211e-09	1.8751171990e-05	7.4812585927e-25	2.3612727075e-06	4.0782291502e-31	8.6659687411e-24	1.3715662302e-34	7.2564955929e-16	6.2648655357e-18	4.4447610148e-09	4.4573082066e-19	9.9997887867e-01
4.0738027780e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.3774551876e-28	5.8907575500e-28	2.6012627791e-35	1.9864923306e-31	7.6018498223e-40	8.3498013585e-41	2.8167774057e-35	7.9110134138e-50	0.0000000000e+00	4.5848020655e-09	1.8800555612e-05	7.9038794537e-25	2.4162731424e-06	4.4473033986e-31	9.1470710866e-24	1.4817318029e-34	7.6445473263e-16	6.6763017575e-18	4.5848020588e-09	4.5803402584e-19	9.9997877400e-01
4.1686938347e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.7494392545e-28	6.3749398688e-28	2.8727185474e-35	2.1510800314e-31	8.4449177015e-40	9.6559877316e-41	3.1993340475e-35	9.0500778617e-50	0.0000000000e+00	4.7284714443e-09	1.8847201721e-05	8.3483110011e-25	2.4725546902e-06	4.8493800915e-31	9.6532739000e-24	1.6004567646e-34	8.0518985628e-16	7.1141745847e-18	4.7284714371e-09	4.7057989797e-19	9.9997867079e-01
4.2657951880e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.1419834667e-28	6.8977752867e-28	3.1721070136e-35	2.3287681409e-31	9.3787465082e-40	1.1164441363e-40	3.6329456999e-35	1.0351302340e-49	0.0000000000e+00	4.8758410966e-09	1.8891179964e-05	8.8155863762e-25	2.5301471920e-06	5.2873989396e-31	1.0185807056e-23	1.7283844569e-34	8.4794443924e-16	7.5801795130e-18	4.8758410890e-09	4.8337293578e-19	9.9997856892e-01
4.3651583224e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.5561564218e-28	7.4622566886e-28	3.5022627234e-35	2.5205607107e-31	1.0412839903e-39	1.2906151114e-40	4.1243104481e-35	1.1837563932e-49	0.0000000000e+00	5.0269844249e-09	1.8932563865e-05	9.3067857685e-25	2.5890811834e-06	5.7645629012e-31	1.0745958198e-23	1.8662061045e-34	8.9281201715e-16	8.0761231673e-18	5.0269844168e-09	4.9641790076e-19	9.9997846830e-01
4.4668359215e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.9930789752e-28	8.0716020410e-28	3.8663041124e-35	2.7275364275e-31	1.1557674333e-39	1.4916800890e-40	4.6809910374e-35	1.3534947205e-49	0.0000000000e+00	5.1819763697e-09	1.8971430478e-05	9.8230387067e-25	2.6493879118e-06	6.2843620568e-31	1.1335075479e-23	2.0146634974e-34	9.3989034431e-16	8.6039308456e-18	5.1819763611e-09	5.0971982778e-19	9.9997836882e-01
4.5708818961e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.4539266989e-28	8.7292709303e-28	4.2676616175e-35	2.9508540634e-31	1.2824794780e-39	1.7237472816e-40	5.3115248798e-35	1.5473191323e-49	0.0000000000e+00	5.3408934870e-09	1.9007860035e-05	1.0365526475e-24	2.7110993522e-06	6.8505996835e-31	1.1954570442e-23	2.1745533261e-34	9.8928159584e-16	9.1656545876e-18	5.3408934778e-09	5.2328403489e-19	9.9997827036e-01
4.6773514129e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.9399324571e-28	9.4389823015e-28	4.7101085466e-35	3.1917583246e-31	1.4226923018e-39	1.9915454510e-40	6.0255478863e-35	1.7686200682e-49	0.0000000000e+00	5.5038140273e-09	1.9041935574e-05	1.0935484658e-24	2.7742482242e-06	7.4674207322e-31	1.2605921047e-23	2.3467301050e-34	1.0410925802e-15	9.7634818054e-18	5.5038140176e-09	5.3711613226e-19	9.9997817281e-01
4.7863009232e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.4523891041e-28	1.0204733484e-27	5.1977949783e-35	3.4515861250e-31	1.5778075230e-39	2.3005165666e-40	6.8339338433e-35	2.0212626734e-49	0.0000000000e+00	5.6708180178e-09	1.9073742556e-05	1.1534205826e-24	2.8388680099e-06	8.1393429330e-31	1.3290674842e-23	2.5321110430e-34	1.0954349628e-15	1.0399744514e-17	5.6708180074e-09	5.5122203034e-19	9.9997807605e-01
4.8977881937e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.9926523126e-28	1.1030820599e-27	5.7352849856e-35	3.7317733176e-31	1.7493691623e-39	2.6569221386e-40	7.7489512684e-35	2.3096530862e-49	0.0000000000e+00	5.8419873455e-09	1.9103368476e-05	1.2163042358e-24	2.9049929710e-06	8.8712907724e-31	1.4010452300e-23	2.7316803598e-34	1.1524255009e-15	1.1076929205e-17	5.8419873344e-09	5.6560794688e-19	9.9997797995e-01
5.0118723363e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0562143536e-27	1.1921860447e-27	6.3275975096e-35	4.0338619159e-31	1.9390778714e-39	3.0679652194e-40	8.7844399160e-35	2.6388139753e-49	0.0000000000e+00	6.0174058429e-09	1.9130902462e-05	1.2823409422e-24	2.9726581673e-06	9.6686326122e-31	1.4766950313e-23	2.9464941938e-34	1.2121862909e-15	1.1797687406e-17	6.0174058311e-09	5.8028041305e-19	9.9997788440e-01
5.1286138399e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1162353116e-27	1.2882813980e-27	6.9802512384e-35	4.3595078424e-31	2.1488066054e-39	3.5419303560e-40	9.9560093740e-35	3.0144706596e-49	0.0000000000e+00	6.1971593740e-09	1.9156434879e-05	1.3516788106e-24	3.0418994753e-06	1.0537221242e-30	1.5561945869e-23	3.1776857578e-34	1.2748450271e-15	1.2564846972e-17	6.1971593615e-09	5.9524627854e-19	9.9997778927e-01
5.2480746025e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1794843534e-27	1.3919011487e-27	7.6993138824e-35	4.7104892404e-31	2.3806177998e-39	4.0883441043e-40	1.1281262492e-34	3.4431492160e-49	0.0000000000e+00	6.3813359228e-09	1.9180056926e-05	1.4244728714e-24	3.1127536071e-06	1.1483438185e-30	1.6397299898e-23	3.4264711154e-34	1.3405352752e-15	1.3381424171e-17	6.3813359094e-09	6.1051271551e-19	9.9997769443e-01
5.3703179637e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2461252825e-27	1.5036179594e-27	8.4914562744e-35	5.0887153916e-31	2.6367822853e-39	4.7181590898e-40	1.2780046720e-34	3.9322883344e-49	0.0000000000e+00	6.5700256810e-09	1.9201860240e-05	1.5008854233e-24	3.1852581299e-06	1.2514242112e-30	1.7274961321e-23	3.6941549193e-34	1.4093967571e-15	1.4250636596e-17	6.5700256667e-09	6.2608722156e-19	9.9997759974e-01
5.4954087386e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3163298152e-27	1.6240470236e-27	9.3640117664e-35	5.4962362841e-31	2.9198000543e-39	5.4439650309e-40	1.4474736816e-34	4.4903667801e-49	0.0000000000e+00	6.7633211381e-09	1.9221936506e-05	1.5810863981e-24	3.2594514859e-06	1.3637221741e-30	1.8196971283e-23	3.9821370597e-34	1.4815756519e-15	1.5175916984e-17	6.7633211229e-09	6.4197762161e-19	9.9997750509e-01
5.6234132519e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3902779555e-27	1.7538491717e-27	1.0325041437e-34	5.9352528758e-31	3.2324230888e-39	6.2802306270e-40	1.6390552808e-34	5.1270487159e-49	0.0000000000e+00	6.9613171706e-09	1.9240377072e-05	1.6652537435e-24	3.3353730128e-06	1.4860653650e-30	1.9165467603e-23	4.2919193892e-34	1.5572249101e-15	1.6160927995e-17	6.9613171545e-09	6.5819206873e-19	9.9997741033e-01
5.7543993734e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4681583880e-27	1.8937342039e-27	1.1383405681e-34	6.4081281059e-31	3.5776804400e-39	7.2435807744e-40	1.8555917569e-34	5.8533493064e-49	0.0000000000e+00	7.1641111318e-09	1.9257272581e-05	1.7535738257e-24	3.4130629644e-06	1.6193565452e-30	2.0182689436e-23	4.6251133008e-34	1.6365045839e-15	1.7209578008e-17	7.1641111146e-09	6.7473904400e-19	9.9997731534e-01
5.8884365536e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5501688894e-27	2.0444644635e-27	1.2548842793e-34	6.9173987066e-31	3.9589057845e-39	8.3531142109e-40	2.1002858908e-34	6.6818235236e-49	0.0000000000e+00	7.3718029414e-09	1.9272712615e-05	1.8462418517e-24	3.4925625324e-06	1.7645804846e-30	2.1250982156e-23	4.9834475438e-34	1.7195821725e-15	1.8326038030e-17	7.3718029231e-09	6.9162735536e-19	9.9997721998e-01
6.0255958607e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6365167605e-27	2.2068586704e-27	1.3832055241e-34	7.4657878745e-31	4.3797677019e-39	9.6307674161e-40	2.3767461676e-34	7.6267813677e-49	0.0000000000e+00	7.5844951750e-09	1.9286785357e-05	1.9434623133e-24	3.5739138676e-06	1.9228115085e-30	2.2372802484e-23	5.3687767864e-34	1.8066329850e-15	1.9514759763e-17	7.5844951554e-09	7.0886613568e-19	9.9997712413e-01
6.1659500186e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7274192788e-27	2.3817960323e-27	1.5244804370e-34	8.0562188635e-31	4.8443029407e-39	1.1101731429e-39	2.6890376061e-34	8.7045332224e-49	0.0000000000e+00	7.8022931526e-09	1.9299577272e-05	2.0454494522e-24	3.6571601028e-06	2.0952217467e-30	2.3550723852e-23	5.7830907520e-34	1.8978405192e-15	2.0780494936e-17	7.8022931318e-09	7.2646483991e-19	9.9997702766e-01
6.3095734448e-09	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8231041723e-27	2.5702206538e-27	1.6800014352e-34	8.6918295643e-31	5.3569529637e-39	1.2794929183e-39	3.0417389012e-34	9.9336695756e-49	0.0000000000e+00	8.0253050272e-09	1.9311172809e-05	2.1524277482e-24	3.7423453754e-06	2.2830901502e-30	2.4787442027e-23	6.2285239944e-34	1.9933968590e-15	2.2128315979e-17	8.0253050051e-09	7.4443324151e-19	9.9997693043e-01
