Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.0471285481e-08	-8.9245635661e+00	-1.4702546684e+02	5.6332071883e-43	8.7843156400e-21	0.0000000000e+00	4.0595927633e-40	0.0000000000e+00	1.3508787725e-23	6.1883200539e-23	2.4640055992e-30	3.5304450690e-25	5.5752176354e-34	8.0187805536e-36	8.5458133996e-29	2.1742781792e-44	0.0000000000e+00	1.4334709845e-01	8.7812164390e+00	1.3429219846e-18	2.9405093365e+02	4.4387602558e-25	1.8347408543e-17	5.8651654920e-29	2.8663568867e-08	9.3805015059e-11	1.4334709835e-01	7.5171889125e-12	-3.0311884431e+02
1.0715193052e-08	-7.4908695786e+00	-1.4702544514e+02	6.6148474052e-43	9.5046335433e-21	0.0000000000e+00	4.6160518762e-40	0.0000000000e+00	1.3870798710e-23	6.5021378710e-23	2.6288652771e-30	3.7153939396e-25	6.0244037248e-34	8.9857363605e-36	9.4392704784e-29	2.4118931687e-44	0.0000000000e+00	1.4335849518e-01	7.3475110541e+00	1.3776728442e-18	2.9405089026e+02	4.6868008687e-25	1.8805346098e-17	6.1568030104e-29	2.9333346826e-08	9.6735916008e-11	1.4335849508e-01	7.5101625328e-12	-3.0168511833e+02
1.0964781961e-08	-6.2647926624e+00	-1.4702542304e+02	7.7667762463e-43	1.0282910316e-20	0.0000000000e+00	5.2476484420e-40	0.0000000000e+00	1.4241269277e-23	6.8312731835e-23	2.8047492936e-30	3.9095318195e-25	6.5084076327e-34	1.0068535652e-35	1.0424253096e-28	2.6750388949e-44	0.0000000000e+00	1.4336823120e-01	6.1214244011e+00	1.4132031663e-18	2.9405084605e+02	4.9485954836e-25	1.9273866052e-17	6.4625057850e-29	3.0018422773e-08	9.9759684845e-11	1.4336823110e-01	7.5038676081e-12	-3.0045900694e+02
1.1220184543e-08	-5.2206396210e+00	-1.4702540051e+02	9.1184299889e-43	1.1123793839e-20	0.0000000000e+00	5.9644135146e-40	0.0000000000e+00	1.4620392996e-23	7.1764587518e-23	2.9924034276e-30	4.1133034164e-25	7.0298551308e-34	1.1280997658e-35	1.1509986807e-28	2.9664308735e-44	0.0000000000e+00	1.4337651180e-01	5.0772630784e+00	1.4495338630e-18	2.9405080098e+02	5.2249307806e-25	1.9753222735e-17	6.7829457737e-29	3.0719181660e-08	1.0287986771e-10	1.4337651170e-01	7.4982559662e-12	-2.9941481712e+02
1.1481536215e-08	-4.3352110929e+00	-1.4702537752e+02	1.0704319789e-42	1.2032308568e-20	0.0000000000e+00	6.7777071619e-40	0.0000000000e+00	1.5008368300e-23	7.5384622285e-23	3.1926246394e-30	4.3271747028e-25	7.5915665156e-34	1.2638585844e-35	1.2706615984e-28	3.2890630799e-44	0.0000000000e+00	1.4338352238e-01	4.1918275391e+00	1.4866862382e-18	2.9405075502e+02	5.5166401144e-25	2.0243676168e-17	7.1188276978e-29	3.1436015548e-08	1.0610014651e-10	1.4338352227e-01	7.4932785355e-12	-2.9852934963e+02
1.1748975549e-08	-3.5876572185e+00	-1.4702535407e+02	1.2564904897e-42	1.3013886541e-20	0.0000000000e+00	7.7003937989e-40	0.0000000000e+00	1.5405398570e-23	7.9180878091e-23	3.4062646209e-30	4.5516339156e-25	8.1965708329e-34	1.4158603215e-35	1.4025294518e-28	3.6462794028e-44	0.0000000000e+00	1.4338942951e-01	3.4442677568e+00	1.5246819826e-18	2.9405070810e+02	5.8246067650e-25	2.0745491420e-17	7.4708870361e-29	3.2169323756e-08	1.0942434407e-10	1.4338942941e-01	7.4888860521e-12	-2.9778175475e+02
1.2022644346e-08	-2.9593286024e+00	-1.4702533012e+02	1.4747616088e-42	1.4074400968e-20	0.0000000000e+00	8.7470406436e-40	0.0000000000e+00	1.5811692231e-23	8.3161779600e-23	3.6342335884e-30	4.7871925999e-25	8.8481210883e-34	1.5860410781e-35	1.5478285420e-28	4.0417234991e-44	0.0000000000e+00	1.4339438223e-01	2.8159341873e+00	1.5635431705e-18	2.9405066021e+02	6.1497657852e-25	2.1258940242e-17	7.8398977774e-29	3.2919513021e-08	1.1285642965e-10	1.4339438212e-01	7.4850296971e-12	-2.9715338319e+02
1.2302687708e-08	-2.4336233472e+00	-1.4702530566e+02	1.7308054115e-42	1.5220202648e-20	0.0000000000e+00	9.9341422471e-40	0.0000000000e+00	1.6227462843e-23	8.7336152270e-23	3.8775043932e-30	5.0343867059e-25	9.5497108035e-34	1.7765671859e-35	1.7079070172e-28	4.4794474832e-44	0.0000000000e+00	1.4339851317e-01	2.2902248003e+00	1.6032922607e-18	2.9405061129e+02	6.4931084040e-25	2.1784299218e-17	8.2266679369e-29	3.3686997692e-08	1.1640052486e-10	1.4339851305e-01	7.4816616563e-12	-2.9662763315e+02
1.2589254118e-08	-1.9958382466e+00	-1.4702528068e+02	2.0311395501e-42	1.6458159430e-20	0.0000000000e+00	1.1280374732e-39	0.0000000000e+00	1.6652929205e-23	9.1713241289e-23	4.1371168088e-30	5.2937777359e-25	1.0305091237e-33	1.9898625479e-35	1.8842468792e-28	4.9640085787e-44	0.0000000000e+00	1.4340193980e-01	1.8524362723e+00	1.6439520978e-18	2.9405056132e+02	6.8556858439e-25	2.2321851844e-17	8.6320452717e-29	3.4472199932e-08	1.2006090998e-10	1.4340193968e-01	7.4787356059e-12	-2.9618980151e+02
1.2882495517e-08	-1.6330142348e+00	-1.4702525514e+02	2.3834038330e-42	1.7795698999e-20	0.0000000000e+00	1.2806883443e-39	0.0000000000e+00	1.7088315444e-23	9.6302731405e-23	4.4141822207e-30	5.5659539474e-25	1.1118290437e-33	2.2286392041e-35	2.0784771661e-28	5.5003033747e-44	0.0000000000e+00	1.4340476566e-01	1.4896094338e+00	1.6855459181e-18	2.9405051025e+02	7.2386106696e-25	2.2871886991e-17	9.0569167854e-29	3.5275549955e-08	1.2384203077e-10	1.4340476554e-01	7.4762071210e-12	-2.9582692925e+02
1.3182567386e-08	-1.3337880957e+00	-1.4702522904e+02	2.7965531377e-42	1.9240855264e-20	0.0000000000e+00	1.4537608526e-39	0.0000000000e+00	1.7533851127e-23	1.0111476767e-22	4.7098886323e-30	5.8515316129e-25	1.1993633365e-33	2.4959315266e-35	2.2923884231e-28	6.0938485714e-44	0.0000000000e+00	1.4340708152e-01	1.1903809781e+00	1.7280973562e-18	2.9405045805e+02	7.6430633105e-25	2.3434700274e-17	9.5022120501e-29	3.6097486271e-08	1.2774850561e-10	1.4340708140e-01	7.4740340047e-12	-2.9552765323e+02
1.3489628826e-08	-1.0882487313e+00	-1.4702520236e+02	3.2810834153e-42	2.0802318649e-20	0.0000000000e+00	1.6499653470e-39	0.0000000000e+00	1.7989771361e-23	1.0615997720e-22	5.0255059764e-30	6.1511563408e-25	1.2935763527e-33	2.7951344627e-35	2.5279485909e-28	6.7507158567e-44	0.0000000000e+00	1.4340896656e-01	9.4483972779e-01	1.7716304551e-18	2.9405040468e+02	8.0702944143e-25	2.4010593579e-17	9.9689044012e-29	3.6938455954e-08	1.3178513322e-10	1.4340896643e-01	7.4721765404e-12	-2.9528206238e+02
1.3803842646e-08	-8.8779657791e-01	-1.4702517507e+02	3.8492965058e-42	2.2489490645e-20	0.0000000000e+00	1.8723702222e-39	0.0000000000e+00	1.8456316908e-23	1.1144949189e-22	5.3623918333e-30	6.4655044589e-25	1.3949666184e-33	3.1300463079e-35	2.7873204458e-28	7.4776235040e-44	0.0000000000e+00	1.4341048946e-01	7.4438605065e-01	1.8161696777e-18	2.9405035011e+02	8.5216302552e-25	2.4599875460e-17	1.0458013327e-28	3.7798914919e-08	1.3595690069e-10	1.4341048932e-01	7.4705976777e-12	-2.9508155718e+02
1.4125375446e-08	-7.2501082679e-01	-1.4702514717e+02	4.5156103938e-42	2.4312542967e-20	0.0000000000e+00	2.1244491340e-39	0.0000000000e+00	1.8933734292e-23	1.1699497228e-22	5.7219975444e-30	6.7952844645e-25	1.5040693239e-33	3.5049165420e-35	3.0728807450e-28	8.2820048654e-44	0.0000000000e+00	1.4341170948e-01	5.8159907863e-01	1.8617399204e-18	2.9405029430e+02	8.9984771670e-25	2.5202861225e-17	1.0970606473e-28	3.8679328220e-08	1.4026899209e-10	1.4341170934e-01	7.4692631464e-12	-2.9491871683e+02
1.4454397707e-08	-5.9352351695e-01	-1.4702511863e+02	5.2969227084e-42	2.6282481729e-20	0.0000000000e+00	2.4101344432e-39	0.0000000000e+00	1.9422275919e-23	1.2280863249e-22	6.1058747596e-30	7.1412385439e-25	1.6214589932e-33	3.9244993276e-35	3.3872412418e-28	9.1720747660e-44	0.0000000000e+00	1.4341267748e-01	4.5011079989e-01	1.9083665284e-18	2.9405023722e+02	9.5023263312e-25	2.5819873247e-17	1.1507802145e-28	3.9580170353e-08	1.4472679744e-10	1.4341267733e-01	7.4681415118e-12	-2.9478717341e+02
1.4791083882e-08	-4.8790020356e-01	-1.4702508943e+02	6.2130365863e-42	2.8411217069e-20	0.0000000000e+00	2.7338777151e-39	0.0000000000e+00	1.9922200197e-23	1.2890326634e-22	6.5156824302e-30	7.5041441643e-25	1.7477523458e-33	4.3941133381e-35	3.7332717534e-28	1.0156922657e-43	0.0000000000e+00	1.4341343684e-01	3.4448672622e-01	1.9560753131e-18	2.9405017883e+02	1.0034758548e-24	2.6451240822e-17	1.2070771274e-28	4.0501925576e-08	1.4933592224e-10	1.4341343669e-01	7.4672041773e-12	-2.9468149247e+02
1.5135612484e-08	-4.0353045377e-01	-1.4702505957e+02	7.2871595961e-42	3.0711638689e-20	0.0000000000e+00	3.1007182053e-39	0.0000000000e+00	2.0433771663e-23	1.3529227474e-22	6.9531943190e-30	7.8848157419e-25	1.8836113662e-33	4.9197086634e-35	4.1141254794e-28	1.1246611911e-43	0.0000000000e+00	1.4341402437e-01	2.6011638795e-01	2.0048925700e-18	2.9405011910e+02	1.0597452777e-24	2.7097300891e-17	1.2660740519e-28	4.1445088234e-08	1.5410219741e-10	1.4341402421e-01	7.4664253376e-12	-2.9459706358e+02
1.5488166189e-08	-3.3652463282e-01	-1.4702502902e+02	8.5464882246e-42	3.3197697831e-20	0.0000000000e+00	3.5163603925e-39	0.0000000000e+00	2.0957261109e-23	1.4198969432e-22	7.4203070151e-30	8.2841063893e-25	2.0297465956e-33	5.5079416271e-35	4.5332667919e-28	1.2452255783e-43	0.0000000000e+00	1.4341447110e-01	1.9311011930e-01	2.0548450983e-18	2.9405005799e+02	1.1192187084e-24	2.7758397633e-17	1.3278994201e-28	4.2410163094e-08	1.5903168978e-10	1.4341447094e-01	7.4657818917e-12	-2.9452999710e+02
1.5848931925e-08	-2.8362247873e-01	-1.4702499776e+02	1.0022892619e-41	3.5884496250e-20	0.0000000000e+00	3.9872617549e-39	0.0000000000e+00	2.1492945714e-23	1.4901022745e-22	7.9190485287e-30	8.7029097470e-25	2.1869206610e-33	6.1662584481e-35	4.9945017350e-28	1.3786161190e-43	0.0000000000e+00	1.4341480305e-01	1.4020763228e-01	2.1059602214e-18	2.9404999548e+02	1.1820849917e-24	2.8434883153e-17	1.3926877532e-28	4.3397665678e-08	1.6413071300e-10	1.4341480289e-01	7.4652533226e-12	-2.9447703276e+02
1.6218100974e-08	-2.4210655886e-01	-1.4702496578e+02	1.1753718730e-41	3.8788382788e-20	0.0000000000e+00	4.5207321496e-39	0.0000000000e+00	2.2041109188e-23	1.5636927366e-22	8.4515874851e-30	9.1421619001e-25	2.3559520604e-33	6.9029887896e-35	5.5020114987e-28	1.5261939071e-43	0.0000000000e+00	1.4341504188e-01	9.8691472564e-02	2.1582658080e-18	2.9404993151e+02	1.2485444606e-24	2.9127117454e-17	1.4605799375e-28	4.4408122617e-08	1.6940583902e-10	1.4341504172e-01	7.4648215530e-12	-2.9443545311e+02
1.6595869074e-08	-2.0972708529e-01	-1.4702493306e+02	1.3782727938e-41	4.1927058208e-20	0.0000000000e+00	5.1250463331e-39	0.0000000000e+00	2.2602041907e-23	1.6408296256e-22	9.0202429670e-30	9.6028433883e-25	2.5377192210e-33	7.7274503591e-35	6.0603891555e-28	1.6894649216e-43	0.0000000000e+00	1.4341520554e-01	6.6311834305e-02	2.2117902940e-18	2.9404986607e+02	1.3188097173e-24	2.9835468704e-17	1.5317235231e-28	4.5442071990e-08	1.7486391008e-10	1.4341520536e-01	7.4644707800e-12	-2.9440300836e+02
1.6982436525e-08	-1.8463270001e-01	-1.4702489957e+02	1.6161197715e-41	4.5319689025e-20	0.0000000000e+00	5.8095713673e-39	0.0000000000e+00	2.3176041063e-23	1.7216818828e-22	9.6274950528e-30	1.0085981310e-24	2.7331648508e-33	8.6500658605e-35	6.6746799752e-28	1.8700945735e-43	0.0000000000e+00	1.4341530875e-01	4.1217344758e-02	2.2665627044e-18	2.9404979910e+02	1.3931064159e-24	3.0560313434e-17	1.6062730259e-28	4.6500063684e-08	1.8051205117e-10	1.4341530857e-01	7.4641872996e-12	-2.9437784711e+02
1.7378008287e-08	-1.6530951983e-01	-1.4702486531e+02	1.8949211155e-41	4.8987031103e-20	0.0000000000e+00	6.5849108924e-39	0.0000000000e+00	2.3763410812e-23	1.8064264560e-22	1.0275996096e-29	1.0592651526e-24	2.9433006046e-33	9.6824937572e-35	7.3504256671e-28	2.0699271679e-43	0.0000000000e+00	1.4341536357e-01	2.1894108672e-02	2.3226126763e-18	2.9404973058e+02	1.4716740808e-24	3.1302036739e-17	1.6843902735e-28	4.7582659745e-08	1.8635768316e-10	1.4341536338e-01	7.4639593194e-12	-2.9435845546e+02
1.7782794100e-08	-1.5052867725e-01	-1.4702483026e+02	2.2217167029e-41	5.2951563890e-20	0.0000000000e+00	7.4630681274e-39	0.0000000000e+00	2.4364462434e-23	1.8952486774e-22	1.0968582801e-29	1.1123980972e-24	3.1692120881e-33	1.0837774459e-34	8.0937129296e-28	2.2947048400e-43	0.0000000000e+00	1.4341537977e-01	7.1132487829e-03	2.3799704814e-18	2.9404966047e+02	1.5547611199e-24	3.2061029780e-17	1.7662444597e-28	4.8690434732e-08	1.9240853635e-10	1.4341537957e-01	7.4637767749e-12	-2.9434360452e+02
1.8197008586e-08	-1.3929848319e-01	-1.4702479439e+02	2.6047548998e-41	5.7237636183e-20	0.0000000000e+00	8.4576327392e-39	0.0000000000e+00	2.4979514488e-23	1.9883426591e-22	1.1708289149e-29	1.1681150059e-24	3.4120642211e-33	1.2130493760e-34	8.9112267244e-28	2.5356282707e-43	0.0000000000e+00	1.4341536521e-01	-4.1169318518e-03	2.4386670486e-18	2.9404958872e+02	1.6426551121e-24	3.2837703195e-17	1.8520137057e-28	4.9823976083e-08	1.9867266478e-10	1.4341536502e-01	7.4636311427e-12	-2.9433230257e+02
1.8620871367e-08	-1.3082498971e-01	-1.4702475768e+02	3.0536997737e-41	6.1871624531e-20	0.0000000000e+00	9.5839873637e-39	0.0000000000e+00	2.5608892980e-23	2.0859117073e-22	1.2498360123e-29	1.2265395280e-24	3.6731069473e-33	1.3576965546e-34	9.8103087258e-28	2.7996085447e-43	0.0000000000e+00	1.4341532620e-01	-1.2590387481e-02	2.4987339874e-18	2.9404951531e+02	1.7356408693e-24	3.3632520790e-17	1.9419400145e-28	5.0983884469e-08	2.0515846100e-10	1.4341532600e-01	7.4635152629e-12	-2.9432375562e+02
1.9054607180e-08	-1.2447669688e-01	-1.4702472012e+02	3.5798736841e-41	6.6882105311e-20	0.0000000000e+00	1.0859545308e-38	0.0000000000e+00	2.6252931528e-23	2.1881687610e-22	1.3342267051e-29	1.2878011698e-24	3.9536816022e-33	1.5195436034e-34	1.0799021502e-27	3.1054895766e-43	0.0000000000e+00	1.4341526772e-01	-1.8938623011e-02	2.5602036102e-18	2.9404944018e+02	1.8339822078e-24	3.4445732441e-17	2.0360512572e-28	5.2170774160e-08	2.1187467154e-10	1.4341526751e-01	7.4634231761e-12	-2.9431733215e+02
1.9498445998e-08	-1.1975485366e-01	-1.4702468168e+02	4.1965417110e-41	7.2300042065e-20	0.0000000000e+00	1.2303997794e-38	0.0000000000e+00	2.6911971541e-23	2.2953368176e-22	1.4243721576e-29	1.3520357128e-24	4.2552266744e-33	1.7006312014e-34	1.1886218616e-27	3.6990920093e-43	0.0000000000e+00	1.4341519369e-01	-2.3660393421e-02	2.6231089555e-18	2.9404936331e+02	1.9375209960e-24	3.5279034510e-17	2.1354663931e-28	5.3385273390e-08	2.1883041313e-10	1.4341519347e-01	7.4633499510e-12	-2.9431253336e+02
1.9952623150e-08	-1.1626892163e-01	-1.4702464235e+02	4.9192443043e-41	7.8158986149e-20	0.0000000000e+00	1.3939744269e-38	0.0000000000e+00	2.7586362392e-23	2.4076495145e-22	1.5206697057e-29	1.4193843756e-24	4.5792885122e-33	1.9032416536e-34	1.3081623410e-27	3.8029768137e-43	0.0000000000e+00	1.4341510718e-01	-2.7146240194e-02	2.6874838106e-18	2.9404928465e+02	2.0481694526e-24	3.6129537945e-17	2.2380945585e-28	5.4628024723e-08	2.2603518947e-10	1.4341510696e-01	7.4632915525e-12	-2.9430896868e+02
2.0417379447e-08	-1.1371495310e-01	-1.4702460210e+02	5.7661873240e-41	8.4495302700e-20	0.0000000000e+00	1.5791976077e-38	0.0000000000e+00	2.8276461604e-23	2.5253514447e-22	1.6235447228e-29	1.4899971456e-24	4.9275220657e-33	2.1299272862e-34	1.4395910108e-27	4.2088298905e-43	0.0000000000e+00	1.4341501056e-01	-2.9700113369e-02	2.7533627342e-18	2.9404920415e+02	2.1647084147e-24	3.7000262729e-17	2.3455359809e-28	5.5899685422e-08	2.3349890884e-10	1.4341501033e-01	7.4632447000e-12	-2.9430633412e+02
2.0892961309e-08	-1.1185809978e-01	-1.4702456092e+02	6.7586987619e-41	9.1348405334e-20	0.0000000000e+00	1.7889332402e-38	0.0000000000e+00	2.8982635036e-23	2.6486988052e-22	1.7334495830e-29	1.5640306881e-24	5.3016970189e-33	2.3835424564e-34	1.5840799438e-27	4.6565246778e-43	0.0000000000e+00	1.4341490565e-01	-3.1556863076e-02	2.8207810792e-18	2.9404912178e+02	2.2880544201e-24	3.7892874861e-17	2.4602090467e-28	5.7200927828e-08	2.4123190248e-10	1.4341490541e-01	7.4632067486e-12	-2.9430439479e+02
2.1379620895e-08	-1.1051907799e-01	-1.4702451877e+02	7.9217628027e-41	9.8761019636e-20	0.0000000000e+00	2.0264203142e-38	0.0000000000e+00	2.9705257078e-23	2.7779601316e-22	1.8508736565e-29	1.6416524121e-24	5.7037314111e-33	2.6672789931e-34	1.7429158497e-27	5.1603250406e-43	0.0000000000e+00	1.4341479380e-01	-3.2895774353e-02	2.8897750154e-18	2.9404903749e+02	2.4186167630e-24	3.8796946289e-17	2.5682098156e-28	5.8532439728e-08	2.4924494368e-10	1.4341479355e-01	7.4631755890e-12	-2.9430297136e+02
2.1877616239e-08	-1.0956089260e-01	-1.4702447565e+02	9.2846472127e-41	1.0677946620e-19	0.0000000000e+00	2.2953284754e-38	0.0000000000e+00	3.0444710845e-23	2.9134162124e-22	1.9763437887e-29	1.7230135858e-24	6.1356884899e-33	2.9847068055e-34	1.9175133773e-27	5.7017411916e-43	0.0000000000e+00	1.4341467606e-01	-3.3853843365e-02	2.9603815524e-18	2.9404895123e+02	2.5568404893e-24	3.9727698615e-17	2.6821989397e-28	5.9894924745e-08	2.5754926788e-10	1.4341467580e-01	7.4631495460e-12	-2.9430192680e+02
2.2387211386e-08	-1.0888102097e-01	-1.4702443151e+02	1.0881635047e-40	1.1545396874e-19	0.0000000000e+00	2.5998183905e-38	0.0000000000e+00	3.1201388382e-23	3.0553580774e-22	2.1103887781e-29	1.8083806638e-24	6.5995119944e-33	3.3398137602e-34	2.1094128747e-27	4.9948620178e-43	0.0000000000e+00	1.4341455317e-01	-3.4533593499e-02	3.0326385619e-18	2.9404886297e+02	2.7034693295e-24	4.0875725544e-17	2.8903638573e-28	6.1289102716e-08	2.6615659348e-10	1.4341455291e-01	7.4631273082e-12	-2.9430115854e+02
2.2908676528e-08	-1.0840283231e-01	-1.4702438635e+02	1.2752883758e-40	1.2483899076e-19	0.0000000000e+00	2.9445632364e-38	0.0000000000e+00	3.1975690868e-23	3.2041046227e-22	2.2536513164e-29	1.8977752849e-24	7.0982623371e-33	3.7370702341e-34	2.3203413589e-27	6.9861334972e-43	0.0000000000e+00	1.4341442568e-01	-3.5011656101e-02	3.1065848012e-18	2.9404877265e+02	2.8581432777e-24	4.1632345262e-17	2.9460388388e-28	6.2715710087e-08	2.7507914371e-10	1.4341442541e-01	7.4631078550e-12	-2.9430058990e+02
2.3442288153e-08	-1.0806936027e-01	-1.4702434014e+02	1.4945434397e-40	1.3499359741e-19	0.0000000000e+00	3.3349277510e-38	0.0000000000e+00	3.2768028832e-23	3.3599669370e-22	2.4067081410e-29	1.9914882030e-24	7.6337023429e-33	4.1814615685e-34	2.5521504499e-27	7.7248086073e-43	0.0000000000e+00	1.4341429398e-01	-3.5344997892e-02	3.1822599361e-18	2.9404868022e+02	3.0222553401e-24	4.2672967457e-17	3.1145579585e-28	6.4175500312e-08	2.8432966946e-10	1.4341429370e-01	7.4630903985e-12	-2.9430016387e+02
2.3988329190e-08	-1.0783889594e-01	-1.4702429285e+02	1.7514386316e-40	1.4598185497e-19	0.0000000000e+00	3.7769263266e-38	0.0000000000e+00	3.3578822367e-23	3.5232884172e-22	2.5702903805e-29	2.0897523457e-24	8.2087877153e-33	4.6785669104e-34	2.8068935601e-27	8.5482619270e-43	0.0000000000e+00	1.4341415832e-01	-3.5575328061e-02	3.2597045643e-18	2.9404858563e+02	3.1960668589e-24	4.3696175070e-17	3.2634303430e-28	6.5669244253e-08	2.9392147307e-10	1.4341415803e-01	7.4630743363e-12	-2.9429983869e+02
2.4547089157e-08	-1.0768100150e-01	-1.4702424446e+02	2.0524265199e-40	1.5787326093e-19	0.0000000000e+00	4.2773912329e-38	0.0000000000e+00	3.4408501353e-23	3.6944224631e-22	2.7451079675e-29	2.1927485277e-24	8.8265143529e-33	5.2346253175e-34	3.0868263228e-27	9.4586188436e-43	0.0000000000e+00	1.4341401888e-01	-3.5733084589e-02	3.3389602393e-18	2.9404848885e+02	3.3801777911e-24	4.4744185748e-17	3.4212203300e-28	6.7197730590e-08	3.0386843330e-10	1.4341401858e-01	7.4630592109e-12	-2.9429958387e+02
2.5118864315e-08	-1.0757384020e-01	-1.4702419494e+02	2.4050657211e-40	1.7074321362e-19	0.0000000000e+00	4.8440604357e-38	0.0000000000e+00	3.5257505686e-23	3.8737399741e-22	2.9319434463e-29	2.3007133403e-24	9.4899278480e-33	5.8566106048e-34	3.3944203029e-27	1.0464788383e-42	0.0000000000e+00	1.4341387576e-01	-3.5840104332e-02	3.4200694937e-18	2.9404838980e+02	3.5752219869e-24	4.5816231923e-17	3.5859090749e-28	6.8761766244e-08	3.1418503138e-10	1.4341387545e-01	7.4630446795e-12	-2.9429937752e+02
2.5703957828e-08	-1.0750173475e-01	-1.4702414426e+02	2.8182071566e-40	1.8467352309e-19	0.0000000000e+00	5.4856970659e-38	0.0000000000e+00	3.6126285512e-23	4.0616293596e-22	3.1316359659e-29	2.4138795597e-24	1.0202402964e-32	6.5523193212e-34	3.7323899234e-27	1.1580685267e-42	0.0000000000e+00	1.4341372901e-01	-3.5912064622e-02	3.5030758645e-18	2.9404828845e+02	3.7818473531e-24	4.6913328977e-17	3.7585757969e-28	7.0362176795e-08	3.2488637820e-10	1.4341372868e-01	7.4630304853e-12	-2.9429920391e+02
2.6302679919e-08	-1.0745372369e-01	-1.4702409240e+02	3.3022182887e-40	1.9975296713e-19	0.0000000000e+00	6.2122289607e-38	0.0000000000e+00	3.7015301462e-23	4.2584974098e-22	3.3450723579e-29	2.5324951127e-24	1.0967502702e-32	7.3304676267e-34	4.1037140185e-27	1.2797843675e-42	0.0000000000e+00	1.4341357863e-01	-3.5959926941e-02	3.5880239169e-18	2.9404818474e+02	4.0004072564e-24	4.8035821835e-17	3.9392048006e-28	7.1999806922e-08	3.3598824287e-10	1.4341357829e-01	7.4630164396e-12	-2.9429905204e+02
2.6915348039e-08	-1.0742201590e-01	-1.4702403934e+02	3.8692375797e-40	2.1607789428e-19	0.0000000000e+00	7.0349000715e-38	0.0000000000e+00	3.7925024899e-23	4.4647701414e-22	3.5732158443e-29	2.6568187730e-24	1.1789087097e-32	8.2007982465e-34	4.5116620691e-27	1.4178383675e-42	0.0000000000e+00	1.4341342460e-01	-3.5991482389e-02	3.6749592706e-18	2.9404807860e+02	4.2328998469e-24	4.9184595547e-17	4.1286455987e-28	7.3675520845e-08	3.4750708244e-10	1.4341342426e-01	7.4630024022e-12	-2.9429891404e+02
2.7542287033e-08	-1.0740130186e-01	-1.4702398504e+02	4.5334853302e-40	2.3375288628e-19	0.0000000000e+00	7.9664509367e-38	0.0000000000e+00	3.8855938167e-23	4.6808937234e-22	3.8170853135e-29	2.7871222912e-24	1.2671266412e-32	9.1742026469e-34	4.9598222361e-27	1.5693350242e-42	0.0000000000e+00	1.4341326690e-01	-3.6012040437e-02	3.7639286246e-18	2.9404797000e+02	4.4788517361e-24	5.0360077724e-17	4.3270496999e-28	7.5390202776e-08	3.5946007312e-10	1.4341326654e-01	7.4629882716e-12	-2.9429878457e+02
2.8183829313e-08	-1.0738787266e-01	-1.4702392947e+02	5.3116109614e-40	2.5289146974e-19	0.0000000000e+00	9.0213135512e-38	0.0000000000e+00	3.9808534850e-23	4.9073354107e-22	4.0777768221e-29	2.9236901111e-24	1.3618470371e-32	1.0262854210e-33	5.4521324076e-27	1.7410923328e-42	0.0000000000e+00	1.4341310546e-01	-3.6025309959e-02	3.8549797843e-18	2.9404785886e+02	4.7403594959e-24	5.1563212337e-17	4.5352989613e-28	7.7144757379e-08	3.7186514284e-10	1.4341310509e-01	7.4629739727e-12	-2.9429865984e+02
2.8840315031e-08	-1.0737924423e-01	-1.4702387260e+02	6.2231107787e-40	2.7361690243e-19	0.0000000000e+00	1.0215841694e-37	0.0000000000e+00	4.0783320029e-23	5.1445845683e-22	4.3564634845e-29	3.0668202506e-24	1.4635441548e-32	1.1480359216e-33	5.9929141309e-27	1.9213718394e-42	0.0000000000e+00	1.4341294022e-01	-3.6033774942e-02	3.9481616879e-18	2.9404774513e+02	5.0159589300e-24	5.2793844035e-17	4.7526286424e-28	7.8940110245e-08	3.8474100536e-10	1.4341293984e-01	7.4629594508e-12	-2.9429853731e+02
2.9512092267e-08	-1.0737375246e-01	-1.4702381441e+02	7.2908147349e-40	2.9606301447e-19	0.0000000000e+00	1.1568562687e-37	0.0000000000e+00	4.1780810551e-23	5.3931536664e-22	4.6543994057e-29	3.2168249939e-24	1.5727263901e-32	1.2841924772e-33	6.5869097693e-27	2.1263728116e-42	0.0000000000e+00	1.4341277111e-01	-3.6039099437e-02	4.0435244340e-18	2.9404762875e+02	5.3090082851e-24	5.4053405689e-17	4.9807410212e-28	8.0777208373e-08	3.9810719590e-10	1.4341277071e-01	7.4629446656e-12	-2.9429841527e+02
3.0199517204e-08	-1.0737024851e-01	-1.4702375487e+02	8.5414549405e-40	3.2037514124e-19	0.0000000000e+00	1.3100472777e-37	0.0000000000e+00	4.2801535308e-23	5.6535794184e-22	4.9729277765e-29	3.3740321441e-24	1.6899397444e-32	1.4364546115e-33	7.2393232994e-27	2.3526248118e-42	0.0000000000e+00	1.4341259804e-01	-3.6042432194e-02	4.1411193101e-18	2.9404750965e+02	5.6197436601e-24	5.5342304362e-17	5.2196046447e-28	8.2657020662e-08	4.1198410850e-10	1.4341259763e-01	7.4629295860e-12	-2.9429829250e+02
