Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
7.5857757503e-08	-1.5593811010e-01	-2.9651454114e+01	1.2050385048e-34	3.1202336493e-16	2.1389825433e-04	6.7331130035e-37	1.4009280258e-20	9.8081074779e-19	2.3419416829e-18	2.2323586596e-25	5.1566240285e-26	1.0240992374e-32	1.1434218451e-29	3.8629387022e-28	1.4712273569e-39	0.0000000000e+00	1.5583978945e-01	-1.1565502629e-04	1.0657711029e-16	5.9302908141e+01	1.6857301585e-21	1.1455754541e-15	5.2425165009e-26	7.7416308726e-08	1.0147821063e-08	1.5605367756e-01	1.2217669074e-12	-5.9614686041e+01
7.7624711663e-08	-1.5593807898e-01	-2.9651447761e+01	1.3951274083e-34	3.4172076502e-16	2.1895518887e-04	6.7576542099e-37	1.5016037637e-20	1.0040136585e-18	2.4530969237e-18	2.3931190153e-25	7.0670017193e-26	8.1788491396e-33	1.2627269665e-29	4.2188067281e-28	8.6506224121e-38	0.0000000000e+00	1.5583469966e-01	-1.1565499240e-04	1.0940144212e-16	5.9302895433e+01	1.8046084879e-21	1.1722778910e-15	6.9404591397e-26	7.9122435802e-08	1.0617079828e-08	1.5605364423e-01	1.2217671040e-12	-5.9614668212e+01
7.9432823472e-08	-1.5593804713e-01	-2.9651441258e+01	1.6149690869e-34	3.7425331968e-16	2.2412974358e-04	8.5946109561e-37	1.6095037737e-20	1.0277573224e-18	2.5695050339e-18	2.5650063871e-25	5.6587264706e-26	1.1163546497e-32	1.3942952109e-29	4.6070332536e-28	1.0761107745e-40	0.0000000000e+00	1.5582949147e-01	-1.1565495391e-04	1.1230740981e-16	5.9302882424e+01	1.9319122123e-21	1.1998725189e-15	5.7375885220e-26	8.0863897886e-08	1.1108209209e-08	1.5605361011e-01	1.2217673167e-12	-5.9614649963e+01
8.1283051616e-08	-1.5593801453e-01	-2.9651434601e+01	1.8691862885e-34	4.0989231130e-16	2.2942465011e-04	9.7024822767e-37	1.7251402856e-20	1.0520543754e-18	2.6914136657e-18	2.7494570478e-25	5.9223915627e-26	1.1737748189e-32	1.5393692111e-29	5.0304946275e-28	-6.8748848092e-41	0.0000000000e+00	1.5582416215e-01	-1.1565491456e-04	1.1529766075e-16	5.9302869107e+01	2.0682272792e-21	1.2279685934e-15	6.0172665951e-26	8.2641322173e-08	1.1622231803e-08	1.5605357518e-01	1.2217675462e-12	-5.9614631283e+01
8.3176377110e-08	-1.5593798117e-01	-2.9651427785e+01	2.1631153026e-34	4.4893502253e-16	2.3484270341e-04	1.0948651446e-36	1.8490691521e-20	1.0769177513e-18	2.8190820780e-18	2.9471502567e-25	6.1986712691e-26	1.2887497489e-32	1.6993173193e-29	5.4923436720e-28	3.7454335509e-41	0.0000000000e+00	1.5581870889e-01	-1.1565487446e-04	1.1837493915e-16	5.9302855474e+01	2.2141975722e-21	1.2567154596e-15	6.3255115482e-26	8.4455342048e-08	1.2160218037e-08	1.5605353943e-01	1.2217677934e-12	-5.9614612164e+01
8.5113803820e-08	-1.5593794703e-01	-2.9651420808e+01	2.5029152524e-34	4.9170723092e-16	2.4038676309e-04	1.2358589643e-36	1.9818842128e-20	1.1023606892e-18	2.9527817396e-18	3.1590015438e-25	6.4997485456e-26	1.3698112743e-32	1.8756446299e-29	5.9960022746e-28	-1.1312498649e-42	0.0000000000e+00	1.5581312879e-01	-1.1565483354e-04	1.2154208986e-16	5.9302841517e+01	2.3705086090e-21	1.2861317320e-15	6.6095682180e-26	8.6306596886e-08	1.2723288404e-08	1.5605350283e-01	1.2217680596e-12	-5.9614592593e+01
8.7096358996e-08	-1.5593791209e-01	-2.9651413665e+01	2.8956943105e-34	5.3856594327e-16	2.4605975497e-04	1.3949665183e-36	2.1242218228e-20	1.1283967410e-18	3.0927968922e-18	3.3860601489e-25	6.8072995916e-26	1.4703858950e-32	2.0700065524e-29	6.5451925689e-28	5.8729341464e-42	0.0000000000e+00	1.5580741893e-01	-1.1565479154e-04	1.2480206242e-16	5.9302827229e+01	2.5378946387e-21	1.3162288700e-15	6.9280315009e-26	8.8195731839e-08	1.3312615798e-08	1.5605346537e-01	1.2217683456e-12	-5.9614572560e+01
8.9125093813e-08	-1.5593787633e-01	-2.9651406353e+01	3.3496547524e-34	5.8990239184e-16	2.5186467261e-04	1.5746403450e-36	2.2767638322e-20	1.1550397793e-18	3.2394251492e-18	3.6294095553e-25	7.1292430518e-26	1.5772791296e-32	2.2842244203e-29	7.1439601642e-28	4.9415341238e-42	0.0000000000e+00	1.5580157628e-01	-1.1565474820e-04	1.2815791536e-16	5.9302812603e+01	2.7177176080e-21	1.3470242091e-15	7.2596652093e-26	9.0123397599e-08	1.3929427958e-08	1.5605342702e-01	1.2217686526e-12	-5.9614552055e+01
9.1201083936e-08	-1.5593783973e-01	-2.9651398868e+01	3.8742606796e-34	6.4614532177e-16	2.5780457880e-04	1.7775337405e-36	2.4402408738e-20	1.1823040046e-18	3.3929781238e-18	3.8902059725e-25	7.4663727814e-26	1.6913529101e-32	2.5203013944e-29	7.7967034905e-28	5.1988434059e-42	0.0000000000e+00	1.5579559776e-01	-1.1565470441e-04	1.3161282059e-16	5.9302797628e+01	2.9090943461e-21	1.3785336940e-15	7.6072287391e-26	9.2090250152e-08	1.4575010035e-08	1.5605338776e-01	1.2217689817e-12	-5.9614531066e+01
9.3325430080e-08	-1.5593780227e-01	-2.9651391204e+01	4.4804307488e-34	7.0776458542e-16	2.6388260722e-04	2.0066552908e-36	2.6154358418e-20	1.2102039541e-18	3.5537820869e-18	4.1697068128e-25	7.8193982027e-26	1.8136885427e-32	2.7804408432e-29	8.5082029134e-28	5.7384437678e-42	0.0000000000e+00	1.5578948022e-01	-1.1565465923e-04	1.3517006805e-16	5.9302782298e+01	3.1146502089e-21	1.4107738146e-15	7.9714980909e-26	9.4096950504e-08	1.5250707261e-08	1.5605334758e-01	1.2217693342e-12	-5.9614509581e+01
9.5499258602e-08	-1.5593776393e-01	-2.9651383358e+01	5.1807611109e-34	7.7527509370e-16	2.7010196405e-04	2.2654055086e-36	2.8031876266e-20	1.2387545095e-18	3.7221786549e-18	4.4692518507e-25	8.1890702267e-26	1.9448821798e-32	3.0670651983e-29	9.2836530908e-28	6.3327445060e-42	0.0000000000e+00	1.5578322043e-01	-1.1565461329e-04	1.3883307050e-16	5.9302766604e+01	3.3347808641e-21	1.4437614380e-15	8.3532808155e-26	9.6144164388e-08	1.5957927762e-08	1.5605330644e-01	1.2217697112e-12	-5.9614487588e+01
9.7723722096e-08	-1.5593772470e-01	-2.9651375326e+01	5.9897811002e-34	8.4924113787e-16	2.7646592961e-04	2.5576263912e-36	3.0043951166e-20	1.2679709057e-18	3.8985255104e-18	4.7902738235e-25	8.5761724220e-26	2.0855765611e-32	3.3828384591e-29	1.0128698093e-27	7.0311965118e-42	0.0000000000e+00	1.5577681510e-01	-1.1565456312e-04	1.4260536856e-16	5.9302750536e+01	3.5705176001e-21	1.4775138176e-15	8.7534252944e-26	9.8232561958e-08	1.6698145482e-08	1.5605326433e-01	1.2217701143e-12	-5.9614465076e+01
1.0000000000e-07	-1.5593768454e-01	-2.9651367102e+01	6.9242483771e-34	9.3028113008e-16	2.8297786009e-04	2.8876593484e-36	3.2200214859e-20	1.2978687396e-18	4.0831971561e-18	5.1343114378e-25	8.9815249690e-26	2.2364603156e-32	3.7306899418e-29	1.1049469279e-27	7.7140584928e-42	0.0000000000e+00	1.5577026083e-01	-1.1565451860e-04	1.4649063598e-16	5.9302734086e+01	3.8229725597e-21	1.5120486009e-15	9.1728218624e-26	1.0036281745e-07	1.7472903261e-08	1.5605322122e-01	1.2217705447e-12	-5.9614442032e+01
1.0232929923e-07	-1.5593764345e-01	-2.9651358683e+01	8.0034884800e-34	1.0190727985e-15	2.8964118928e-04	3.2604095101e-36	3.4510987877e-20	1.3284639788e-18	4.2765857047e-18	5.5030122823e-25	9.4059863178e-26	2.3982741736e-32	4.1138410081e-29	1.2052626356e-27	8.6963924374e-42	0.0000000000e+00	1.5576355418e-01	-1.1565445592e-04	1.5049268509e-16	5.9302717245e+01	4.0933273941e-21	1.5473838409e-15	9.6124041667e-26	1.0253560882e-07	1.8283816040e-08	1.5605317708e-01	1.2217710041e-12	-5.9614418443e+01
1.0471285481e-07	-1.5593760137e-01	-2.9651350063e+01	9.2497873513e-34	1.1163588813e-15	2.9645943035e-04	3.6814205200e-36	3.6987328756e-20	1.3597729712e-18	4.4791017054e-18	5.8981416494e-25	9.8504572711e-26	2.5718128822e-32	4.5358323201e-29	1.3145401453e-27	9.3979161407e-42	0.0000000000e+00	1.5575669161e-01	-1.1565441782e-04	1.5461547255e-16	5.9302700002e+01	4.3828647752e-21	1.5835379990e-15	1.0073152505e-25	1.0475161739e-07	1.9132574229e-08	1.5605313190e-01	1.2217714938e-12	-5.9614394295e+01
1.0715193052e-07	-1.5593755834e-01	-2.9651341238e+01	1.0688840801e-33	1.2229533679e-15	3.0343617769e-04	4.1569553836e-36	3.9641086772e-20	1.3918124545e-18	4.6911750085e-18	6.3215913382e-25	1.0315875958e-25	2.7579267337e-32	5.0005575694e-29	1.4335647316e-27	1.0367990132e-41	0.0000000000e+00	1.5574966950e-01	-1.1565434192e-04	1.5886310529e-16	5.9302682349e+01	4.6929379641e-21	1.6205299640e-15	1.0556094465e-25	1.0701152740e-07	2.0020947216e-08	1.5605308565e-01	1.2217720155e-12	-5.9614369577e+01
1.0964781961e-07	-1.5593751426e-01	-2.9651332203e+01	1.2350275723e-33	1.3397483388e-15	3.1057510874e-04	4.6940905322e-36	4.2484958428e-20	1.4245995656e-18	4.9132556720e-18	6.7753907163e-25	1.0803207634e-25	2.9575301175e-32	5.5122954066e-29	1.5631888728e-27	1.3039751263e-41	0.0000000000e+00	1.5574248414e-01	-1.1565431172e-04	1.6323984672e-16	5.9302664275e+01	5.0250189606e-21	1.6583790608e-15	1.1062306644e-25	1.0931602562e-07	2.0950787055e-08	1.5605303830e-01	1.2217725711e-12	-5.9614344273e+01
1.1220184543e-07	-1.5593746916e-01	-2.9651322952e+01	1.4268245853e-33	1.4677214635e-15	3.1787998591e-04	5.3008378848e-36	4.5532547982e-20	1.4581518511e-18	5.1458149091e-18	7.2617052845e-25	1.1313682229e-25	3.1716041354e-32	6.0757507305e-29	1.7043378904e-27	3.4679994016e-42	0.0000000000e+00	1.5573513177e-01	-1.1565425441e-04	1.6775012330e-16	5.9302645769e+01	5.3805741994e-21	1.6971049880e-15	1.1592935392e-25	1.1166580086e-07	2.1924032312e-08	1.5605298983e-01	1.2217731621e-12	-5.9614318370e+01
1.1481536215e-07	-1.5593742300e-01	-2.9651313480e+01	1.6482121987e-33	1.6079442172e-15	3.2535465854e-04	5.9862030183e-36	4.8798432302e-20	1.4924872775e-18	5.3893460810e-18	7.7828756504e-25	1.1847929056e-25	3.4011988011e-32	6.6960941439e-29	1.8580159649e-27	1.3955425833e-41	0.0000000000e+00	1.5572760848e-01	-1.1565420280e-04	1.7239853127e-16	5.9302626822e+01	5.7615071548e-21	1.7367280931e-15	1.2149135286e-25	1.1406154351e-07	2.2942712095e-08	1.5605294020e-01	1.2217737907e-12	-5.9614291854e+01
1.1748975549e-07	-1.5593737576e-01	-2.9651303782e+01	1.9037284023e-33	1.7615908882e-15	3.3300306485e-04	6.7604279901e-36	5.2298230324e-20	1.5276242417e-18	5.6443657356e-18	8.3413818562e-25	1.2407473463e-25	3.6474459402e-32	7.3790090980e-29	2.0253126838e-27	1.5398094881e-41	0.0000000000e+00	1.5571991034e-01	-1.1565414636e-04	1.7718984372e-16	5.9302607423e+01	6.1694031564e-21	1.7772689218e-15	1.2732182020e-25	1.1650394502e-07	2.4008950271e-08	1.5605288939e-01	1.2217744586e-12	-5.9614264709e+01
1.2022644346e-07	-1.5593732741e-01	-2.9651293852e+01	2.1986034221e-33	1.9299484489e-15	3.4082923403e-04	7.6350445663e-36	5.6048677499e-20	1.5635815821e-18	5.9114146952e-18	8.9399102554e-25	1.2993514606e-25	3.9115508911e-32	8.1307416049e-29	2.2074100941e-27	1.6954756458e-41	0.0000000000e+00	1.5571203327e-01	-1.1565409056e-04	1.8212901804e-16	5.9302587560e+01	6.6062492350e-21	1.8187486650e-15	1.3343375940e-25	1.1899369735e-07	2.5124969877e-08	1.5605283738e-01	1.2217751681e-12	-5.9614236921e+01
1.2302687708e-07	-1.5593727793e-01	-2.9651283685e+01	2.5388648717e-33	2.1144273760e-15	3.4883728829e-04	8.6230939975e-36	6.0067705539e-20	1.6003785901e-18	6.1910591950e-18	9.5813205941e-25	1.3606909771e-25	4.1948159741e-32	8.9581549870e-29	2.4055903194e-27	1.8888110481e-41	0.0000000000e+00	1.5570397313e-01	-1.1565402616e-04	1.8722120362e-16	5.9302567223e+01	7.0741035325e-21	1.8611889426e-15	1.3984077472e-25	1.2153149240e-07	2.6293097733e-08	1.5605278413e-01	1.2217759216e-12	-5.9614208474e+01
1.2589254118e-07	-1.5593722727e-01	-2.9651273275e+01	2.9314586459e-33	2.3165735095e-15	3.5703144497e-04	9.7393134872e-36	6.4374527843e-20	1.6380350214e-18	6.4838920745e-18	1.0268640293e-24	1.4248936122e-25	4.4986673493e-32	9.8687918242e-29	2.6212437973e-27	2.1075458524e-41	0.0000000000e+00	1.5569572568e-01	-1.1565396671e-04	1.9247174989e-16	5.9302546399e+01	7.5751672462e-21	1.9046118404e-15	1.4655735368e-25	1.2411802143e-07	2.7515769273e-08	1.5605272961e-01	1.2217767203e-12	-5.9614179352e+01
1.2882495517e-07	-1.5593717543e-01	-2.9651262616e+01	3.3843878465e-33	2.5380810465e-15	3.6541601877e-04	1.0999563819e-35	6.8989731101e-20	1.6765711080e-18	6.7905340249e-18	1.1005576977e-24	1.4914512895e-25	4.8244802189e-32	1.0870943228e-28	2.8558781693e-27	8.1665262964e-40	0.0000000000e+00	1.5568728656e-01	-1.1565390944e-04	1.9788621475e-16	5.9302525076e+01	8.1159216125e-21	1.9490433929e-15	1.5359199093e-25	1.2675397439e-07	2.8795533595e-08	1.5605267379e-01	1.2217775687e-12	-5.9614149538e+01
1.3182567386e-07	-1.5593712237e-01	-2.9651251701e+01	3.9068740173e-33	2.7808068084e-15	3.7399542391e-04	1.2425043111e-35	7.3935373022e-20	1.7160075711e-18	7.1116348963e-18	1.1794509953e-24	1.5626378699e-25	5.1741059975e-32	1.1973716402e-28	3.1111278177e-27	2.4951932548e-41	0.0000000000e+00	1.5567865135e-01	-1.1565384225e-04	2.0347037338e-16	5.9302503243e+01	8.6865366332e-21	1.9944965897e-15	1.6098082691e-25	1.2944003929e-07	3.0135058748e-08	1.5605261664e-01	1.2217784658e-12	-5.9614119017e+01
1.3489628826e-07	-1.5593706806e-01	-2.9651240525e+01	4.5095407311e-33	3.0467858147e-15	3.8277417645e-04	1.4034636067e-35	7.9235088082e-20	1.7563656330e-18	7.4478750613e-18	1.2640404290e-24	1.6363889856e-25	5.5490066863e-32	1.3187115411e-28	3.3887642858e-27	2.7725680999e-41	0.0000000000e+00	1.5566981549e-01	-1.1565377808e-04	2.0923022739e-16	5.9302480887e+01	9.3020834825e-21	2.0410052738e-15	1.6871985678e-25	1.3217690145e-07	3.1537137264e-08	1.5605255813e-01	1.2217794182e-12	-5.9614087771e+01
1.3803842646e-07	-1.5593701248e-01	-2.9651229081e+01	5.2046261632e-33	3.3382484385e-15	3.9175689661e-04	1.5853163685e-35	8.4914199368e-20	1.7976670310e-18	7.7999668485e-18	1.3546968362e-24	1.7137144929e-25	5.9511946687e-32	1.4522136924e-28	3.6907073694e-27	3.2889357657e-41	0.0000000000e+00	1.5566077433e-01	-1.1565371212e-04	2.1517201442e-16	5.9302457995e+01	9.9613598027e-21	2.0885904536e-15	1.7683324955e-25	1.3496524281e-07	3.3004691937e-08	1.5605249822e-01	1.2217804261e-12	-5.9614055782e+01
1.4125375446e-07	-1.5593695559e-01	-2.9651217363e+01	6.0062279444e-33	3.6576391445e-15	4.0094831113e-04	1.7907786581e-35	9.0999839575e-20	1.8399340305e-18	8.1686560395e-18	1.4518160566e-24	1.7943960428e-25	6.3825817169e-32	1.5990857964e-28	4.0190371971e-27	3.3453930248e-41	0.0000000000e+00	1.5565152311e-01	-1.1565364362e-04	2.2130221813e-16	5.9302434553e+01	1.0667404375e-20	2.1372761077e-15	1.8534031071e-25	1.3780574114e-07	3.4540781880e-08	1.5605243688e-01	1.2217814938e-12	-5.9614023032e+01
1.4454397707e-07	-1.5593689736e-01	-2.9651205363e+01	6.9305835975e-33	4.0076370534e-15	4.1035325569e-04	2.0229179444e-35	9.7521079979e-20	1.8831894391e-18	8.5547234354e-18	1.5559057009e-24	1.8791429923e-25	6.8453106210e-32	1.7606548307e-28	4.3760071772e-27	3.7263302859e-41	0.0000000000e+00	1.5564205698e-01	-1.1565357339e-04	2.2762757869e-16	5.9302410549e+01	1.1423624556e-20	2.1870884438e-15	1.9425953169e-25	1.4069906920e-07	3.6148608856e-08	1.5605237408e-01	1.2217826236e-12	-5.9613989504e+01
1.4791083882e-07	-1.5593683776e-01	-2.9651193075e+01	7.9963948531e-33	4.3911784762e-15	4.1997667744e-04	2.2852005947e-35	1.0450906900e-19	1.9274566212e-18	8.9589864982e-18	1.6674631660e-24	1.9679815568e-25	7.3415190978e-32	1.9383783085e-28	4.7640580127e-27	5.1576123216e-41	0.0000000000e+00	1.5563237093e-01	-1.1565350193e-04	2.3415510365e-16	5.9302385968e+01	1.2233661963e-20	2.2380541151e-15	2.0360868043e-25	1.4364589394e-07	3.7831523899e-08	1.5605230978e-01	1.2217838188e-12	-5.9613955177e+01
1.5135612484e-07	-1.5593677675e-01	-2.9651180491e+01	9.2252000560e-33	4.8114816143e-15	4.2982363750e-04	2.5815471815e-35	1.1199718045e-19	1.9727595127e-18	9.3823010688e-18	1.7869548916e-24	2.0606282158e-25	7.8746110730e-32	2.1338571687e-28	5.1858328193e-27	4.0641320585e-41	0.0000000000e+00	1.5562245990e-01	-1.1565342855e-04	2.4089207939e-16	5.9302360797e+01	1.3100955449e-20	2.2901960202e-15	2.1341572050e-25	1.4664687558e-07	3.9593034246e-08	1.5605224394e-01	1.2217850836e-12	-5.9613920033e+01
1.5488166189e-07	-1.5593671431e-01	-2.9651167605e+01	1.0641801224e-32	5.2720736295e-15	4.3989931357e-04	2.9163806474e-35	1.2002117222e-19	2.0191226364e-18	9.8255631630e-18	1.9150528061e-24	2.1577873009e-25	8.4453807090e-32	2.3488504736e-28	5.6441932107e-27	5.0561352450e-41	0.0000000000e+00	1.5561231865e-01	-1.1565335402e-04	2.4784608299e-16	5.9302335019e+01	1.4030022310e-20	2.3435452113e-15	2.2369760498e-25	1.4970266671e-07	4.1436810582e-08	1.5605217653e-01	1.2217864190e-12	-5.9613884052e+01
1.5848931925e-07	-1.5593665041e-01	-2.9651154409e+01	1.2274757859e-32	5.7768203170e-15	4.5020900258e-04	3.2947042188e-35	1.2861935663e-19	2.0665711183e-18	1.0289710855e-17	2.0523019433e-24	2.2596159009e-25	9.0581592455e-32	2.5852909448e-28	6.1422371310e-27	5.5802781725e-41	0.0000000000e+00	1.5560194187e-01	-1.1565327698e-04	2.5502499469e-16	5.9302308621e+01	1.5025147626e-20	2.3981276690e-15	2.3447861105e-25	1.5281391129e-07	4.3366694624e-08	1.5605210750e-01	1.2217878313e-12	-5.9613847214e+01
1.6218100974e-07	-1.5593658499e-01	-2.9651140894e+01	1.4156956194e-32	6.3299586255e-15	4.6075812340e-04	3.7221687472e-35	1.3783278267e-19	2.1151307034e-18	1.0775726244e-17	2.1993741540e-24	2.3661817293e-25	9.7155416010e-32	2.8452991278e-28	6.6833174505e-27	6.1620047665e-41	0.0000000000e+00	1.5559132408e-01	-1.1565319886e-04	2.6243701089e-16	5.9302281587e+01	1.6090907737e-20	2.4539719231e-15	2.4578343873e-25	1.5598124365e-07	4.5386707049e-08	1.5605203682e-01	1.2217893235e-12	-5.9613809496e+01
1.6595869074e-07	-1.5593651803e-01	-2.9651127054e+01	1.6326258545e-32	6.9361323017e-15	4.7155221962e-04	4.2051591798e-35	1.4770543131e-19	2.1648277734e-18	1.1284637520e-17	2.3569718956e-24	2.4777626808e-25	1.0420788219e-31	3.1312052674e-28	7.2710624228e-27	6.8039514446e-41	0.0000000000e+00	1.5558045973e-01	-1.1565312049e-04	2.7009065771e-16	5.9302253902e+01	1.7232383938e-20	2.5111069269e-15	2.5763809527e-25	1.5920528748e-07	4.7501055794e-08	1.5605196445e-01	1.2217908997e-12	-5.9613770879e+01
1.6982436525e-07	-1.5593644951e-01	-2.9651112880e+01	1.8826255015e-32	7.6004309584e-15	4.8259696240e-04	4.7508894094e-35	1.5828442473e-19	2.2156893638e-18	1.1817521115e-17	2.5258477050e-24	2.5945942513e-25	1.1177403234e-31	3.4455684947e-28	7.9093975403e-27	7.5126494703e-41	0.0000000000e+00	1.5556934309e-01	-1.1565303571e-04	2.7799480516e-16	5.9302225548e+01	1.8454959168e-20	2.5695622973e-15	2.7006967765e-25	1.6248665465e-07	4.9714144726e-08	1.5605189034e-01	1.2217925640e-12	-5.9613731341e+01
1.7378008287e-07	-1.5593637936e-01	-2.9651098364e+01	2.1707127005e-32	8.3284328942e-15	4.9389815332e-04	5.3675096699e-35	1.6962025044e-19	2.2677431823e-18	1.2375503969e-17	2.7068077319e-24	2.7169231309e-25	1.1989141831e-31	3.7911990717e-28	8.6025691676e-27	8.2953449254e-41	0.0000000000e+00	1.5555796833e-01	-1.1565295225e-04	2.8615868201e-16	5.9302196510e+01	1.9764399370e-20	2.6293683210e-15	2.8310666002e-25	1.6582594416e-07	5.2030582725e-08	1.5605181445e-01	1.2217943210e-12	-5.9613690857e+01
1.7782794100e-07	-1.5593630756e-01	-2.9651083497e+01	2.5026639855e-32	9.1262520250e-15	5.0546172739e-04	6.0642278255e-35	1.8176700148e-19	2.3210176279e-18	1.2959765884e-17	2.9007157950e-24	2.8450074834e-25	1.2860044091e-31	4.1711833301e-28	9.3551698974e-27	9.1594971817e-41	0.0000000000e+00	1.5554632947e-01	-1.1565286625e-04	2.9459189121e-16	5.9302166769e+01	2.1166880326e-20	2.6905559701e-15	2.9677894128e-25	1.6922374091e-07	5.4455193171e-08	1.5605173674e-01	1.2217961753e-12	-5.9613649406e+01
1.8197008586e-07	-1.5593623407e-01	-2.9651068270e+01	2.8851286153e-32	1.0000589324e-14	5.1729375605e-04	6.8514452198e-35	1.9478263358e-19	2.3755418101e-18	1.3571542008e-17	3.1084968964e-24	2.9789756803e-25	1.3794448212e-31	4.5889097205e-28	1.0172165839e-26	1.1234774713e-40	0.0000000000e+00	1.5553442041e-01	-1.1565277771e-04	3.0330442605e-16	5.9302136310e+01	2.2668401393e-20	2.7531569288e-15	3.1111756513e-25	1.7268061448e-07	5.6993023873e-08	1.5605165717e-01	1.2217981318e-12	-5.9613606964e+01
1.8620871367e-07	-1.5593615884e-01	-2.9651052675e+01	3.3257597922e-32	1.0958789198e-14	5.2940045027e-04	7.7409163498e-35	2.0872924073e-19	2.4313455691e-18	1.4212125414e-17	3.3311438270e-24	3.1194705202e-25	1.4796993027e-31	5.0480997213e-28	1.1058926121e-26	1.1683454965e-40	0.0000000000e+00	1.5552223488e-01	-1.1565268839e-04	3.1230668714e-16	5.9302105113e+01	2.4277606544e-20	2.8172035540e-15	3.2615644513e-25	1.7619711785e-07	5.9649357453e-08	1.5605157568e-01	1.2218001956e-12	-5.9613563507e+01
1.9054607180e-07	-1.5593608184e-01	-2.9651036701e+01	3.8333659172e-32	1.2008901284e-14	5.4178816372e-04	8.7459148195e-35	2.2367335048e-19	2.4884594974e-18	1.4882869818e-17	3.5697180217e-24	3.2665622724e-25	1.5872692179e-31	5.5528389724e-28	1.2021254482e-26	1.2314163329e-40	0.0000000000e+00	1.5550976650e-01	-1.1565259571e-04	3.2160949995e-16	5.9302073161e+01	2.6001108345e-20	2.8827289843e-15	3.4192964579e-25	1.7977378609e-07	6.2429722204e-08	1.5605149223e-01	1.2218023721e-12	-5.9613519009e+01
1.9498445998e-07	-1.5593600303e-01	-2.9651020341e+01	4.4180843013e-32	1.3159748174e-14	5.5446339597e-04	9.8814364184e-35	2.3968624013e-19	2.5469149608e-18	1.5585192410e-17	3.8253576605e-24	3.4204983861e-25	1.7026906490e-31	6.1076133901e-28	1.3065423311e-26	1.3614523791e-40	0.0000000000e+00	1.5549700872e-01	-1.1565250151e-04	3.3122413333e-16	5.9302040434e+01	2.7846764302e-20	2.9497670914e-15	3.5847343459e-25	1.8341113501e-07	6.5339903446e-08	1.5605140678e-01	1.2218046670e-12	-5.9613473445e+01
1.9952623150e-07	-1.5593592235e-01	-2.9651003584e+01	5.0915809250e-32	1.4420999643e-14	5.6743279584e-04	1.1164421257e-34	2.5684427550e-19	2.6067441216e-18	1.6320576825e-17	4.0992823298e-24	3.5816771978e-25	1.8265397337e-31	6.7173488282e-28	1.4198210345e-26	1.5037427201e-40	0.0000000000e+00	1.5548395485e-01	-1.1565240460e-04	3.4116231876e-16	5.9302006912e+01	2.9823591334e-20	3.0183524997e-15	3.7582623962e-25	1.8710965971e-07	6.8385955404e-08	1.5605131926e-01	1.2218070862e-12	-5.9613426789e+01
2.0417379447e-07	-1.5593583977e-01	-2.9650986419e+01	5.8672804627e-32	1.5803254012e-14	5.8070316474e-04	1.2614003322e-34	2.7522927388e-19	2.6679799617e-18	1.7090576248e-17	4.3927986843e-24	3.7504335505e-25	1.9594360038e-31	7.3874522706e-28	1.5426938025e-26	1.6597128973e-40	0.0000000000e+00	1.5547059804e-01	-1.1565230615e-04	3.5143627048e-16	5.9301972576e+01	3.1940908598e-20	3.0885206195e-15	3.9402826629e-25	1.9086983314e-07	7.1574213626e-08	1.5605122963e-01	1.2218096358e-12	-5.9613379014e+01
2.0892961309e-07	-1.5593575525e-01	-2.9650968838e+01	6.7606303009e-32	1.7318127314e-14	5.9428146010e-04	1.4251794478e-34	2.9492889280e-19	2.7306563072e-18	1.7896816663e-17	4.7073061755e-24	3.9271256422e-25	2.1020430669e-31	8.1238606946e-28	1.6759515897e-26	1.8327899019e-40	0.0000000000e+00	1.5545693130e-01	-1.1565220397e-04	3.6205870654e-16	5.9301937406e+01	3.4208699123e-20	3.1603076610e-15	4.1312170028e-25	1.9469210460e-07	7.4911307968e-08	1.5605113785e-01	1.2218123224e-12	-5.9613330092e+01
2.1379620895e-07	-1.5593566872e-01	-2.9650950828e+01	7.7894047078e-32	1.8978351028e-14	6.0817479896e-04	1.6102204493e-34	3.1603704650e-19	2.7948078536e-18	1.8741000263e-17	5.0443095827e-24	4.1121194327e-25	2.2550796755e-31	8.9330903899e-28	1.8204486161e-26	2.0152491850e-40	0.0000000000e+00	1.5544294745e-01	-1.1565210550e-04	3.7304287077e-16	5.9301901379e+01	3.6637735925e-20	3.2337506202e-15	4.3315199175e-25	1.9857689815e-07	7.8404176179e-08	1.5605104384e-01	1.2218151527e-12	-5.9613279995e+01
2.1877616239e-07	-1.5593558017e-01	-2.9650932380e+01	8.9740536832e-32	2.0797879425e-14	6.2239046151e-04	1.8192274241e-34	3.3865435911e-19	2.8604701921e-18	1.9624909000e-17	5.4053011465e-24	4.2352421610e-25	2.4192747452e-31	9.8222979734e-28	1.9771073387e-26	5.5024403354e-39	0.0000000000e+00	1.5542863917e-01	-1.1565198815e-04	3.8440255578e-16	5.9301864475e+01	3.9008895574e-20	3.3088932556e-15	4.5399648574e-25	2.0252461108e-07	8.2060078097e-08	1.5605094757e-01	1.2218181340e-12	-5.9613228695e+01
