Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
3.5481338923e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.2830562452e-34	5.9110109975e-36	4.8233495289e-46	1.7739182662e-42	4.2167939969e-53	8.4026063840e-56	1.7349320446e-50	2.7255784200e-65	0.0000000000e+00	8.2982165030e-13	5.7862495474e-07	7.1673825201e-32	2.1045486607e-08	2.3773681779e-40	1.2737558163e-29	1.1873109840e-42	1.3521956293e-21	4.1567399004e-25	8.2982183099e-13	7.9632930656e-24	9.9999940033e-01
3.6307805477e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.8738968917e-34	6.5035883756e-36	5.5293680552e-46	1.9506186972e-42	4.8795803376e-53	1.0095700466e-55	1.9988223880e-50	3.2281870836e-65	0.0000000000e+00	8.6872671450e-13	5.9189516677e-07	7.8503240173e-32	2.1535698665e-08	2.6655914174e-40	1.3684097607e-29	1.3125470239e-42	1.4485219854e-21	4.5530942456e-25	8.6872690808e-13	8.5212255422e-24	9.9999938657e-01
3.7153522910e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.5068442447e-34	7.1550072560e-36	6.3376180507e-46	2.1447649388e-42	5.6453995451e-53	1.2127847969e-55	2.3026626091e-50	3.8226844357e-65	0.0000000000e+00	9.0945086078e-13	6.0546479655e-07	8.5981255235e-32	2.2037329214e-08	2.9886655231e-40	1.4699998011e-29	1.4507472510e-42	1.5517008651e-21	4.9871250985e-25	9.0945106817e-13	9.1179657543e-24	9.9999937250e-01
3.8018939632e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0184895353e-33	7.8710632540e-36	7.2627363679e-46	2.3580667784e-42	6.5301021463e-53	1.4566518387e-55	2.6524755174e-50	4.5257339601e-65	0.0000000000e+00	9.5207879332e-13	6.1934036929e-07	9.4169212335e-32	2.2550644225e-08	3.3507921393e-40	1.5790285877e-29	1.6032322820e-42	1.6622188377e-21	5.4623998936e-25	9.5207901550e-13	9.7561863625e-24	9.9999935811e-01
3.8904514499e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0911260230e-33	8.6581189622e-36	8.3214307981e-46	2.5924005462e-42	7.5519532363e-53	1.7492520096e-55	3.0551885943e-50	5.3569960320e-65	0.0000000000e+00	9.9669913556e-13	6.3352854152e-07	1.0313422419e-31	2.3075915864e-08	3.7566777619e-40	1.6960348767e-29	1.7714554960e-42	1.7805969342e-21	5.9828221770e-25	9.9669937359e-13	1.0438741588e-23	9.9999934339e-01
3.9810717055e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1689376953e-33	9.5231591024e-36	9.5327694485e-46	2.8498252523e-42	8.7319968874e-53	2.1002619431e-55	3.5187694377e-50	6.3396675893e-65	0.0000000000e+00	1.0434046098e-12	6.4803610327e-07	1.1294971351e-31	2.3613422635e-08	4.2115941624e-40	1.8215961051e-29	1.9570162422e-42	1.9073930801e-21	6.5526630731e-25	1.0434048648e-12	1.1168679311e-23	9.9999932835e-01
4.0738027780e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2522927832e-33	1.0473851015e-35	1.0918510067e-45	3.1326002810e-42	1.0094475271e-52	2.5212678587e-55	4.0523815062e-50	7.5011062081e-65	0.0000000000e+00	1.0922922249e-12	6.6286998013e-07	1.2369600218e-31	2.4163449530e-08	4.7214460108e-40	1.9563311471e-29	2.1616743500e-42	2.0432046988e-21	7.1765956759e-25	1.0922924981e-12	1.1949253958e-23	9.9999931296e-01
4.1686938347e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3415856710e-33	1.1518610999e-35	1.2503474617e-45	3.4432047901e-42	1.1667309945e-52	3.0261384748e-55	4.6665629176e-50	8.8735813199e-65	0.0000000000e+00	1.1434634724e-12	6.7803723545e-07	1.3546095496e-31	2.4726288180e-08	5.2928465451e-40	2.1009032655e-29	2.3873660716e-42	2.1886714973e-21	7.8597326290e-25	1.1434637651e-12	1.2783940216e-23	9.9999929723e-01
4.2657951880e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4372387504e-33	1.2666677078e-35	1.4315975381e-45	3.7843589801e-42	1.3482655226e-52	3.6314714859e-55	5.3734320167e-50	1.0495139586e-64	0.0000000000e+00	1.1970245315e-12	6.9354507244e-07	1.4834068271e-31	2.5302237008e-08	5.9332022521e-40	2.2560232724e-29	2.6362215950e-42	2.3444784487e-21	8.6076671911e-25	1.1970248450e-12	1.3676447641e-23	9.9999928115e-01
4.3651583224e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5397044036e-33	1.3928188785e-35	1.6388299580e-45	4.1590474123e-42	1.5577534294e-52	4.3571278234e-55	6.1869236978e-50	1.2410639640e-64	0.0000000000e+00	1.2530864832e-12	7.0940083632e-07	1.6244031055e-31	2.5891601389e-08	6.6508076163e-40	2.4224529126e-29	2.9105842814e-42	2.5113589824e-21	9.4265181048e-25	1.2530868191e-12	1.4630736196e-23	9.9999926471e-01
4.4668359215e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.6494671278e-33	1.5314274672e-35	1.8757260358e-45	4.5705445725e-42	1.7994570007e-52	5.2268693973e-55	7.1230609413e-50	1.4672956678e-64	0.0000000000e+00	1.3117655342e-12	7.2561201648e-07	1.7787481696e-31	2.6494693809e-08	7.4549511256e-40	2.6010084869e-29	3.2130317984e-42	2.6900983993e-21	1.0322978617e-24	1.3117658940e-12	1.5651032794e-23	9.9999924789e-01
4.5708818961e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7670458091e-33	1.6837148272e-35	2.1464823083e-45	5.0224428950e-42	2.0782824244e-52	6.2691196451e-55	8.2002667427e-50	1.7344412903e-64	0.0000000000e+00	1.3731832506e-12	7.4218624863e-07	1.9476995012e-31	2.7111834036e-08	8.3560338683e-40	2.7925647305e-29	3.5463993308e-42	2.8815375258e-21	1.1304370033e-24	1.3731836361e-12	1.6741848897e-23	9.9999923070e-01
4.6773514129e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8929961566e-33	1.8510213317e-35	2.4558817138e-45	5.5186834833e-42	2.3998761949e-52	7.5178711041e-55	9.4397224944e-50	2.0498443600e-64	0.0000000000e+00	1.4374668026e-12	7.5913131691e-07	2.1326322874e-31	2.7743349283e-08	9.3657022093e-40	2.9980589652e-29	3.9138050753e-42	3.0865766238e-21	1.2378700212e-24	1.4374672156e-12	1.7907999245e-23	9.9999921312e-01
4.7863009232e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.0279133088e-33	2.0348179128e-35	2.8093744746e-45	6.0635897856e-42	2.7707358417e-52	9.0137690422e-55	1.0865779798e-49	2.4221579646e-64	0.0000000000e+00	1.5047492194e-12	7.7645515603e-07	2.3350503491e-31	2.8389574387e-08	1.0496996202e-39	3.2184955455e-29	4.3186782406e-42	3.3061795751e-21	1.3554727462e-24	1.5047496617e-12	1.9154621764e-23	9.9999919515e-01
4.8977881937e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.1724346230e-33	2.2367187131e-35	3.2131699857e-45	6.6619045076e-42	3.1983370894e-52	1.0805404897e-54	1.2506433641e-49	2.8615745437e-64	0.0000000000e+00	1.5751696558e-12	7.9416585343e-07	2.5565980729e-31	2.9050851983e-08	1.1764515590e-39	3.4549506165e-29	4.7647897982e-42	3.5413783579e-21	1.4842030331e-24	1.5751701297e-12	2.0487198752e-23	9.9999917678e-01
5.0118723363e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.3272426624e-33	2.4584949576e-35	3.6743411831e-45	7.3188300736e-42	3.6912798520e-52	1.2950859093e-54	1.4393865988e-49	3.3801013392e-64	0.0000000000e+00	1.6488736713e-12	8.1227165136e-07	2.7990734394e-31	2.9727532688e-08	1.3184605476e-39	3.7085772086e-29	5.2562862534e-42	3.7932778370e-21	1.6251083809e-24	1.6488741790e-12	2.1911579400e-23	9.9999915800e-01
5.1286138399e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.4930683925e-33	2.7020901636e-35	4.2009430624e-45	8.0400729738e-42	4.2594558201e-52	1.5519540710e-54	1.6565070224e-49	3.9918753820e-64	0.0000000000e+00	1.7260135208e-12	8.3078094899e-07	3.0644422449e-31	3.0419975285e-08	1.4775563961e-39	3.9806106899e-29	5.7977267299e-42	4.0630608889e-21	1.7793342552e-24	1.7260140646e-12	2.3434003732e-23	9.9999913880e-01
5.2480746025e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.6706946034e-33	2.9696368163e-35	4.8021472388e-45	8.8318923702e-42	4.9142408215e-52	1.8594381259e-54	1.9062568491e-49	4.7135495786e-64	0.0000000000e+00	1.8067484584e-12	8.4970230450e-07	3.3548536251e-31	3.1128546914e-08	1.6557874350e-39	4.2723746031e-29	6.3941236922e-42	4.3519938852e-21	1.9481331747e-24	1.8067490410e-12	2.5061128056e-23	9.9999911917e-01
5.3703179637e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	2.8609595731e-33	3.2634746514e-35	5.4883947006e-45	9.7011533690e-42	5.6687156771e-52	2.2274456548e-54	2.1935236116e-49	5.5647197782e-64	0.0000000000e+00	1.8912450554e-12	8.6904443713e-07	3.6726569999e-31	3.1853623269e-08	1.8554464812e-39	4.5852869125e-29	7.0509876615e-42	4.6614325586e-21	2.1328746315e-24	1.8912456795e-12	2.6800052007e-23	9.9999909910e-01
5.4954087386e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.0647609879e-33	3.5861706978e-35	6.2715691487e-45	1.0655385404e-41	6.5379194208e-52	2.6678096355e-54	2.5239247635e-49	6.5684622894e-64	0.0000000000e+00	1.9796775314e-12	8.8881622927e-07	4.0204205638e-31	3.2595588791e-08	2.0790998652e-39	4.9208666907e-29	7.7743763125e-42	4.9928282791e-21	2.3350559210e-24	1.9796781999e-12	2.8658347283e-23	9.9999907858e-01
5.6234132519e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.2830601399e-33	3.9405412508e-35	7.1651936890e-45	1.1702846218e-41	7.5391399371e-52	3.1946598496e-54	2.9039163921e-49	7.7519326505e-64	0.0000000000e+00	2.0722281008e-12	9.0902672839e-07	4.4009514646e-31	3.3354836879e-08	2.3296198940e-39	5.2807412741e-29	8.5709483800e-42	5.3477347673e-21	2.5563139630e-24	2.0722288170e-12	3.0644088172e-23	9.9999905761e-01
5.7543993734e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.5168864185e-33	4.3296759592e-35	8.1846539784e-45	1.2852591983e-41	8.6922474846e-52	3.8248662266e-54	3.3409181322e-49	9.1470899626e-64	0.0000000000e+00	2.1690873345e-12	9.2968514912e-07	4.8173178199e-31	3.4131770094e-08	2.6102211334e-39	5.6666539222e-29	9.4480228431e-42	5.7278152767e-21	2.7984382043e-24	2.1690881017e-12	3.2765883967e-23	9.9999903618e-01
5.8884365536e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	3.7673421184e-33	4.7569642298e-35	9.3474513155e-45	1.4114554133e-41	1.0020077231e-51	4.5785668394e-54	3.8434566263e-49	1.0791532993e-63	0.0000000000e+00	2.2704545375e-12	9.5080087511e-07	5.2728727374e-31	3.4926800373e-08	2.9245009697e-39	6.0804720134e-29	1.0413643900e-41	6.1348502760e-21	3.0633846998e-24	2.2704553594e-12	3.5032913395e-23	9.9999901427e-01
6.0255958607e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.0356075855e-33	5.2261241711e-35	1.0673489632e-44	1.5499623566e-41	1.1548867883e-51	5.4797961492e-54	4.4213302466e-49	1.2729501625e-63	0.0000000000e+00	2.3765381432e-12	9.7238346104e-07	5.7712805172e-31	3.5740349251e-08	3.2764849436e-39	6.5241958158e-29	1.1476652299e-41	6.5707456666e-21	3.3532914776e-24	2.3765390236e-12	3.7454961161e-23	9.9999899187e-01
6.1659500186e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.3229467240e-33	5.7412343190e-35	1.2185400864e-44	1.7019742895e-41	1.3308764633e-51	6.5572329645e-54	5.0857982595e-49	1.5013025664e-63	0.0000000000e+00	2.4875561248e-12	9.9444263441e-07	6.3165452310e-31	3.6572848079e-08	3.6706774213e-39	6.9999678731e-29	1.2646763643e-41	7.0375415722e-21	3.6704953049e-24	2.4875570679e-12	4.0042456741e-23	9.9999896898e-01
6.3095734448e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.6307128905e-33	6.3067684110e-35	1.3908913780e-44	1.8688007547e-41	1.5334395877e-51	7.8450913877e-54	5.8497980886e-49	1.7703310883e-63	0.0000000000e+00	2.6037364255e-12	1.0169882974e-06	6.9130418922e-31	3.7424738256e-08	4.1121182169e-39	7.5100830473e-29	1.3934654346e-41	7.5374217398e-21	4.0175499782e-24	2.6037374357e-12	4.2806515541e-23	9.9999894558e-01
6.4565422903e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	4.9603552014e-33	6.9276335002e-35	1.5873271968e-44	2.0518776514e-41	1.7665534390e-51	9.3841817580e-54	6.7281948359e-49	2.0872309071e-63	0.0000000000e+00	2.7253174068e-12	1.0400305286e-06	7.5655504450e-31	3.8296471463e-08	4.6064458687e-39	8.0569992646e-29	1.5352055981e-41	8.0727235942e-21	4.3972462769e-24	2.7253184889e-12	4.5758982571e-23	9.9999892167e-01
6.6069344801e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.3134252839e-33	7.6092117289e-35	1.8111707444e-44	2.2527793710e-41	2.0347855172e-51	1.1223173196e-53	7.7380678027e-49	2.4604657529e-63	0.0000000000e+00	2.8525483172e-12	1.0635795848e-06	8.2792928247e-31	3.9188509902e-08	5.1599683333e-39	8.6433490135e-29	1.6911858851e-41	8.6459489909e-21	4.8126337267e-24	2.8525494763e-12	4.8912478759e-23	9.9999889723e-01
6.7608297539e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	5.6915844989e-33	8.3574061107e-35	2.0661977173e-44	2.4732320923e-41	2.3433803917e-51	1.3420095571e-53	8.8990394739e-49	2.8999784584e-63	0.0000000000e+00	2.9856897805e-12	1.0876459027e-06	9.0599733610e-31	4.0101326541e-08	5.7797419760e-39	9.2719516455e-29	1.8628225646e-41	9.2597757157e-21	5.2670443355e-24	2.9856910221e-12	5.2280450072e-23	9.9999887225e-01
6.9183097092e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.0966116716e-33	9.1786907054e-35	2.3566970739e-44	2.7151283465e-41	2.6983592209e-51	1.6044126386e-53	1.0233653269e-48	3.4174699795e-63	0.0000000000e+00	3.1250143065e-12	1.1122401002e-06	9.9138228202e-31	4.1035405363e-08	6.4736597981e-39	9.9458265359e-29	2.0516716211e-41	9.9170697822e-21	5.7641184768e-24	3.1250156365e-12	5.5877219586e-23	9.9999884672e-01
7.0794578438e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.5304113632e-33	1.0080165605e-34	2.6875398480e-44	2.9805429739e-41	3.1066338133e-51	1.9177720976e-53	1.1767807483e-48	4.0266699557e-63	0.0000000000e+00	3.2708068233e-12	1.1373729782e-06	1.0847646408e-30	4.1991241626e-08	7.2505500136e-39	1.0668207163e-28	2.2594424453e-41	1.0620898581e-20	6.3078331132e-24	3.2708082479e-12	5.9718042674e-23	9.9999882063e-01
7.2443596007e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	6.9950227218e-33	1.1069617189e-34	3.0642570558e-44	3.2717506033e-41	3.5761371996e-51	2.2919134006e-53	1.3531253023e-48	4.7437339566e-63	0.0000000000e+00	3.4233652324e-12	1.1630555221e-06	1.1868876082e-30	4.2969342125e-08	8.1202861021e-39	1.1442556169e-28	2.4880128610e-41	1.1374544942e-20	6.9025325644e-24	3.4233667583e-12	6.3819165487e-23	9.9999879397e-01
7.4131024130e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	7.4926289528e-33	1.2155584155e-34	3.4931278824e-44	3.5912447995e-41	4.1159732376e-51	2.7385423549e-53	1.5558165106e-48	5.5876310706e-63	0.0000000000e+00	3.5830009892e-12	1.1892989028e-06	1.2985627550e-30	4.3970225457e-08	9.0939097677e-39	1.2272581473e-28	2.7394456142e-41	1.2181522165e-20	7.5529620477e-24	3.5830026237e-12	6.8197886901e-23	9.9999876672e-01
7.5857757503e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.0255674527e-33	1.3347429875e-34	3.9812794881e-44	3.9417590366e-41	4.7365879928e-51	3.2716028194e-53	1.7887799860e-48	6.5806544029e-63	0.0000000000e+00	3.7500397075e-12	1.2161144782e-06	1.4206762374e-30	4.4994422300e-08	1.0183768210e-38	1.3162253500e-28	3.0160064684e-41	1.3045590099e-20	8.2643042368e-24	3.7500414582e-12	7.2872624123e-23	9.9999873888e-01
7.7624711663e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	8.5963406503e-33	1.4655421670e-34	4.5367999377e-44	4.3262896705e-41	5.4499659709e-51	3.9077017265e-53	2.0565248065e-48	7.7489744617e-63	0.0000000000e+00	3.9248217902e-12	1.2435137944e-06	1.5541955616e-30	4.6042475694e-08	1.1403667404e-38	1.4115823618e-28	3.3201840601e-41	1.3970772322e-20	9.0422191028e-24	3.9248236655e-12	7.7862982150e-23	9.9999871044e-01
7.9432823472e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.2076276066e-33	1.6090817683e-34	5.1688659569e-44	4.7481211006e-41	6.2698547461e-51	4.6666136484e-53	2.3642300230e-48	9.1233477800e-63	0.0000000000e+00	4.1077030882e-12	1.2715085866e-06	1.7001769520e-30	4.7114941325e-08	1.2769043208e-38	1.5137843850e-28	3.6547116860e-41	1.4961374517e-20	9.8928873274e-24	4.1077050968e-12	8.3189827290e-23	9.9999868137e-01
8.1283051616e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	9.8622964246e-33	1.7665962055e-34	5.8878874338e-44	5.2108533270e-41	7.2120220890e-51	5.5718801125e-53	2.7178439573e-48	1.0739862099e-62	0.0000000000e+00	4.2990555865e-12	1.3001107802e-06	1.8597733750e-30	4.8212387826e-08	1.4297152405e-38	1.6233187957e-28	4.0225912084e-41	1.6022004107e-20	1.0823057602e-23	4.2990577379e-12	8.8875364950e-23	9.9999865167e-01
8.3176377110e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.0563417526e-32	1.9394389196e-34	6.7056708308e-44	5.7184321317e-41	8.2945502914e-51	6.6515218002e-53	3.1241981997e-48	1.2640933766e-62	0.0000000000e+00	4.4992681206e-12	1.3293324914e-06	2.0342432751e-30	4.9335397072e-08	1.6007285894e-38	1.7407073991e-28	4.4271192835e-41	1.7157591252e-20	1.1840098153e-23	4.4992704250e-12	9.4943221932e-23	9.9999862132e-01
8.5113803820e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.1314277852e-32	2.1290938033e-34	7.6356039454e-44	6.2751821301e-41	9.5381730115e-51	7.9388846379e-53	3.5911384721e-48	1.4876277009e-62	0.0000000000e+00	4.7087471231e-12	1.3591860281e-06	2.2249600866e-30	5.0484564493e-08	1.7921006678e-38	1.8665088402e-28	4.8719161368e-41	1.8373411287e-20	1.2952052866e-23	4.7087495913e-12	1.0141853346e-22	9.9999859032e-01
8.7096358996e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2118396060e-32	2.3371877162e-34	8.6928647702e-44	6.8858429663e-41	1.0966660689e-50	9.4736443174e-53	4.1276748284e-48	1.7504388600e-62	0.0000000000e+00	4.9279174028e-12	1.3896838903e-06	2.4334225862e-30	5.1660499388e-08	2.0062415358e-38	2.0013211825e-28	5.3609571325e-41	1.9675108707e-20	1.4167702405e-23	4.9279200464e-12	1.0832803515e-22	9.9999855865e-01
8.9125093813e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.2979538773e-32	2.5655041954e-34	9.8946575507e-44	7.5556089474e-41	1.2607261456e-50	1.1302998539e-52	4.7441540377e-48	2.0593644890e-62	0.0000000000e+00	5.1572229562e-12	1.4208387706e-06	2.6612661603e-30	5.2863825249e-08	2.2458446477e-38	2.1457846649e-28	5.8986074061e-41	2.1068722798e-20	1.5496630769e-23	5.1572257876e-12	1.1570016030e-22	9.9999852629e-01
9.1201083936e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.3901737962e-32	2.8159984748e-34	1.1260479534e-43	8.2901724444e-41	1.4491205485e-50	1.3483082114e-52	5.4524574313e-48	2.4224836269e-62	0.0000000000e+00	5.3971278144e-12	1.4526635545e-06	2.9102750656e-30	5.4095180089e-08	2.5139198964e-38	2.3005846492e-28	6.4896598561e-41	2.2560715032e-20	1.6949297744e-23	5.3971308470e-12	1.2356514251e-22	9.9999849323e-01
9.3325430080e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.4889309547e-32	3.0908139366e-34	1.2812422337e-43	9.0957714113e-41	1.6654281969e-50	1.6080649772e-52	6.2662280732e-48	2.8491844694e-62	0.0000000000e+00	5.6481169255e-12	1.4851713202e-06	3.1823957684e-30	5.5355216784e-08	2.8138305043e-38	2.4664547720e-28	7.1393768179e-41	2.4157998342e-20	1.8537117788e-23	5.6481201736e-12	1.3195512426e-22	9.9999845946e-01
9.5499258602e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.5946873275e-32	3.3923001325e-34	1.4575512390e-43	9.9792414156e-41	1.9137498535e-50	1.9175064110e-52	7.2011312151e-48	3.3505722102e-62	0.0000000000e+00	5.9106970745e-12	1.5183753389e-06	3.4797514531e-30	5.6644603416e-08	3.1493341247e-38	2.6441803137e-28	7.8535357765e-41	2.5867968403e-20	2.0272545872e-23	5.9107005533e-12	1.4090427137e-22	9.9999842497e-01
9.7723722096e-11	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.7079374000e-32	3.7230325212e-34	1.6578095418e-43	1.0948072602e-40	2.1987835354e-50	2.2860658208e-52	8.2751533188e-48	3.9396163024e-62	0.0000000000e+00	6.1853978416e-12	1.5522890743e-06	3.8046578030e-30	5.7964023629e-08	3.5246287254e-38	2.8346018002e-28	8.6384795049e-41	2.7698537052e-20	2.2169170899e-23	6.1854015675e-12	1.5044889393e-22	9.9999838973e-01
1.0000000000e-10	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.8292104425e-32	4.0858340876e-34	1.8852270590e-43	1.2010472055e-40	2.5259107421e-50	2.7249542113e-52	9.5089453213e-48	4.6315711938e-62	0.0000000000e+00	6.4727726018e-12	1.5869261818e-06	4.1596401601e-30	5.9314176990e-08	3.9444037254e-38	3.0386188527e-28	9.5011710567e-41	2.9658168006e-20	2.4241817357e-23	6.4727765922e-12	1.6062757377e-22	9.9999835375e-01
1.0232929923e-10	2.0000000000e+00	8.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	1.9590729432e-32	4.4837990193e-34	2.1434380675e-43	1.3175432072e-40	2.9012950065e-50	3.2474929817e-52	1.0926216506e-47	5.4442517105e-62	0.0000000000e+00	6.7733995654e-12	1.6223005086e-06	4.5474521808e-30	6.0695779363e-08	4.4138970206e-38	3.2571943032e-28	1.0449254077e-40	3.1755915007e-20	2.6506655893e-23	6.7734038391e-12	1.7148129900e-22	9.9999831699e-01
