Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.6595869074e-08	-1.5671818464e-01	-2.9656964127e+01	5.2623485494e-39	8.3939161736e-19	4.4197881363e-05	2.5089816109e-40	1.3876173431e-22	2.0260430583e-19	1.0602372752e-19	2.1892279135e-27	2.3824289228e-27	9.4823390118e-35	1.1409671646e-32	9.7508899645e-31	3.9665803556e-45	0.0000000000e+00	1.5600897494e-01	6.6499416272e-04	2.0729015210e-17	5.9313928236e+01	2.0056601171e-23	2.4416967727e-16	2.3852704224e-27	1.7657839691e-08	5.4555062209e-10	1.5605317227e-01	1.2219825207e-12	-5.9626655395e+01
1.6982436525e-08	-1.5638908854e-01	-2.9656962755e+01	6.1633709487e-39	9.1659698745e-19	4.5305440620e-05	2.8265575325e-40	1.4893926130e-22	2.0768152160e-19	1.1120954919e-19	2.3504923617e-27	2.4974565781e-27	1.0177703096e-34	1.2743694233e-32	1.0698623912e-30	4.3713762359e-45	0.0000000000e+00	1.5600787906e-01	3.3588597000e-04	2.1233236839e-17	5.9313925491e+01	2.1418637085e-23	2.5005962254e-16	2.5004756787e-27	1.8064180937e-08	5.6948594033e-10	1.5605318393e-01	1.2219787966e-12	-5.9626322458e+01
1.7378008287e-08	-1.5614781097e-01	-2.9656961350e+01	7.2172852323e-39	1.0009684050e-18	4.6438790247e-05	3.1842687553e-40	1.5985653909e-22	2.1287697464e-19	1.1664411259e-19	2.5235126726e-27	2.6179680800e-27	1.0924987129e-34	1.4230988702e-32	1.1737701578e-30	4.8112443874e-45	0.0000000000e+00	1.5600674867e-01	9.4605031026e-05	2.1749962283e-17	5.9313922682e+01	2.2874550519e-23	2.5608663480e-16	2.6211867978e-27	1.8479756321e-08	5.9450623476e-10	1.5605318687e-01	1.2219759296e-12	-5.9626077241e+01
1.7782794100e-08	-1.5597229286e-01	-2.9656959913e+01	8.4498013643e-39	1.0931765442e-18	4.7598530544e-05	3.5872170271e-40	1.7156702729e-22	2.1819341782e-19	1.2233923854e-19	2.7091400075e-27	2.7442230110e-27	1.1723468060e-34	1.5888850577e-32	1.2876858849e-30	5.3641200777e-45	0.0000000000e+00	1.5600558523e-01	-8.0909802247e-05	2.2279518887e-17	5.9313919807e+01	2.4430885996e-23	2.6225390247e-16	2.7476653481e-27	1.8904770447e-08	6.2066161139e-10	1.5605318314e-01	1.2219737240e-12	-5.9625897685e+01
1.8197008586e-08	-1.5584563248e-01	-2.9656958442e+01	9.8909131643e-39	1.1939552815e-18	4.8785275787e-05	4.0410920195e-40	1.8412803444e-22	2.2363366815e-19	1.2830730705e-19	2.9082868821e-27	2.8764936904e-27	1.2581787193e-34	1.7736490863e-32	1.4125660641e-30	5.8149204700e-45	0.0000000000e+00	1.5600438970e-01	-2.0756183263e-04	2.2822243250e-17	5.9313916865e+01	2.6094648015e-23	2.6856468780e-16	2.8801865328e-27	1.9339432146e-08	6.4800451157e-10	1.5605317433e-01	1.2219720215e-12	-5.9625766887e+01
1.8620871367e-08	-1.5575495386e-01	-2.9656956937e+01	1.1575605824e-38	1.3041076840e-18	4.9999654551e-05	4.5523438054e-40	1.9760099455e-22	2.2920060830e-19	1.3456128373e-19	3.1219315794e-27	3.0150651296e-27	1.3502212972e-34	1.9795243821e-32	1.5494578922e-30	6.4979187257e-45	0.0000000000e+00	1.5600316267e-01	-2.9822824974e-04	2.3378481530e-17	5.9313913854e+01	2.7873333268e-23	2.7502232817e-16	3.0190379485e-27	1.9783954558e-08	6.7658982142e-10	1.5605316164e-01	1.2219707006e-12	-5.9625671971e+01
1.9054607180e-08	-1.5569058027e-01	-2.9656955397e+01	1.3544678295e-38	1.4245125681e-18	5.1242310038e-05	5.1282298256e-40	2.1205176325e-22	2.3489718806e-19	1.4111474736e-19	3.3511228752e-27	3.1602355455e-27	1.4489699372e-34	2.2088797529e-32	1.6995078017e-30	7.0549972106e-45	0.0000000000e+00	1.5600190438e-01	-3.6258666665e-04	2.3948589760e-17	5.9313910773e+01	2.9774966233e-23	2.8163023854e-16	3.1645210612e-27	2.0238555219e-08	7.0647498629e-10	1.5605314599e-01	1.2219696648e-12	-5.9625603257e+01
1.9498445998e-08	-1.5564526324e-01	-2.9656953820e+01	1.5845700958e-38	1.5561316822e-18	5.2513900418e-05	5.7769248407e-40	2.2755093537e-22	2.4072642594e-19	1.4798191888e-19	3.5969851028e-27	3.3123175619e-27	1.5548870675e-34	2.4643448152e-32	1.8639707836e-30	7.7556768371e-45	0.0000000000e+00	1.5600061486e-01	-4.0788623144e-04	2.4532934171e-17	5.9313907619e+01	3.1808135039e-23	2.8839191275e-16	3.3169515994e-27	2.0703456141e-08	7.3772013064e-10	1.5605312802e-01	1.2219688405e-12	-5.9625553498e+01
1.9952623150e-08	-1.5561362635e-01	-2.9656952207e+01	1.8534129380e-38	1.7000175729e-18	5.3815099174e-05	6.5076408840e-40	2.4417418514e-22	2.4669141076e-19	1.5517769161e-19	3.8607235827e-27	3.4716382773e-27	1.6684983947e-34	2.7488381290e-32	2.0442205784e-30	8.5493178849e-45	0.0000000000e+00	1.5599929393e-01	-4.3950385912e-04	2.5131891529e-17	5.9313904392e+01	3.3982032771e-23	2.9531092576e-16	3.4766604369e-27	2.1178883900e-08	7.7038818353e-10	1.5605310825e-01	1.2219681711e-12	-5.9625517313e+01
2.0417379447e-08	-1.5559174457e-01	-2.9656950556e+01	2.1674597281e-38	1.8573222015e-18	5.5146595455e-05	7.3307583146e-40	2.6200263082e-22	2.5279530327e-19	1.6271766304e-19	4.1436304399e-27	3.6385405423e-27	1.7903527594e-34	3.0655984733e-32	2.2417608185e-30	9.4109939728e-45	0.0000000000e+00	1.5599794124e-01	-4.6136493934e-04	2.5745849481e-17	5.9313901090e+01	3.6306499483e-23	3.0239093522e-16	3.6439941573e-27	2.1665069714e-08	8.0454500994e-10	1.5605308703e-01	1.2219676137e-12	-5.9625490776e+01
2.0892961309e-08	-1.5557674069e-01	-2.9656948867e+01	2.5342424213e-38	2.0293063796e-18	5.6509094442e-05	8.2579718092e-40	2.8112322555e-22	2.5904133782e-19	1.7061816801e-19	4.4470908401e-27	3.8133831680e-27	1.9210570513e-34	3.4182190988e-32	2.4582371965e-30	1.0350656289e-44	0.0000000000e+00	1.5599655637e-01	-4.7634693524e-04	2.6375206910e-17	5.9313897710e+01	3.8792068161e-23	3.0963568362e-16	3.8193158798e-27	2.2162249531e-08	8.4025954830e-10	1.5605306462e-01	1.2219671361e-12	-5.9625471007e+01
2.1379620895e-08	-1.5556654097e-01	-2.9656947137e+01	2.9625364629e-38	2.2173501050e-18	5.7903317719e-05	9.3024605811e-40	3.0162917607e-22	2.6543282409e-19	1.7889631348e-19	4.7725896710e-27	3.9965420021e-27	2.0612403706e-34	3.8106858545e-32	2.6954507697e-30	1.1404563206e-44	0.0000000000e+00	1.5599513876e-01	-4.8652378017e-04	2.7020374310e-17	5.9313894251e+01	4.1450013740e-23	3.1704900026e-16	4.0030060232e-27	2.2670664109e-08	8.7760395445e-10	1.5605304120e-01	1.2219667141e-12	-5.9625455931e+01
2.1877616239e-08	-1.5555968085e-01	-2.9656945368e+01	3.4625638625e-38	2.4229638826e-18	5.9330003651e-05	1.0479074996e-39	3.2362039156e-22	2.7197314885e-19	1.8757001497e-19	5.1217187051e-27	4.1884105723e-27	2.2115948109e-34	4.2474194646e-32	2.9553724999e-30	1.2554467752e-44	0.0000000000e+00	1.5599368781e-01	-4.9336015998e-04	2.7681774163e-17	5.9313890711e+01	4.4292405567e-23	3.2463480307e-16	4.1954631454e-27	2.3190559100e-08	9.1665375230e-10	1.5605301690e-01	1.2219663302e-12	-5.9625444080e+01
2.2387211386e-08	-1.5555510120e-01	-2.9656943557e+01	4.0462301580e-38	2.6478011239e-18	6.0789907778e-05	1.1804550218e-39	3.4720396461e-22	2.7866577772e-19	1.9665803467e-19	5.4961842736e-27	4.3894009926e-27	2.3728546542e-34	4.7333215672e-32	3.2401591240e-30	1.3820578949e-44	0.0000000000e+00	1.5599220285e-01	-4.9791527586e-04	2.8359841342e-17	5.9313887089e+01	4.7332163668e-23	3.3239710085e-16	4.3971048010e-27	2.3722185136e-08	9.5748799163e-10	1.5605299180e-01	1.2219659714e-12	-5.9625434393e+01
2.2908676528e-08	-1.5555207467e-01	-2.9656941703e+01	4.7273983460e-38	2.8936717290e-18	6.2283803208e-05	1.3297745902e-39	3.7249468662e-22	2.8551425703e-19	2.0618002139e-19	5.8978154917e-27	4.5999449113e-27	2.5458076238e-34	5.2738265186e-32	3.5521705128e-30	1.5216048582e-44	0.0000000000e+00	1.5599068315e-01	-5.0091655105e-04	2.9055023514e-17	5.9313883381e+01	5.0583119025e-23	3.4033999555e-16	4.6083684609e-27	2.4265797909e-08	1.0001894132e-09	1.5605296596e-01	1.2219656282e-12	-5.9625426139e+01
2.3442288153e-08	-1.5555008969e-01	-2.9656939806e+01	5.5222082257e-38	3.1625569646e-18	6.3812481028e-05	1.4979916657e-39	3.9961560021e-22	2.9252221572e-19	2.1615655235e-19	6.3285730748e-27	4.8204942184e-27	2.7312990787e-34	5.8749578487e-32	3.8939886168e-30	1.6751571552e-44	0.0000000000e+00	1.5598912797e-01	-5.0287558142e-04	2.9767781571e-17	5.9313879587e+01	5.4060077926e-23	3.4846768383e-16	4.8297124552e-27	2.4821658256e-08	1.0448446217e-09	1.5605293940e-01	1.2219652940e-12	-5.9625418804e+01
2.3988329190e-08	-1.5554879741e-01	-2.9656937865e+01	6.4494467276e-38	3.4566257609e-18	6.5376750722e-05	1.6875017000e-39	4.2869859112e-22	2.9969336721e-19	2.2660917698e-19	6.7905587804e-27	5.0515220715e-27	2.9302351597e-34	6.5433909841e-32	4.2684381676e-30	1.8454526187e-44	0.0000000000e+00	1.5598753651e-01	-5.0414123448e-04	3.0498590068e-17	5.9313875703e+01	5.7778882072e-23	3.5678445987e-16	5.0616169752e-27	2.5390032244e-08	1.0915442667e-09	1.5605291217e-01	1.2219649638e-12	-5.9625412037e+01
2.4547089157e-08	-1.5554796193e-01	-2.9656935878e+01	7.5309776584e-38	3.7782525628e-18	6.6977440594e-05	1.9010045982e-39	4.5988502259e-22	3.0703151145e-19	2.3756046273e-19	7.2860255456e-27	5.2935244221e-27	3.1435875572e-34	7.2865226738e-32	4.6786092907e-30	2.0307450290e-44	0.0000000000e+00	1.5598590794e-01	-5.0494942754e-04	3.1247937680e-17	5.9313871729e+01	6.1756526735e-23	3.6529471745e-16	5.3045851387e-27	2.5971191254e-08	1.1403832321e-09	1.5605288424e-01	1.2219646344e-12	-5.9625405599e+01
2.5118864315e-08	-1.5554742346e-01	-2.9656933845e+01	8.7922414214e-38	4.1300368864e-18	6.8615398209e-05	2.1415434239e-39	4.9332641514e-22	3.1454053684e-19	2.4903404310e-19	7.8173883115e-27	5.5470199757e-27	3.3723979939e-34	8.1125471461e-32	5.1278821899e-30	2.2356769792e-44	0.0000000000e+00	1.5598424144e-01	-5.0545994387e-04	3.2016327677e-17	5.9313867662e+01	6.6011155664e-23	3.7400295204e-16	5.5591440499e-27	2.6565412064e-08	1.1914608347e-09	1.5605285564e-01	1.2219643034e-12	-5.9625399327e+01
2.5703957828e-08	-1.5554707700e-01	-2.9656931764e+01	1.0262834032e-37	4.5148247406e-18	7.0291490837e-05	2.4125482665e-39	5.2918517508e-22	3.2222442240e-19	2.6105466787e-19	8.3872356750e-27	5.8125521771e-27	3.6177834605e-34	9.0305408109e-32	5.6199541135e-30	2.4613323657e-44	0.0000000000e+00	1.5598253611e-01	-5.0577777034e-04	3.2804278416e-17	5.9313863500e+01	7.0562223378e-23	3.8291376333e-16	5.8258459801e-27	2.7172976934e-08	1.2448810313e-09	1.5605282635e-01	1.2219639691e-12	-5.9625393113e+01
2.6302679919e-08	-1.5554684969e-01	-2.9656929634e+01	1.1977181768e-37	4.9357320956e-18	7.2006605914e-05	2.7178855635e-39	5.6763537512e-22	3.3008723979e-19	2.7364825575e-19	8.9983423222e-27	6.0906909441e-27	3.8809415212e-34	1.0050554200e-31	6.1588687657e-30	2.7126694915e-44	0.0000000000e+00	1.5598079106e-01	-5.0597577457e-04	3.3612323850e-17	5.9313859240e+01	7.5430534423e-23	3.9203185777e-16	6.1052695951e-27	2.7794173689e-08	1.3007526369e-09	1.5605279637e-01	1.2219636304e-12	-5.9625386880e+01
2.6915348039e-08	-1.5554670002e-01	-2.9656927455e+01	1.3975318105e-37	5.3961705912e-18	7.3761651503e-05	3.0619138830e-39	6.0886359107e-22	3.3813315552e-19	2.8684194944e-19	9.6536824298e-27	6.3820305682e-27	4.1631561825e-34	1.1183716810e-31	6.7490484846e-30	2.9874700440e-44	0.0000000000e+00	1.5597900538e-01	-5.0609544491e-04	3.4441014055e-17	5.9313854880e+01	8.0638415746e-23	4.0136205039e-16	6.3980211048e-27	2.8429295807e-08	1.3591895517e-09	1.5605276568e-01	1.2219632865e-12	-5.9625380585e+01
2.7542287033e-08	-1.5554659752e-01	-2.9656925224e+01	1.6303794092e-37	5.8998757019e-18	7.5557556780e-05	3.4495467101e-39	6.5306979822e-22	3.4636643318e-19	3.0066417340e-19	1.0356443920e-26	6.6871960302e-27	4.4658041213e-34	1.2442347705e-31	7.3953292651e-30	3.2858512004e-44	0.0000000000e+00	1.5597717813e-01	-5.0616724113e-04	3.5290915786e-17	5.9313850418e+01	8.6209755705e-23	4.1090926766e-16	6.7047357648e-27	2.9078642498e-08	1.4203109994e-09	1.5605273426e-01	1.2219629368e-12	-5.9625374194e+01
2.8183829313e-08	-1.5554652223e-01	-2.9656922941e+01	1.9016719352e-37	6.4509375920e-18	7.7395272520e-05	3.8863231955e-39	7.0046833214e-22	3.5479143566e-19	3.1514469417e-19	1.1110043797e-26	7.0068479851e-27	4.7903614976e-34	1.3840085747e-31	8.1029991516e-30	3.6171421696e-44	0.0000000000e+00	1.5597530833e-01	-5.0621110787e-04	3.6162613041e-17	5.9313845851e+01	9.2170050639e-23	4.2067855130e-16	7.0260793704e-27	2.9742518793e-08	1.4842417769e-09	1.5605270211e-01	1.2219625805e-12	-5.9625367682e+01
2.8840315031e-08	-1.5554646114e-01	-2.9656920605e+01	2.2176988232e-37	7.0538349190e-18	7.9275771599e-05	4.3784883781e-39	7.5128891818e-22	3.6341262749e-19	3.3031468369e-19	1.1918144618e-26	7.3416562061e-27	5.1384108038e-34	1.5392023009e-31	8.8778399367e-30	3.9833133109e-44	0.0000000000e+00	1.5597339499e-01	-5.0624004748e-04	3.7056707656e-17	5.9313841178e+01	9.8546691433e-23	4.3067506114e-16	7.3627489518e-27	3.0421235624e-08	1.5511125149e-09	1.5605266921e-01	1.2219622162e-12	-5.9625361034e+01
2.9512092267e-08	-1.5554641541e-01	-2.9656918214e+01	2.5857706450e-37	7.7134718683e-18	8.1200049506e-05	4.9330834733e-39	8.0577777463e-22	3.7223457723e-19	3.4620678551e-19	1.2784672100e-26	7.6923374827e-27	5.5116486941e-34	1.7114849876e-31	9.7261726163e-30	4.3874348832e-44	0.0000000000e+00	1.5597143712e-01	-5.0625286905e-04	3.7973819920e-17	5.9313836395e+01	1.0536896854e-22	4.4090406838e-16	7.7154745747e-27	3.1115109910e-08	1.6210599517e-09	1.5605263554e-01	1.2219618496e-12	-5.9625354247e+01
3.0199517204e-08	-1.5554637512e-01	-2.9656915767e+01	3.0143792753e-37	8.4352187274e-18	8.3169124867e-05	5.5580474200e-39	8.6419879501e-22	3.8126195987e-19	3.6285518414e-19	1.3713833939e-26	8.0596600771e-27	5.9118959914e-34	1.9027041591e-31	1.0654907516e-29	4.8318190454e-44	0.0000000000e+00	1.5596943366e-01	-5.0625949226e-04	3.8914589212e-17	5.9313831500e+01	1.1266825578e-22	4.5137097848e-16	8.0850239017e-27	3.1824464639e-08	1.6942272194e-09	1.5605260109e-01	1.2219614754e-12	-5.9625347308e+01
3.0902954325e-08	-1.5554633278e-01	-2.9656913262e+01	3.5133896391e-37	9.2249563394e-18	8.5184039984e-05	6.2623320097e-39	9.2683481495e-22	3.9049955935e-19	3.8029567767e-19	1.4710140099e-26	8.4443716579e-27	6.3410988749e-34	2.1149032773e-31	1.1671598373e-29	5.3211319242e-44	0.0000000000e+00	1.5596738356e-01	-5.0626736777e-04	3.9879674668e-17	5.9313826490e+01	1.2047813799e-22	4.6208130926e-16	8.4721898128e-27	3.2549628951e-08	1.7707641427e-09	1.5605256583e-01	1.2219610854e-12	-5.9625340206e+01
3.1622776602e-08	-1.5554629598e-01	-2.9656910699e+01	4.0942615106e-37	1.0089124807e-17	8.7245861382e-05	7.0560315416e-39	9.9398896963e-22	3.9995227107e-19	3.9856575377e-19	1.5778424416e-26	8.8473709582e-27	6.8013550707e-34	2.3503412849e-31	1.2784501396e-29	5.8602981975e-44	0.0000000000e+00	1.5596528573e-01	-5.0626890249e-04	4.0869755862e-17	5.9313821362e+01	1.2883457892e-22	4.7304072564e-16	8.8778354582e-27	3.3290938218e-08	1.8508275533e-09	1.5605252974e-01	1.2219606995e-12	-5.9625332944e+01
3.2359365693e-08	-1.5554626207e-01	-2.9656908075e+01	4.7703014608e-37	1.1034776856e-17	8.9355680371e-05	7.9505272409e-39	1.0659861492e-21	4.0962510453e-19	4.1770466936e-19	1.6923867902e-26	9.2690313901e-27	7.2948919231e-34	2.6115165638e-31	1.4002640129e-29	6.6640898932e-44	0.0000000000e+00	1.5596313907e-01	-5.0626672502e-04	4.1885533530e-17	5.9313816114e+01	1.3777608665e-22	4.8425500034e-16	9.3028279864e-27	3.4048734127e-08	1.9345816178e-09	1.5605249282e-01	1.2219603120e-12	-5.9625325515e+01
3.3113112148e-08	-1.5554622382e-01	-2.9656905390e+01	5.5569586548e-37	1.2069636300e-17	9.1514613619e-05	8.9586621397e-39	1.1431745554e-21	4.1952318597e-19	4.3775353389e-19	1.8152023539e-26	9.7115266143e-27	7.8241454610e-34	2.9011914494e-31	1.5335875841e-29	7.1092009187e-44	0.0000000000e+00	1.5596094244e-01	-5.0626805801e-04	4.2927730318e-17	5.9313810743e+01	1.4734389145e-22	4.9573004955e-16	9.7480740569e-27	3.4823364763e-08	2.0221981813e-09	1.5605245503e-01	1.2219599008e-12	-5.9625317910e+01
3.3884415614e-08	-1.5554618648e-01	-2.9656902642e+01	6.4721687897e-37	1.3202162100e-17	9.3723803745e-05	1.0094907916e-38	1.2259273762e-21	4.2965176114e-19	4.5875539666e-19	1.9468843022e-26	1.0174554850e-26	8.3916695076e-34	3.2224187047e-31	1.6794984236e-29	7.8287143494e-44	0.0000000000e+00	1.5595869467e-01	-5.0626760672e-04	4.3997091533e-17	5.9313805246e+01	1.5758214813e-22	5.0747193195e-16	1.0214563422e-26	3.5615184679e-08	2.1138571271e-09	1.5605241636e-01	1.2219594889e-12	-5.9625310127e+01
3.4673685045e-08	-1.5554614382e-01	-2.9656899829e+01	7.5367480384e-37	1.4441618557e-17	9.5984419913e-05	1.1375595761e-38	1.3146445720e-21	4.4001619803e-19	4.8075533820e-19	2.0880705270e-26	1.0659517492e-26	9.0001747716e-34	3.5785726697e-31	1.8391739365e-29	8.6251708987e-44	0.0000000000e+00	1.5595639457e-01	-5.0627160032e-04	4.5094385972e-17	5.9313799620e+01	1.6853813338e-22	5.1948684004e-16	1.0703302217e-26	3.6424554985e-08	2.2097467536e-09	1.5605237678e-01	1.2219590740e-12	-5.9625302159e+01
3.5481338923e-08	-1.5554608824e-01	-2.9656896951e+01	8.7748520504e-37	1.5798152214e-17	9.8297658454e-05	1.2819142511e-38	1.4097547953e-21	4.5062198980e-19	5.0380056592e-19	2.2394447219e-26	1.1167484134e-26	9.6527012016e-34	3.9733823047e-31	2.0139004298e-29	9.4780723542e-44	0.0000000000e+00	1.5595404094e-01	-5.0628760461e-04	4.6220406742e-17	5.9313793862e+01	1.8026247385e-22	5.3178110636e-16	1.1215326080e-26	3.7251843418e-08	2.3100641682e-09	1.5605233629e-01	1.2219586512e-12	-5.9625293992e+01
3.6307805477e-08	-1.5554605819e-01	-2.9656894005e+01	1.0214514035e-36	1.7282876126e-17	1.0066474349e-04	1.4446319177e-38	1.5117174466e-21	4.6147475768e-19	5.2794051432e-19	2.4017396269e-26	1.1699452813e-26	1.0352525404e-33	4.4109648690e-31	2.2050832403e-29	1.0456964875e-43	0.0000000000e+00	1.5595163251e-01	-5.0627716854e-04	4.7375972133e-17	5.9313787969e+01	1.9280937792e-22	5.4436122947e-16	1.1751830502e-26	3.8097424417e-08	2.4150157000e-09	1.5605229484e-01	1.2219582107e-12	-5.9625285660e+01
3.7153522910e-08	-1.5554602098e-01	-2.9656890990e+01	1.1888246084e-36	1.8907962192e-17	1.0308692759e-04	1.6280561299e-38	1.6210248762e-21	4.7258025397e-19	5.5322694989e-19	2.5757405850e-26	1.2256641212e-26	1.1102850376e-33	4.8958719689e-31	2.4142574434e-29	1.1528643051e-43	0.0000000000e+00	1.5594916803e-01	-5.0627293541e-04	4.8561926516e-17	5.9313781938e+01	2.0623689967e-22	5.5723382853e-16	1.2313897911e-26	3.8961679200e-08	2.5248173319e-09	1.5605225243e-01	1.2219577689e-12	-5.9625277127e+01
3.8018939632e-08	-1.5554597892e-01	-2.9656887903e+01	1.3833761374e-36	2.0686742330e-17	1.0556549241e-04	1.8348301630e-38	1.7382047448e-21	4.8394436512e-19	5.7971408087e-19	2.7622892892e-26	1.2840213673e-26	1.1907414367e-33	5.4331294480e-31	2.6430996586e-29	1.2712924929e-43	0.0000000000e+00	1.5594664618e-01	-5.0627259265e-04	4.9779141287e-17	5.9313775764e+01	2.2060720276e-22	5.7040569549e-16	1.2902777607e-26	3.9844995834e-08	2.6396951529e-09	1.5605220903e-01	1.2219573205e-12	-5.9625268389e+01
3.8904514499e-08	-1.5554593901e-01	-2.9656884745e+01	1.6094795931e-36	2.2633819336e-17	1.0810174937e-04	2.0679361511e-38	1.8638225527e-21	4.9557311486e-19	6.0745867234e-19	2.9622878258e-26	1.3451414236e-26	1.2770142629e-33	6.0282871283e-31	2.8934409529e-29	1.3988657063e-43	0.0000000000e+00	1.5594406562e-01	-5.0626910938e-04	5.1028515837e-17	5.9313769446e+01	2.3598685621e-22	5.8388377486e-16	1.3519751003e-26	4.0747769304e-08	2.7598858310e-09	1.5605216461e-01	1.2219568627e-12	-5.9625259451e+01
3.9810717055e-08	-1.5554589302e-01	-2.9656881512e+01	1.8722058812e-36	2.4765188365e-17	1.1069704036e-04	2.3307382920e-38	1.9984843494e-21	5.0747266744e-19	6.3652016655e-19	3.1767030015e-26	1.4091548822e-26	1.3695221897e-33	6.6874737550e-31	3.1672810307e-29	1.5421754367e-43	0.0000000000e+00	1.5594142501e-01	-5.0627069784e-04	5.2310978571e-17	5.9313762979e+01	2.5244714605e-22	5.9767517091e-16	1.4166161267e-26	4.1670401582e-08	2.8856371096e-09	1.5605211916e-01	1.2219563993e-12	-5.9625250297e+01
4.0738027780e-08	-1.5554585018e-01	-2.9656878203e+01	2.1774339009e-36	2.7098370037e-17	1.1335273845e-04	2.6270324232e-38	2.1428396382e-21	5.1964933091e-19	6.6696080897e-19	3.4065709644e-26	1.4761980952e-26	1.4687166867e-33	7.4174546116e-31	3.4668032894e-29	1.6965533308e-43	0.0000000000e+00	1.5593872292e-01	-5.0626809740e-04	5.3627487960e-17	5.9313756361e+01	2.7006441605e-22	6.1178715310e-16	1.4843412365e-26	4.2613301690e-08	3.0172083255e-09	1.5605207265e-01	1.2219559255e-12	-5.9625240934e+01
4.1686938347e-08	-1.5554580231e-01	-2.9656874817e+01	2.5319776998e-36	2.9652556305e-17	1.1607024857e-04	2.9611011234e-38	2.2975844873e-21	5.3210956050e-19	6.9884578035e-19	3.6530022080e-26	1.5464141121e-26	1.5750796708e-33	8.2256982793e-31	3.7943917058e-29	1.8719215213e-43	0.0000000000e+00	1.5593595795e-01	-5.0626946943e-04	5.4979033640e-17	5.9313749587e+01	2.8892041550e-22	6.2622715766e-16	1.5552980809e-26	4.3576885765e-08	3.1548709520e-09	1.5605202504e-01	1.2219554466e-12	-5.9625231347e+01
4.2657951880e-08	-1.5554575709e-01	-2.9656871350e+01	2.9437343606e-36	3.2448770292e-17	1.1885100828e-04	3.3377768808e-38	2.4634648649e-21	5.4485996208e-19	7.3224333484e-19	3.9171868593e-26	1.6199530548e-26	1.6891301361e-33	9.1204471268e-31	4.1526487898e-29	2.0622900228e-43	0.0000000000e+00	1.5593312862e-01	-5.0626710526e-04	5.6366637553e-17	5.9313742653e+01	3.0910268939e-22	6.4100279347e-16	1.6296413193e-26	4.4561577116e-08	3.2989091679e-09	1.5605197633e-01	1.2219549561e-12	-5.9625221539e+01
4.3651583224e-08	-1.5554570591e-01	-2.9656867803e+01	3.4218542216e-36	3.5510041435e-17	1.2169648855e-04	3.7625125502e-38	2.6412802116e-21	5.5790729572e-19	7.6722494473e-19	4.2004003792e-26	1.6969657548e-26	1.8114213614e-33	1.0110797764e-30	4.5444155050e-29	2.2722252823e-43	0.0000000000e+00	1.5593023344e-01	-5.0626959286e-04	5.7791355135e-17	5.9313735557e+01	3.3070503836e-22	6.5612184747e-16	1.7075304026e-26	4.5567806282e-08	3.4496204517e-09	1.5605192648e-01	1.2219544638e-12	-5.9625211496e+01
4.4668359215e-08	-1.5554565698e-01	-2.9656864172e+01	3.9769386544e-36	3.8861597425e-17	1.2460819446e-04	4.2414615318e-38	2.8318872689e-21	5.7125847928e-19	8.0386545190e-19	4.5040097697e-26	1.7776318228e-26	1.9425503006e-33	1.1206786266e-30	4.9727926264e-29	2.5044777517e-43	0.0000000000e+00	1.5592727088e-01	-5.0626869233e-04	5.9254276554e-17	5.9313728293e+01	3.5382776451e-22	6.7159227723e-16	1.7891410553e-26	4.6596011086e-08	3.6073162051e-09	1.5605187547e-01	1.2219539590e-12	-5.9625201221e+01
4.5708818961e-08	-1.5554560568e-01	-2.9656860455e+01	4.6212676889e-36	4.2531074532e-17	1.2758766606e-04	4.7815680508e-38	3.0362041820e-21	5.8492059213e-19	8.4224322646e-19	4.8294799442e-26	1.8621091368e-26	2.0831551490e-33	1.2419485498e-30	5.4411642780e-29	2.7599497912e-43	0.0000000000e+00	1.5592423937e-01	-5.0626900420e-04	6.0756527995e-17	5.9313720859e+01	3.7857849080e-22	6.8742223673e-16	1.8746458970e-26	4.7646636682e-08	3.7723224046e-09	1.5605182326e-01	1.2219534466e-12	-5.9625190704e+01
4.6773514129e-08	-1.5554555412e-01	-2.9656856651e+01	5.3690638211e-36	4.6548748089e-17	1.3063647915e-04	5.3906691954e-38	3.2552148955e-21	5.9890087897e-19	8.8244033283e-19	5.1783809012e-26	1.9505807743e-26	2.2339197245e-33	1.3761109880e-30	5.9532233530e-29	3.0419199397e-43	0.0000000000e+00	1.5592113730e-01	-5.0626838018e-04	6.2299272998e-17	5.9313713250e+01	4.0507235722e-22	7.0362006138e-16	1.9642318829e-26	4.8720135604e-08	3.9449802842e-09	1.5605176983e-01	1.2219529262e-12	-5.9625179941e+01
4.7863009232e-08	-1.5554550095e-01	-2.9656852758e+01	6.2367968957e-36	5.0947785072e-17	1.3375624611e-04	6.0776101151e-38	3.4899738633e-21	6.1320675373e-19	9.2454270358e-19	5.5523952061e-26	2.0432371882e-26	2.3955797116e-33	1.5245130815e-30	6.5129992715e-29	3.3523346179e-43	0.0000000000e+00	1.5591796304e-01	-5.0626814639e-04	6.3883713850e-17	5.9313705462e+01	4.3343266891e-22	7.2019427816e-16	2.0580960712e-26	4.9816967804e-08	4.1256470498e-09	1.5605171516e-01	1.2219523940e-12	-5.9625168926e+01
