Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.1748975549e-11	-1.7791292481e+04	-1.4703355981e+02	4.5302877814e-68	2.1923125001e-34	1.3919610398e-12	2.2050355449e-62	7.7776667303e-36	7.4352686498e-29	2.2000380879e-31	3.4899328372e-43	1.1302075037e-36	4.5265029157e-50	6.9968103892e-55	2.4963132682e-46	1.5348907303e-63	0.0000000000e+00	1.2206945725e-03	1.7791291260e+04	5.7376667816e-26	2.9406711963e+02	1.4580569980e-35	9.3496240191e-23	1.0401740913e-37	2.7395639859e-13	3.2669258468e-18	1.2206945739e-03	7.7216290741e-16	-1.8085360821e+04
1.2022644346e-11	-1.7787750997e+04	-1.4703355836e+02	5.5946227732e-68	2.4630752673e-34	1.4574655571e-12	2.6593742367e-62	8.6450775155e-36	7.7851661083e-29	2.3822116049e-31	3.9263352200e-43	1.2250658447e-36	5.1980077399e-50	8.2474338227e-55	2.8393480003e-46	1.8063998928e-63	0.0000000000e+00	1.2490040436e-03	1.7787749748e+04	6.1471257375e-26	2.9406711672e+02	1.6003735270e-35	9.8743643867e-23	1.1415996017e-37	2.8683905094e-13	3.5000751626e-18	1.2490040450e-03	8.0839684008e-16	-1.8081819363e+04
1.2302687708e-11	-1.7784127751e+04	-1.4703355687e+02	6.9083358466e-68	2.7671843291e-34	1.5260503099e-12	3.2064577082e-62	9.6070863386e-36	8.1515168808e-29	2.5790756684e-31	4.4169220632e-43	1.3276035500e-36	5.9676434352e-50	9.7206933973e-55	3.2288019244e-46	2.1253441173e-63	0.0000000000e+00	1.2779670930e-03	1.7784126473e+04	6.5857827335e-26	2.9406711374e+02	1.7565301792e-35	1.0426954839e-22	1.2525237449e-37	3.0032680872e-13	3.7498511099e-18	1.2779670945e-03	8.4632723375e-16	-1.8078196143e+04
1.2589254118e-11	-1.7780420873e+04	-1.4703355535e+02	8.5297068766e-68	3.1087366856e-34	1.5978599728e-12	3.8650344683e-62	1.0673784354e-35	8.5350937581e-29	2.7917823897e-31	4.9683759490e-43	1.4384210205e-36	6.8495179479e-50	1.1456070792e-54	3.6708624414e-46	2.4999026737e-63	0.0000000000e+00	1.3075986708e-03	1.7780419566e+04	7.0557176990e-26	2.9406711069e+02	1.9278688324e-35	1.1008790915e-22	1.3737958573e-37	3.1444804451e-13	4.0174381897e-18	1.3075986724e-03	8.8603324317e-16	-1.8074489292e+04
1.2882495517e-11	-1.7776628451e+04	-1.4703355379e+02	1.0530602135e-67	3.4923316737e-34	1.6730460040e-12	4.6576045589e-62	1.1856316722e-35	8.9367057643e-29	3.0215717991e-31	5.5881983151e-43	1.5581641726e-36	7.8597321435e-50	1.3500023611e-54	4.1725298686e-46	2.9396481665e-63	0.0000000000e+00	1.3379140626e-03	1.7776627113e+04	7.5591585209e-26	2.9406710758e+02	2.1158611353e-35	1.1621334909e-22	1.5063374017e-37	3.2923245769e-13	4.3041051730e-18	1.3379140643e-03	9.2759769689e-16	-1.8070696896e+04
1.3182567386e-11	-1.7772748529e+04	-1.4703355219e+02	1.2999633734e-67	3.9231324496e-34	1.7517669616e-12	5.6111626042e-62	1.3166990615e-35	9.3571998506e-29	3.2697783954e-31	6.2848091569e-43	1.6875278089e-36	9.0166561483e-50	1.5907213578e-54	4.7417228174e-46	3.4557779712e-63	0.0000000000e+00	1.3689288965e-03	1.7772747160e+04	8.0984915485e-26	2.9406710439e+02	2.3221210298e-35	1.2266119004e-22	1.6511477679e-37	3.4471113626e-13	4.6112110848e-18	1.3689288982e-03	9.7110726637e-16	-1.8066817002e+04
1.3489628826e-11	-1.7768779109e+04	-1.4703355056e+02	1.6046059458e-67	4.4069349837e-34	1.8341888363e-12	6.7580878704e-62	1.4619394114e-35	9.7974626684e-29	3.5378381762e-31	7.0676587897e-43	1.8272592269e-36	1.0341243262e-49	1.8741950549e-54	5.3873970723e-46	4.0613741847e-63	0.0000000000e+00	1.4006591506e-03	1.7768777708e+04	8.6762728425e-26	2.9406710113e+02	2.5484184786e-35	1.2944748559e-22	1.8093105196e-37	3.6091662148e-13	4.9402116124e-18	1.4006591524e-03	1.0166526427e-15	-1.8062847611e+04
1.3803842646e-11	-1.7764718147e+04	-1.4703354889e+02	1.9804569097e-67	4.9502454865e-34	1.9204853985e-12	8.1372025566e-62	1.6228527062e-35	1.0258422425e-28	3.8272961801e-31	7.9473531304e-43	1.9781621014e-36	1.1857386513e-49	2.2079888998e-54	6.1196796700e-46	4.7717523397e-63	0.0000000000e+00	1.4331211606e-03	1.7764716714e+04	9.2952402212e-26	2.9406709779e+02	2.7966945125e-35	1.3658905553e-22	1.9820001110e-37	3.7788297551e-13	5.2926659672e-18	1.4331211626e-03	1.0643287217e-15	-1.8058786678e+04
1.4125375446e-11	-1.7760563553e+04	-1.4703354719e+02	2.4441188840e-67	5.5603672912e-34	2.0108385619e-12	9.7950428363e-62	1.8010945090e-35	1.0741050827e-28	4.1398145807e-31	8.9357941088e-43	2.1411006471e-36	1.3592323478e-49	2.6010022222e-54	6.9500201136e-46	5.6048120620e-63	0.0000000000e+00	1.4663316273e-03	1.7760562087e+04	9.9583261580e-26	2.9406709437e+02	3.0690777285e-35	1.4410352195e-22	2.1704891174e-37	3.9564585222e-13	5.6702442321e-18	1.4663316293e-03	1.1142347966e-15	-1.8054632114e+04
1.4454397707e-11	-1.7756313193e+04	-1.4703354544e+02	3.0160563590e-67	6.2454983490e-34	2.1054387640e-12	1.1787377691e-61	1.9984918116e-35	1.1246365109e-28	4.4771813736e-31	1.0046337023e-42	2.3170040806e-36	1.5577095762e-49	3.0637026331e-54	7.8913608912e-46	6.5814494969e-63	0.0000000000e+00	1.5003076244e-03	1.7756311693e+04	1.0668671593e-25	2.9406709088e+02	3.3679023757e-35	1.5200934691e-22	2.3761560179e-37	4.1424257119e-13	6.0747352299e-18	1.5003076265e-03	1.1664747608e-15	-1.8050381784e+04
1.4791083882e-11	-1.7751964882e+04	-1.4703354365e+02	3.7214924809e-67	7.0148406303e-34	2.2044853642e-12	1.4181019632e-61	2.2170604752e-35	1.1775430165e-28	4.8413196963e-31	1.1293966879e-42	2.5068714065e-36	1.7847070431e-49	3.6084014627e-54	8.9583297343e-46	7.7260708983e-63	0.0000000000e+00	1.5350666064e-03	1.7751963347e+04	1.1429640720e-25	2.9406708731e+02	3.6957281804e-35	1.6032587201e-22	2.6004935678e-37	4.3371219517e-13	6.5080549472e-18	1.5350666086e-03	1.2211573181e-15	-1.8046033504e+04
1.5135612484e-11	-1.7747516388e+04	-1.4703354183e+02	4.5915126937e-67	7.8787228838e-34	2.3081870607e-12	1.7055986836e-61	2.4590244189e-35	1.2329360772e-28	5.2342978275e-31	1.2695495986e-42	2.7117765561e-36	2.0442531595e-49	4.2495773708e-54	1.0167456359e-45	9.0671865702e-63	0.0000000000e+00	1.5706264168e-03	1.7747514818e+04	1.2244836824e-25	2.9406708365e+02	4.0553620763e-35	1.6907335977e-22	2.8451177990e-37	4.5409561120e-13	6.9722555556e-18	1.5706264191e-03	1.2783962042e-15	-1.8041585043e+04
1.5488166189e-11	-1.7742965430e+04	-1.4703353996e+02	5.6644235199e-67	8.8487383827e-34	2.4167623263e-12	2.0508086272e-61	2.7268367296e-35	1.2909323919e-28	5.6583399143e-31	1.4269785355e-42	2.9328738995e-36	2.3409351403e-49	5.0042565522e-54	1.1537416779e-45	1.0638080574e-62	0.0000000000e+00	1.6070052963e-03	1.7742963823e+04	1.3118119229e-25	2.9406707991e+02	4.4498820276e-35	1.7827303705e-22	3.1117776989e-37	4.7543561530e-13	7.4695350699e-18	1.6070052987e-03	1.3383104167e-15	-1.8037034117e+04
1.5848931925e-11	-1.7738309674e+04	-1.4703353804e+02	6.9874261896e-67	9.9378994834e-34	2.5304398652e-12	2.4651996822e-61	3.0232028844e-35	1.3516541246e-28	6.1158374825e-31	1.6037992743e-42	3.1714041554e-36	2.6799750881e-49	5.8924594401e-54	1.3089308677e-45	1.2477589706e-62	0.0000000000e+00	1.6442218912e-03	1.7738308030e+04	1.4053621456e-25	2.9406707608e+02	4.8826631417e-35	1.8794714041e-22	3.4023656205e-37	4.9777700121e-13	8.0022476901e-18	1.6442218937e-03	1.4010244566e-15	-1.8032378394e+04
1.6218100974e-11	-1.7733546736e+04	-1.4703353608e+02	8.6186778161e-67	1.1160811048e-33	2.6494590898e-12	2.9624946842e-61	3.3511062947e-35	1.4152291592e-28	6.6093617846e-31	1.8023850525e-42	3.4287007283e-36	3.0673162446e-49	6.9377254909e-54	1.4846961731e-45	1.4631021743e-62	0.0000000000e+00	1.6822952619e-03	1.7733545054e+04	1.5055770658e-25	2.9406707217e+02	5.3574062929e-35	1.9811896370e-22	3.7189284757e-37	5.2116665319e-13	8.5729148740e-18	1.6822952646e-03	1.4666685797e-15	-1.8027615491e+04
1.6595869074e-11	-1.7728674179e+04	-1.4703353408e+02	1.0629828879e-66	1.2533865029e-33	2.7740706212e-12	3.5591100348e-61	3.7138364009e-35	1.4817913668e-28	7.1416770454e-31	2.0253976951e-42	3.7061965073e-36	3.5097207449e-49	8.1677296236e-54	1.6837287309e-45	1.7151225104e-62	0.0000000000e+00	1.7212448917e-03	1.7728672458e+04	1.6129308423e-25	2.9406706816e+02	5.8781694959e-35	2.0881290772e-22	4.0636797687e-37	5.4565364304e-13	9.1842371924e-18	1.7212448944e-03	1.5353790607e-15	-1.8022742969e+04
1.6982436525e-11	-1.7723689512e+04	-1.4703353203e+02	1.3109146523e-66	1.4075458790e-33	2.9045368116e-12	4.2746787632e-61	4.1150195686e-35	1.5514808849e-28	7.7157546715e-31	2.2758224795e-42	4.0054311615e-36	4.0148803827e-49	9.6150062498e-54	1.9090672468e-45	2.0099825148e-62	0.0000000000e+00	1.7610906954e-03	1.7723687751e+04	1.7279313061e-25	2.9406706407e+02	6.4494022958e-35	2.2005453240e-22	4.4390125276e-37	5.7128933167e-13	9.8391070223e-18	1.7610906983e-03	1.6072984675e-15	-1.8017758337e+04
1.7378008287e-11	-1.7718590188e+04	-1.4703352994e+02	1.6165359206e-66	1.5806240068e-33	3.0411322915e-12	5.1326741071e-61	4.5586530647e-35	1.6244444092e-28	8.3347884921e-31	2.5570071827e-42	4.3280589605e-36	4.5915420867e-49	1.1317799633e-53	2.1641423831e-45	2.3548656924e-62	0.0000000000e+00	1.8018530288e-03	1.7718588386e+04	1.8511223446e-25	2.9406705988e+02	7.0759834618e-35	2.3187061132e-22	4.8475132041e-37	5.9812747528e-13	1.0540622136e-17	1.8018530319e-03	1.6825759490e-15	-1.8012659050e+04
1.7782794100e-11	-1.7713373604e+04	-1.4703352779e+02	1.9932397555e-66	1.7749381798e-33	3.1841445424e-12	6.1611527680e-61	5.0491424178e-35	1.7008355003e-28	9.0022111089e-31	2.8727058070e-42	4.6758571609e-36	5.2496500220e-49	1.3321062760e-53	2.4528267609e-45	2.7581455756e-62	0.0000000000e+00	1.8435526975e-03	1.7713371760e+04	1.9830864562e-25	2.9406705559e+02	7.7632623029e-35	2.4428918872e-22	5.2919766195e-37	6.2622433645e-13	1.1292100251e-17	1.8435527007e-03	1.7613675356e-15	-1.8007442503e+04
1.8197008586e-11	-1.7708037100e+04	-1.4703352560e+02	2.4575208350e-66	1.9930890468e-33	3.3338744961e-12	7.3936408366e-61	5.5913424950e-35	1.7808149029e-28	9.7217114300e-31	3.2271275514e-42	5.0507349901e-36	6.0005065032e-49	1.5677629824e-53	2.7794912810e-45	3.2295701872e-62	0.0000000000e+00	1.8862109663e-03	1.7708035214e+04	2.1244474830e-25	2.9406705120e+02	8.5171039467e-35	2.5733963934e-22	5.7754220098e-37	6.5563880037e-13	1.2097094606e-17	1.8862109697e-03	1.8438364529e-15	-1.8002106038e+04
1.8620871367e-11	-1.7702577958e+04	-1.4703352336e+02	3.0296919555e-66	2.2379952057e-33	3.4906371610e-12	8.8701868377e-61	6.1906026605e-35	1.8645508812e-28	1.0497253477e-30	3.6249916395e-42	5.4547433021e-36	6.8569541440e-49	1.8449593206e-53	3.1490685532e-45	3.7805018718e-62	0.0000000000e+00	1.9298495690e-03	1.7702576028e+04	2.2758735384e-25	2.9406704672e+02	9.3439389719e-35	2.7105273090e-22	6.3011102748e-37	6.8643249635e-13	1.2959410634e-17	1.9298495725e-03	1.9301534497e-15	-1.7996646934e+04
1.9054607180e-11	-1.7696993397e+04	-1.4703352106e+02	3.7347668986e-66	2.5129320154e-33	3.6547622785e-12	1.0638618970e-60	6.8528164206e-35	1.9522195689e-28	1.1333096555e-30	4.0715887032e-42	5.8900849186e-36	7.8335820014e-49	2.1709920486e-53	3.5671243280e-45	4.4241679115e-62	0.0000000000e+00	1.9744907176e-03	1.7696991423e+04	2.4380801392e-25	2.9406704213e+02	1.0250817805e-34	2.8546068951e-22	6.8725625174e-37	7.1866992496e-13	1.3883123819e-17	1.9744907213e-03	2.0204971404e-15	-1.7991062414e+04
1.9498445998e-11	-1.7691280580e+04	-1.4703351871e+02	4.6035466517e-66	2.8215751383e-33	3.8265950093e-12	1.2756040623e-60	7.5844759967e-35	2.0440053362e-28	1.2233816889e-30	4.5728495027e-42	6.3591257110e-36	8.9469588331e-49	2.5544352832e-53	4.0399379316e-45	5.1759625629e-62	0.0000000000e+00	2.0201571128e-03	1.7691278560e+04	2.6118335604e-25	2.9406703743e+02	1.1245470334e-34	3.0059726805e-22	7.4935799586e-37	7.5241859096e-13	1.4872598803e-17	2.0201571166e-03	2.1150543631e-15	-1.7985349637e+04
1.9952623150e-11	-1.7685436603e+04	-1.4703351631e+02	5.6739549815e-66	3.1680493888e-33	4.0064966511e-12	1.5290609184e-60	8.3927323074e-35	2.1401011729e-28	1.3204330818e-30	5.1354218533e-42	6.8644064884e-36	1.0215896980e-48	3.0053633388e-53	4.5745928273e-45	6.0538051775e-62	0.0000000000e+00	2.0668719533e-03	1.7685434536e+04	2.7979544250e-25	2.9406703263e+02	1.2336371245e-34	3.1649781787e-22	8.1682653262e-37	7.8774914240e-13	1.5932509844e-17	2.0668719573e-03	2.2140205534e-15	-1.7979505702e+04
2.0417379447e-11	-1.7679458501e+04	-1.4703351386e+02	6.9926812645e-66	3.5569835347e-33	4.1948453902e-12	1.8323653344e-60	9.2854608933e-35	2.2407090898e-28	1.4249919673e-30	5.7667567309e-42	7.4086557485e-36	1.1661750828e-48	3.5356122994e-53	5.1790785724e-45	7.0785468236e-62	0.0000000000e+00	2.1146589467e-03	1.7679456386e+04	2.9973215471e-25	2.9406702771e+02	1.3532811625e-34	3.3319936371e-22	8.9010458270e-37	8.2473551603e-13	1.7067862719e-17	2.1146589508e-03	2.3176001349e-15	-1.7973527643e+04
2.0892961309e-11	-1.7673343242e+04	-1.4703351134e+02	8.6172021205e-66	3.9935717744e-33	4.3920370874e-12	2.1952192471e-60	1.0271334369e-34	2.3460405391e-28	1.5376256456e-30	6.4752046391e-42	7.9948033407e-36	1.3308754295e-48	4.1590870546e-53	5.8624055924e-45	8.2744370333e-62	0.0000000000e+00	2.1635423192e-03	1.7673341079e+04	3.2108760464e-25	2.9406702269e+02	1.4844977437e-34	3.5074068213e-22	9.6966978271e-37	8.6345508937e-13	1.8284018166e-17	2.1635423236e-03	2.4260069266e-15	-1.7967412428e+04
2.1379620895e-11	-1.7667087731e+04	-1.4703350877e+02	1.0618268890e-65	4.4836427032e-33	4.5984861008e-12	2.6291932375e-60	1.1359902044e-34	2.4563168529e-28	1.6589434444e-30	7.2701234527e-42	8.6259951093e-36	1.5184402386e-48	4.8921216725e-53	6.6347343738e-45	9.6696712342e-62	0.0000000000e+00	2.2135468269e-03	1.7667085517e+04	3.4396257517e-25	2.9406701754e+02	1.6284035514e-34	3.6916238346e-22	1.0560373360e-36	9.0398883981e-13	1.9586716976e-17	2.2135468315e-03	2.5394645699e-15	-1.7961156962e+04
2.1877616239e-11	-1.7660688802e+04	-1.4703350614e+02	1.3082967131e-65	5.0337366785e-33	4.8146261454e-12	3.1480826586e-60	1.2561677411e-34	2.5717697035e-28	1.7895997864e-30	8.1619990939e-42	9.3056085990e-36	1.7319882463e-48	5.7539023196e-53	7.5075208724e-45	1.1297030067e-61	0.0000000000e+00	2.2646977658e-03	1.7660686538e+04	3.6846499139e-25	2.9406701228e+02	1.7862227804e-34	3.8850699763e-22	1.1497628597e-36	9.4642151091e-13	2.0982106859e-17	2.2646977707e-03	2.6582069723e-15	-1.7954758079e+04
2.2387211386e-11	-1.7654143223e+04	-1.4703350345e+02	1.6118479024e-65	5.6511926063e-33	5.0409111940e-12	3.7683309654e-60	1.3888234277e-34	2.6926415835e-28	1.9302974774e-30	9.1625805564e-42	1.0037269897e-35	1.9750561633e-48	6.7669635354e-53	8.4936801585e-45	1.3194616536e-61	0.0000000000e+00	2.3170209832e-03	1.7654140906e+04	3.9471042519e-25	2.9406700690e+02	1.9592974641e-34	4.0881906390e-22	1.2514454408e-36	9.9084178635e-13	2.2476771189e-17	2.3170209882e-03	2.7824787728e-15	-1.7948212547e+04
2.2908676528e-11	-1.7647447688e+04	-1.4703350070e+02	1.9856710485e-65	6.3442452933e-33	5.2778164188e-12	4.5095328402e-60	1.5352312381e-34	2.8191863097e-28	2.0817912332e-30	1.0285030968e-41	1.0824871676e-35	2.2516537437e-48	7.9577705536e-53	9.6077705727e-45	1.5406704469e-61	0.0000000000e+00	2.3705428883e-03	1.7647445318e+04	4.2282263520e-25	2.9406700140e+02	2.1490987920e-34	4.3014522476e-22	1.3617309194e-36	1.0373424718e-12	2.4077759783e-17	2.3705428936e-03	2.9125358267e-15	-1.7941517060e+04
2.3442288153e-11	-1.7640598824e+04	-1.4703349789e+02	2.4459991417e-65	7.1221346506e-33	5.5258391762e-12	5.3950318471e-60	1.6967933434e-34	2.9516695485e-28	2.2448914592e-30	1.1544096567e-41	1.1672592530e-35	2.5663259914e-48	9.3574026694e-53	1.0866200946e-44	1.7984754669e-61	0.0000000000e+00	2.4252904641e-03	1.7640596399e+04	4.5293414476e-25	2.9406699577e+02	2.3572395101e-34	4.5253432407e-22	1.4813154135e-36	1.0860206852e-12	2.5792621838e-17	2.4252904697e-03	3.0486457122e-15	-1.7934668245e+04
2.3988329190e-11	-1.7633593180e+04	-1.4703349501e+02	3.0128060520e-65	7.9952281875e-33	5.7855000377e-12	6.4526314219e-60	1.8750528591e-34	3.0903693670e-28	2.4204683038e-30	1.2956295746e-41	1.2584917697e-35	2.9242234237e-48	1.1002354656e-52	1.2287463751e-44	2.0988426456e-61	0.0000000000e+00	2.4812912783e-03	1.7633590699e+04	4.8518686051e-25	2.9406699001e+02	2.5854875120e-34	4.7603750977e-22	1.6109491024e-36	1.1369780554e-12	2.7629441182e-17	2.4812912841e-03	3.1910882592e-15	-1.7927662652e+04
2.4547089157e-11	-1.7626427235e+04	-1.4703349206e+02	3.7106664975e-65	8.9751584123e-33	6.0573438681e-12	7.7154357112e-60	2.0717078479e-34	3.2355768085e-28	2.6094560032e-30	1.4540130464e-41	1.3566661298e-35	3.3311814117e-48	1.2935477053e-52	1.3892397414e-44	2.4487117730e-61	0.0000000000e+00	2.5385734949e-03	1.7626424696e+04	5.1973273440e-25	2.9406698412e+02	2.8357807276e-34	5.0070834128e-22	1.7514402899e-36	1.1903209303e-12	2.9596874012e-17	2.5385735010e-03	3.3401561014e-15	-1.7920496757e+04
2.5118864315e-11	-1.7619097387e+04	-1.4703348905e+02	4.5698146882e-65	1.0074976950e-32	6.3419409531e-12	9.2228524192e-60	2.2886267010e-34	3.3875964953e-28	2.8128575393e-30	1.6316322674e-41	1.4622990151e-35	3.7938097576e-48	1.5207079293e-52	1.5704481401e-44	2.8561326312e-61	0.0000000000e+00	2.5971658865e-03	1.7619094790e+04	5.5673447213e-25	2.9406697810e+02	3.1102434383e-34	5.2660290183e-22	1.9036597658e-36	1.2461605941e-12	3.1704189264e-17	2.5971658928e-03	3.4961552527e-15	-1.7913166963e+04
2.5703957828e-11	-1.7611599961e+04	-1.4703348597e+02	5.6274456203e-65	1.1309327408e-32	6.6398881791e-12	1.1021780801e-59	2.5278650319e-34	3.5467472585e-28	3.0317496325e-30	1.8308078702e-41	1.5759449271e-35	4.3195938106e-48	1.7876223548e-52	1.7750168170e-44	3.3304449765e-61	0.0000000000e+00	2.6570978455e-03	1.7611597304e+04	5.9636629148e-25	2.9406697193e+02	3.4112041548e-34	5.5377991583e-22	2.0685454893e-36	1.3046134949e-12	3.3961311841e-17	2.6570978522e-03	3.6594057088e-15	-1.7905669590e+04
2.6302679919e-11	-1.7603931200e+04	-1.4703348282e+02	6.9293136381e-65	1.2694639266e-32	6.9518102676e-12	1.3168020936e-59	2.7916842314e-34	3.7133627975e-28	3.2672880946e-30	2.0541384860e-41	1.6981989232e-35	4.9170085909e-48	2.1012242029e-52	2.0059256542e-44	3.8824893907e-61	0.0000000000e+00	2.7183993971e-03	1.7603928482e+04	6.3881473360e-25	2.9406696563e+02	3.7412152060e-34	5.8230087174e-22	2.2471076140e-36	1.3658014817e-12	3.6378868853e-17	2.7183994040e-03	3.8302420753e-15	-1.7898000884e+04
2.6915348039e-11	-1.7596087268e+04	-1.4703347959e+02	8.5316969446e-65	1.4249345347e-32	7.2783610654e-12	1.5727946421e-59	3.0825718443e-34	3.8877923693e-28	3.5207135648e-30	2.3045337950e-41	1.8296995487e-35	5.5956475706e-48	2.4696516291e-52	2.2665311638e-44	4.5248433362e-61	0.0000000000e+00	2.7811012108e-03	1.7596084487e+04	6.8427953138e-25	2.9406695918e+02	4.1030741996e-34	6.1223015053e-22	2.4404338819e-36	1.4298520533e-12	3.8968239114e-17	2.7811012181e-03	4.0090142229e-15	-1.7890157008e+04
2.7542287033e-11	-1.7588064245e+04	-1.4703347629e+02	1.0503812837e-64	1.5994125724e-32	7.6202248956e-12	1.8780489079e-59	3.4032639476e-34	4.0704015098e-28	3.7933576599e-30	2.5852514712e-41	1.9711319769e-35	6.3663679677e-48	2.9024563749e-52	2.5606137167e-44	5.2720892176e-61	0.0000000000e+00	2.8452346135e-03	1.7588061400e+04	7.3297453858e-25	2.9406695259e+02	4.4998475354e-34	6.4363515998e-22	2.6496954139e-36	1.4968986181e-12	4.1741606106e-17	2.8452346211e-03	4.1960879714e-15	-1.7882134043e+04
2.8183829313e-11	-1.7579858129e+04	-1.4703347292e+02	1.2930786709e-64	1.7952181281e-32	7.9781179691e-12	2.2419491962e-59	3.7567697233e-34	4.2615727880e-28	4.0866495645e-30	2.8999384782e-41	2.1232313736e-35	7.2414546440e-48	3.4108484233e-52	2.8924306535e-44	6.1411320763e-61	0.0000000000e+00	2.9108316018e-03	1.7579855218e+04	7.8512872406e-25	2.9406694584e+02	4.9348961672e-34	6.7658647506e-22	2.8761529231e-36	1.5670807650e-12	4.4712014651e-17	2.9108316098e-03	4.3918458034e-15	-1.7873927986e+04
2.8840315031e-11	-1.7571464831e+04	-1.4703346947e+02	1.5917300403e-64	2.0149540519e-32	8.3527898619e-12	2.6756498758e-59	4.1463984407e-34	4.4617065954e-28	4.4021230956e-30	3.2526772223e-41	2.2867865034e-35	8.2348049583e-48	4.0079828316e-52	3.2667760078e-44	7.1515702035e-61	0.0000000000e+00	2.9779248552e-03	1.7571461854e+04	8.4098723562e-25	2.9406693894e+02	5.4119038272e-34	7.1115798479e-22	3.1211633835e-36	1.6405445478e-12	4.7893431556e-17	2.9779248635e-03	4.5966876092e-15	-1.7865534748e+04
2.9512092267e-11	-1.7562880177e+04	-1.4703346594e+02	1.9592074538e-64	2.2615403649e-32	8.7450250602e-12	3.1924060436e-59	4.5757890828e-34	4.6712219708e-28	4.7414242727e-30	3.6480371302e-41	2.4626435958e-35	9.3621372229e-48	4.7092959785e-52	3.6890476580e-44	8.3261206626e-61	0.0000000000e+00	3.0465477486e-03	1.7562877131e+04	9.0081253831e-25	2.9406693189e+02	5.9349079465e-34	7.4742704575e-22	3.3861871858e-36	1.7174427811e-12	5.1300810508e-17	3.0465477573e-03	4.8110314634e-15	-1.7856950156e+04
3.0199517204e-11	-1.7554099903e+04	-1.4703346233e+02	2.4113375844e-64	2.5382528482e-32	9.1556445761e-12	3.8079654616e-59	5.0489428732e-34	4.8905574634e-28	5.1063194321e-30	4.0911322818e-41	2.6517104837e-35	1.0641225738e-47	5.5328997134e-52	4.1653228303e-44	9.6911049553e-61	0.0000000000e+00	3.1167343660e-03	1.7554096786e+04	9.6488563234e-25	2.9406692467e+02	6.5083335294e-34	7.8547464256e-22	3.6727958148e-36	1.7979353510e-12	5.4950161498e-17	3.1167343751e-03	5.0353144355e-15	-1.7848169944e+04
3.0902954325e-11	-1.7545119653e+04	-1.4703345864e+02	2.9675795014e-64	2.8487663205e-32	9.5855076369e-12	4.5410327683e-59	5.5702589875e-34	5.1201720356e-28	5.4987039213e-30	4.5876857955e-41	2.8549610383e-35	1.2092165742e-47	6.5000434176e-52	4.7024429821e-44	1.1277045065e-60	0.0000000000e+00	3.1885195136e-03	1.7545116465e+04	1.0335073561e-24	2.9406691729e+02	7.1370302520e-34	8.2538555573e-22	3.9826800892e-36	1.8821895388e-12	5.8858625117e-17	3.1885195232e-03	5.2699934357e-15	-1.7839189759e+04
3.1622776602e-11	-1.7535934983e+04	-1.4703345487e+02	3.6518544885e-64	3.1972031707e-32	1.0035513453e-11	5.4138207325e-59	6.1445737565e-34	5.3605460067e-28	5.9206114174e-30	5.1441017682e-41	3.0734399203e-35	1.3737672070e-47	7.6356553516e-52	5.3081092284e-44	1.3119181829e-60	0.0000000000e+00	3.2619387335e-03	1.7535931721e+04	1.1069997802e-24	2.9406690974e+02	7.8263131446e-34	8.6724853702e-22	4.3176590000e-36	1.9703803595e-12	6.3044552029e-17	3.2619387436e-03	5.5155460964e-15	-1.7830005155e+04
3.2359365693e-11	-1.7526541351e+04	-1.4703345101e+02	4.4935666973e-64	3.5881877837e-32	1.0506603066e-11	6.4526994054e-59	6.7772037022e-34	5.6121820405e-28	6.3742239118e-30	5.7675456262e-41	3.3082676735e-35	1.5603415718e-47	8.9689771388e-52	5.9909896103e-44	1.5258462547e-60	0.0000000000e+00	3.3370283172e-03	1.7526538014e+04	1.1857076991e-24	2.9406690201e+02	8.5820070982e-34	9.1115649288e-22	4.6796891933e-36	2.0626909160e-12	6.7527588007e-17	3.3370283277e-03	5.7724716922e-15	-1.7820611590e+04
3.3113112148e-11	-1.7516934123e+04	-1.4703344706e+02	5.5288583537e-64	4.0269075748e-32	1.0999761279e-11	7.6889698082e-59	7.4739927784e-34	5.8756061771e-28	6.8618824098e-30	6.4660338613e-41	3.5606461774e-35	1.7718403089e-47	1.0534307339e-51	6.7608396710e-44	1.7742209854e-60	0.0000000000e+00	3.4138253196e-03	1.7516930709e+04	1.2700002264e-24	2.9406689412e+02	9.4104956331e-34	9.5720667610e-22	5.0708751443e-36	2.1593127685e-12	7.2328764907e-17	3.4138253306e-03	6.0412920986e-15	-1.7811004431e+04
3.3884415614e-11	-1.7507108566e+04	-1.4703344302e+02	6.8021511835e-64	4.5191814308e-32	1.1516018683e-11	9.1597767287e-59	8.2413642236e-34	6.1513689127e-28	7.3860983954e-30	7.2485342447e-41	3.8318644877e-35	2.0115403261e-47	1.2371872653e-51	7.6286379809e-44	2.0625204607e-60	0.0000000000e+00	3.4923675728e-03	1.7507105073e+04	1.3602725017e-24	2.9406688604e+02	1.0318774347e-33	1.0055008862e-21	5.4934800704e-36	2.2604463215e-12	7.7470597983e-17	3.4923675843e-03	6.3225527926e-15	-1.7801178944e+04
