Time            	CO2             	H2              	CH4             	H2O             	CO              	CH3OH           	CH2O            	C*              	CH*             	CH2*            	CH2O*           	CH2OH*          	CH3*            	CH3O*           	CH3OH*          	CH4*            	CO*             	CO2*            	COH*            	H*              	H2O*            	HCO*            	HCOH*           	HCOO*           	OH*             	O*              	COOH*           	*               
1.3489628826e-07	-1.5486966852e+00	-2.9645849815e+02	4.5116656040e-28	3.0496747468e-12	0.0000000000e+00	1.3990270666e-30	7.9312324814e-17	1.7738988352e-17	7.4552633704e-16	1.2559514353e-21	1.6055258945e-22	5.5438418225e-28	1.3196706960e-24	3.3919749202e-23	5.4505039321e-33	0.0000000000e+00	1.5602466321e+00	-1.1563162197e-02	2.0927887047e-14	5.9291697993e+02	9.3161897071e-18	2.0443754073e-13	1.6879856483e-22	1.3215137132e-05	3.1530343125e-06	1.5602434791e+00	1.2218327433e-10	-5.9602592325e+02
1.3803842646e-07	-1.5486911668e+00	-2.9645735408e+02	5.2071468226e-28	3.3415897194e-12	0.0000000000e+00	1.5864839745e-30	8.4999087189e-17	1.8164158583e-17	7.8078992593e-16	1.3553975899e-21	1.7159368730e-22	5.9571791679e-28	1.4532819188e-24	3.6943019758e-23	3.8237585858e-36	0.0000000000e+00	1.5602407899e+00	-1.1563117072e-02	2.1522525007e-14	5.9291469137e+02	9.9771954251e-18	2.0921283058e-13	1.7705030529e-22	1.3493873179e-05	3.2997466593e-06	1.5602374901e+00	1.2218428223e-10	-5.9602362332e+02
1.4125375446e-07	-1.5486855185e+00	-2.9645618257e+02	6.0092277157e-28	3.6615022881e-12	0.0000000000e+00	1.7921342512e-30	9.1093134706e-17	1.8599833701e-17	8.1771722924e-16	1.4540152678e-21	1.7970010541e-22	6.3906149650e-28	1.6002916374e-24	4.0230611301e-23	3.3687216561e-36	0.0000000000e+00	1.5602348115e+00	-1.1563070919e-02	2.2136041757e-14	5.9291234791e+02	1.0685285112e-17	2.1409844940e-13	1.8557526148e-22	1.3777821022e-05	3.4533097012e-06	1.5602313582e+00	1.2218534932e-10	-5.9602126824e+02
1.4454397707e-07	-1.5486797375e+00	-2.9645498294e+02	6.9341596748e-28	4.0121021285e-12	0.0000000000e+00	2.0244843692e-30	9.7623609056e-17	1.9046301371e-17	8.5638660862e-16	1.5578734186e-21	1.8818485224e-22	6.8545586666e-28	1.7620143561e-24	4.3805108170e-23	1.1055813111e-35	0.0000000000e+00	1.5602286940e+00	-1.1563023681e-02	2.2769114143e-14	5.9290994820e+02	1.1443772367e-17	2.1909750357e-13	1.9451110599e-22	1.4067047786e-05	3.6140434234e-06	1.5602250799e+00	1.2218647864e-10	-5.9601885663e+02
1.4791083882e-07	-1.5486738204e+00	-2.9645375450e+02	8.0006625221e-28	4.3963376963e-12	0.0000000000e+00	2.2870307373e-30	1.0462173948e-16	1.9503859021e-17	8.9688011681e-16	1.6688245352e-21	1.9706988979e-22	7.3496634154e-28	1.9399052399e-24	4.7690975541e-23	3.2364202577e-36	0.0000000000e+00	1.5602224340e+00	-1.1562975296e-02	2.3422445964e-14	5.9290749085e+02	1.2256253273e-17	2.2421262945e-13	2.0388132863e-22	1.4361620004e-05	3.7822827250e-06	1.5602186517e+00	1.2218767339e-10	-5.9601638710e+02
1.5135612484e-07	-1.5486677642e+00	-2.9645249653e+02	9.2302900811e-28	4.8174411654e-12	0.0000000000e+00	2.5836678129e-30	1.1212098843e-16	1.9972814281e-17	9.3928366436e-16	1.7909456830e-21	2.0637435669e-22	7.8835378963e-28	2.1355613827e-24	5.1914708834e-23	5.8713342021e-36	0.0000000000e+00	1.5602160282e+00	-1.1562925756e-02	2.4096769122e-14	5.9290497444e+02	1.3126581297e-17	2.2944651410e-13	2.1370724765e-22	1.4661603535e-05	3.9583781113e-06	1.5602120698e+00	1.2218893693e-10	-5.9601385823e+02
1.5488166189e-07	-1.5486615654e+00	-2.9645120831e+02	1.0647944428e-27	5.2789557719e-12	0.0000000000e+00	2.9186981026e-30	1.2015721121e-16	2.0453485460e-17	9.8368722070e-16	1.9108451792e-21	2.1611737800e-22	8.4035121094e-28	2.3507159770e-24	5.6504997130e-23	1.8039426219e-34	0.0000000000e+00	1.5602094732e+00	-1.1562875020e-02	2.4792844836e-14	5.9290239751e+02	1.4058885879e-17	2.3480190433e-13	2.2400974948e-22	1.4967063464e-05	4.1426964174e-06	1.5602053305e+00	1.2219027276e-10	-5.9601126855e+02
1.5848931925e-07	-1.5486552208e+00	-2.9644988908e+02	1.2282620269e-27	5.7847658008e-12	0.0000000000e+00	3.2968708859e-30	1.2876882694e-16	2.0946202037e-17	1.0301849307e-15	2.0709374397e-21	2.2632076187e-22	9.1676014782e-28	2.5867885188e-24	6.1492899046e-23	6.4225540888e-34	0.0000000000e+00	1.5602027657e+00	-1.1562823068e-02	2.5511464898e-14	5.9289975855e+02	1.5057592120e-17	2.4028161645e-13	2.3481425170e-22	1.5278064010e-05	4.3356215652e-06	1.5601984300e+00	1.2219168457e-10	-5.9600861654e+02
1.6218100974e-07	-1.5486487268e+00	-2.9644853808e+02	1.4165811462e-27	6.3391294682e-12	0.0000000000e+00	3.7249152926e-30	1.3799700182e-16	2.1451305190e-17	1.0788754809e-15	2.2020946665e-21	2.3700548004e-22	9.7610360765e-28	2.8474816830e-24	6.6912032888e-23	5.5944978192e-34	0.0000000000e+00	1.5601959019e+00	-1.1562769872e-02	2.6253452994e-14	5.9289705604e+02	1.6127442741e-17	2.4588852353e-13	2.4614246620e-22	1.5594668423e-05	4.5375553557e-06	1.5601913643e+00	1.2219317623e-10	-5.9600590067e+02
1.6595869074e-07	-1.5486420799e+00	-2.9644715452e+02	1.6336555855e-27	6.9467149806e-12	0.0000000000e+00	4.2093213437e-30	1.4788584546e-16	2.1969148353e-17	1.1298620721e-15	2.3590213835e-21	2.4818773392e-22	1.0416980993e-27	3.1338649602e-24	7.2798780116e-23	-2.9236421879e-34	0.0000000000e+00	1.5601888783e+00	-1.1562715398e-02	2.7019666083e-14	5.9289428838e+02	1.7273516117e-17	2.5162557846e-13	2.5802514841e-22	1.5916938878e-05	4.7489182969e-06	1.5601841293e+00	1.2219475178e-10	-5.9600311934e+02
1.6982436525e-07	-1.5486352765e+00	-2.9644573759e+02	1.8838370794e-27	7.6126400799e-12	0.0000000000e+00	4.7553746625e-30	1.5848262114e-16	2.2500097804e-17	1.1832528286e-15	2.5287635132e-21	2.5990082345e-22	1.1190724030e-27	3.4486651013e-24	7.9192506220e-23	-5.5302820354e-36	0.0000000000e+00	1.5601816911e+00	-1.1562659611e-02	2.7810995833e-14	5.9289145396e+02	1.8501261251e-17	2.5749578555e-13	2.7048552906e-22	1.6244936368e-05	4.9701504706e-06	1.5601767209e+00	1.2219641547e-10	-5.9600027092e+02
1.7378008287e-07	-1.5486283129e+00	-2.9644428645e+02	2.1721416183e-27	8.3425154107e-12	0.0000000000e+00	5.3739421892e-30	1.6983797125e-16	2.3044533295e-17	1.2391609514e-15	2.7059243945e-21	2.7216920861e-22	1.1897293152e-27	3.7947905605e-24	8.6135797279e-23	-1.1671446447e-33	0.0000000000e+00	1.5601743366e+00	-1.1562602477e-02	2.8628370129e-14	5.9288855111e+02	1.9816513831e-17	2.6350222777e-13	2.8355306345e-22	1.6578720586e-05	5.2017124383e-06	1.5601691349e+00	1.2219817175e-10	-5.9599735376e+02
1.7782794100e-07	-1.5486211853e+00	-2.9644280025e+02	2.5043540693e-27	9.1424920825e-12	0.0000000000e+00	6.0704571902e-30	1.8200615871e-16	2.3602848708e-17	1.2977049460e-15	2.9032487872e-21	2.8500989976e-22	1.2869317741e-27	4.1752750475e-24	9.3674715402e-23	-1.9294191682e-34	0.0000000000e+00	1.5601668108e+00	-1.1562543979e-02	2.9472754645e-14	5.9288557813e+02	2.1225489694e-17	2.6964806020e-13	2.9725888594e-22	1.6918349810e-05	5.4440861889e-06	1.5601613667e+00	1.2220002530e-10	-5.9599436613e+02
1.8197008586e-07	-1.5486138897e+00	-2.9644127812e+02	2.8871318611e-27	1.0019313831e-11	0.0000000000e+00	6.8589301788e-30	1.9504532568e-16	2.4175452763e-17	1.3590089142e-15	3.1102964989e-21	2.9845911779e-22	1.3794953637e-27	4.5935522601e-24	1.0185907355e-22	-4.7348764760e-34	0.0000000000e+00	1.5601591098e+00	-1.1562484061e-02	3.0345154487e-14	5.9288253327e+02	2.2734904069e-17	2.7593650523e-13	3.1163347122e-22	1.7263880778e-05	5.6977761299e-06	1.5601534120e+00	1.2220198099e-10	-5.9599130627e+02
1.8620871367e-07	-1.5486064223e+00	-2.9643971915e+02	3.3281345160e-27	1.0980374227e-11	0.0000000000e+00	7.7489341295e-30	2.0901777071e-16	2.4762769760e-17	1.4232027731e-15	3.3354954000e-21	3.1253884824e-22	1.4829999807e-27	5.0533467080e-24	1.1074273118e-22	9.4253619001e-35	0.0000000000e+00	1.5601512295e+00	-1.1562422698e-02	3.1246615913e-14	5.9287941473e+02	2.4352137583e-17	2.8237086413e-13	3.2671077517e-22	1.7615368562e-05	5.9633101241e-06	1.5601452661e+00	1.2220404397e-10	-5.9598817238e+02
1.9054607180e-07	-1.5485987788e+00	-2.9643812243e+02	3.8361955729e-27	1.2033779427e-11	0.0000000000e+00	8.7554198860e-30	2.2399024575e-16	2.5365240369e-17	1.4904225617e-15	3.5739227969e-21	3.2728341221e-22	1.5879661474e-27	5.5586618849e-24	1.2038391265e-22	-7.3550151602e-35	0.0000000000e+00	1.5601431656e+00	-1.1562359858e-02	3.2178228126e-14	5.9287622065e+02	2.6084627523e-17	2.8895451084e-13	3.4252507356e-22	1.7972866433e-05	6.2412405738e-06	1.5601369244e+00	1.2220621960e-10	-5.9598496260e+02
1.9498445998e-07	-1.5485909551e+00	-2.9643648701e+02	4.4214132219e-27	1.3188416989e-11	0.0000000000e+00	9.8781120791e-30	2.4003427434e-16	2.5983322468e-17	1.5608106541e-15	3.8807382626e-21	3.4267024569e-22	1.7438417070e-27	6.1141784557e-24	1.3084554988e-22	1.3980850295e-32	0.0000000000e+00	1.5601349141e+00	-1.1562295497e-02	3.3141125154e-14	5.9287294916e+02	2.7941977998e-17	2.9569091421e-13	3.5911942172e-22	1.8336425728e-05	6.5321455538e-06	1.5601283819e+00	1.2220851352e-10	-5.9598167503e+02
1.9952623150e-07	-1.5485829470e+00	-2.9643481192e+02	5.0955002905e-27	1.4454031374e-11	0.0000000000e+00	1.1177189148e-29	2.5722649226e-16	2.6617492034e-17	1.6345163307e-15	4.1003218159e-21	3.5888976888e-22	1.8153904163e-27	6.7252151963e-24	1.4219565083e-22	1.1588573041e-35	0.0000000000e+00	1.5601264703e+00	-1.1562229577e-02	3.4136487811e-14	5.9286959829e+02	2.9929261100e-17	3.0258356072e-13	3.7651357907e-22	1.8706095705e-05	6.8366299978e-06	1.5601196337e+00	1.2221093163e-10	-5.9597830771e+02
2.0417379447e-07	-1.5485747500e+00	-2.9643309614e+02	5.8719730247e-27	1.5841306731e-11	0.0000000000e+00	1.2628221378e-29	2.7564901330e-16	2.7268244085e-17	1.7116955534e-15	4.4053357136e-21	3.7581815923e-22	1.9854715077e-27	7.3959427270e-24	1.5450769638e-22	3.2006115000e-34	0.0000000000e+00	1.5601178300e+00	-1.1562162056e-02	3.5165545749e-14	5.9286616605e+02	3.2059743235e-17	3.0963611080e-13	3.9476696207e-22	1.9081923398e-05	7.1553269374e-06	1.5601106747e+00	1.2221348011e-10	-5.9597485863e+02
2.0892961309e-07	-1.5485663597e+00	-2.9643133867e+02	6.7661828217e-27	1.7361957747e-11	0.0000000000e+00	1.4274252034e-29	2.9538982000e-16	2.7936093686e-17	1.7925118871e-15	4.7042059841e-21	3.9357239894e-22	2.1349641651e-27	8.1335720775e-24	1.6786106645e-22	-5.6201173639e-33	0.0000000000e+00	1.5601089885e+00	-1.1562092907e-02	3.6229579605e-14	5.9286265040e+02	3.4341672397e-17	3.1685223766e-13	4.1391234189e-22	1.9463953469e-05	7.4888987987e-06	1.5601014996e+00	1.2221616546e-10	-5.9597132574e+02
2.1379620895e-07	-1.5485577714e+00	-2.9642953845e+02	7.7959420956e-27	1.9028829265e-11	0.0000000000e+00	1.6067779884e-29	3.1654318366e-16	2.8621577008e-17	1.8771363997e-15	5.0858826947e-21	4.1177073914e-22	1.7580849215e-27	8.9441318237e-24	1.8234149948e-22	5.8089545857e-32	0.0000000000e+00	1.5600999411e+00	-1.1562022077e-02	3.7329923238e-14	5.9285904921e+02	3.6795356323e-17	3.2423583208e-13	4.3403633986e-22	1.9852228046e-05	7.8380387575e-06	1.5600921031e+00	1.2221899443e-10	-5.9596770693e+02
2.1877616239e-07	-1.5485489805e+00	-2.9642769440e+02	8.9818143110e-27	2.0856005634e-11	0.0000000000e+00	1.8182296045e-29	3.3921011169e-16	2.9325252463e-17	1.9657484145e-15	5.4274657417e-21	4.3138665578e-22	2.2185457851e-27	9.8347530388e-24	1.9804158407e-22	3.5081451514e-32	0.0000000000e+00	1.5600906831e+00	-1.1561949540e-02	3.8467966080e-14	5.9285536034e+02	3.9411504977e-17	3.3179052303e-13	4.5509346234e-22	2.0246786569e-05	8.2034721569e-06	1.5600824796e+00	1.2222197421e-10	-5.9596400000e+02
2.2387211386e-07	-1.5485399821e+00	-2.9642580539e+02	1.0347330178e-26	2.2858930576e-11	0.0000000000e+00	2.0712546465e-29	3.6349883101e-16	3.0047701903e-17	2.0585356173e-15	5.6653725143e-21	4.5258564778e-22	3.2506805520e-27	1.0813871019e-23	2.1506129140e-22	-1.3647669709e-31	0.0000000000e+00	1.5600812095e+00	-1.1561875224e-02	3.9645155584e-14	5.9285158156e+02	4.2199966708e-17	3.3952023711e-13	4.7712088601e-22	2.0647665620e-05	8.5859579886e-06	1.5600726235e+00	1.2222511225e-10	-5.9596020275e+02
2.2908676528e-07	-1.5485307713e+00	-2.9642387031e+02	1.1919523926e-26	2.5054538708e-11	0.0000000000e+00	2.3254518618e-29	3.8952530520e-16	3.0789531898e-17	2.1556940280e-15	6.2180826409e-21	4.7319484029e-22	2.6546229528e-27	1.1888661453e-23	2.3350854713e-22	6.0085332769e-34	0.0000000000e+00	1.5600715154e+00	-1.1561799109e-02	4.0862999786e-14	5.9284771058e+02	4.5223750857e-17	3.4742959452e-13	5.0039038978e-22	2.1054898759e-05	8.9862904424e-06	1.5600625290e+00	1.2222841625e-10	-5.9595631286e+02
2.3442288153e-07	-1.5485213430e+00	-2.9642188797e+02	1.3729651864e-26	2.7461400043e-11	0.0000000000e+00	2.6273531151e-29	4.1741378015e-16	3.1551375090e-17	2.2574297361e-15	6.6653707491e-21	4.9550856089e-22	3.0150807192e-27	1.3070119486e-23	2.5349983791e-22	-1.9334717208e-34	0.0000000000e+00	1.5600615955e+00	-1.1561721136e-02	4.2123069988e-14	5.9284374506e+02	4.8446884968e-17	3.5552215765e-13	5.2473295465e-22	2.1468516343e-05	9.4053005258e-06	1.5600521902e+00	1.2223189453e-10	-5.9595232800e+02
2.3988329190e-07	-1.5485116921e+00	-2.9641985717e+02	1.5813572624e-26	3.0099878193e-11	0.0000000000e+00	2.9686167615e-29	4.4729738332e-16	3.2333891636e-17	2.3639579438e-15	7.1373614694e-21	5.1886824335e-22	3.1832844008e-27	1.4368176405e-23	2.7516087751e-22	-1.0609848318e-33	0.0000000000e+00	1.5600514447e+00	-1.1561641266e-02	4.3427003559e-14	5.9283968260e+02	5.1900477659e-17	3.6380234414e-13	5.5027491146e-22	2.1888545353e-05	9.8438577576e-06	1.5600416008e+00	1.2223555560e-10	-5.9594824573e+02
2.4547089157e-07	-1.5485018132e+00	-2.9641777667e+02	1.8212598485e-26	3.2992304225e-11	0.0000000000e+00	3.3538928912e-29	4.7931875421e-16	3.3137770741e-17	2.4755040839e-15	7.6503451504e-21	5.4332994311e-22	3.4449357300e-27	1.5793930513e-23	2.9862731175e-22	-1.5541379048e-34	0.0000000000e+00	1.5600410575e+00	-1.1561559453e-02	4.4776506865e-14	5.9283552072e+02	5.5601083335e-17	3.7227449064e-13	5.7707760022e-22	2.2315009208e-05	1.0302871937e-05	1.5600307546e+00	1.2223940846e-10	-5.9594406359e+02
2.5118864315e-07	-1.5484917009e+00	-2.9641564520e+02	2.0974134142e-26	3.6163167337e-11	0.0000000000e+00	3.7892376891e-29	5.1363072444e-16	3.3963732284e-17	2.5923042035e-15	8.1980664172e-21	5.6894270274e-22	3.7015185434e-27	1.7360385970e-23	3.2404547963e-22	1.3044379841e-34	0.0000000000e+00	1.5600304285e+00	-1.1561475635e-02	4.6173358336e-14	5.9283125687e+02	5.9566453272e-17	3.8094303173e-13	6.0520402718e-22	2.2747927580e-05	1.0783294997e-05	1.5600196451e+00	1.2224346252e-10	-5.9593977900e+02
2.5703957828e-07	-1.5484813497e+00	-2.9641346146e+02	2.4152841362e-26	3.9639324103e-11	0.0000000000e+00	4.2819702080e-29	5.5039704563e-16	3.4812528553e-17	2.7146054302e-15	8.7818838957e-21	5.9576139414e-22	3.8967992198e-27	1.9080966451e-23	3.5157323225e-22	-8.1350672618e-33	0.0000000000e+00	1.5600195520e+00	-1.1561389784e-02	4.7619411668e-14	5.9282688845e+02	6.3814656831e-17	3.8981250442e-13	6.3472088011e-22	2.3187316201e-05	1.1286122933e-05	1.5600082658e+00	1.2224772763e-10	-5.9593538936e+02
2.6302679919e-07	-1.5484707538e+00	-2.9641122411e+02	2.7811452651e-26	4.3450228119e-11	0.0000000000e+00	4.8365722251e-29	5.8979316923e-16	3.5684946088e-17	2.8426664891e-15	9.4139291681e-21	6.2384282269e-22	4.2761523718e-27	2.0971150367e-23	3.8138081030e-22	1.0210867768e-33	0.0000000000e+00	1.5600084223e+00	-1.1561301814e-02	4.9116599178e-14	5.9282241278e+02	6.8369155302e-17	3.9888754992e-13	6.6569832717e-22	2.3633186665e-05	1.1812397831e-05	1.5599966099e+00	1.2225221413e-10	-5.9593089196e+02
2.6915348039e-07	-1.5484599075e+00	-2.9640893177e+02	3.2022229141e-26	4.7628182030e-11	0.0000000000e+00	5.4631860737e-29	6.3200708201e-16	3.6581807634e-17	2.9767582744e-15	1.0090532539e-20	6.5324605798e-22	4.6386305525e-27	2.3047381689e-23	4.1365178902e-22	1.0529104813e-32	0.0000000000e+00	1.5599970335e+00	-1.1561211700e-02	5.0666935305e-14	5.9281782709e+02	7.3249595498e-17	4.0817291650e-13	6.9821012625e-22	2.4085546237e-05	1.2363209978e-05	1.5599846703e+00	1.2225693282e-10	-5.9592628403e+02
2.7542287033e-07	-1.5484488047e+00	-2.9640658302e+02	3.6868250160e-26	5.2208614141e-11	0.0000000000e+00	6.1686052589e-29	6.7724020118e-16	3.7503974229e-17	3.1171643888e-15	1.0821943863e-20	6.8403356776e-22	5.1097586425e-27	2.5327783786e-23	4.4858409194e-22	4.4370402371e-32	0.0000000000e+00	1.5599853796e+00	-1.1561119368e-02	5.2272520283e-14	5.9281312856e+02	7.8481682955e-17	4.1767346134e-13	7.3233390597e-22	2.4544397641e-05	1.2939700070e-05	1.5599724398e+00	1.2226189504e-10	-5.9592156274e+02
2.8183829313e-07	-1.5484374394e+00	-2.9640417641e+02	4.2445104421e-26	5.7230382036e-11	0.0000000000e+00	6.9623164899e-29	7.2570833340e-16	3.8452347420e-17	3.2641817488e-15	1.1624438539e-20	7.1627111876e-22	5.9586231293e-27	2.7831977556e-23	4.8639108011e-22	1.1002208962e-31	0.0000000000e+00	1.5599734543e+00	-1.1561024779e-02	5.3935543968e-14	5.9280831426e+02	8.4095497423e-17	4.2739415318e-13	7.6815135339e-22	2.5009738861e-05	1.3543061523e-05	1.5599599112e+00	1.2226711267e-10	-5.9591672516e+02
2.8840315031e-07	-1.5484258052e+00	-2.9640171044e+02	4.8862587853e-26	6.2736105887e-11	0.0000000000e+00	7.8523869831e-29	7.7764270221e-16	3.9427871614e-17	3.4181212825e-15	1.2446959271e-20	7.5002305245e-22	6.4985911233e-27	3.0582592668e-23	5.2730272213e-22	2.5242649760e-31	0.0000000000e+00	1.5599612514e+00	-1.1560927861e-02	5.5658289855e-14	5.9280338121e+02	9.0093064747e-17	4.3734007658e-13	8.0574816682e-22	2.5481562927e-05	1.4174542884e-05	1.5599470768e+00	1.2227259807e-10	-5.9591176827e+02
2.9512092267e-07	-1.5484138959e+00	-2.9639918356e+02	5.6246924982e-26	6.8772534237e-11	0.0000000000e+00	8.8470914012e-29	8.3329104883e-16	4.0431536593e-17	3.5793083824e-15	1.3371621016e-20	7.8536541127e-22	7.3934718582e-27	3.3603797936e-23	5.7156685073e-22	5.1596826132e-31	0.0000000000e+00	1.5599487644e+00	-1.1560828561e-02	5.7443139270e-14	5.9279832633e+02	9.6535215406e-17	4.4751642989e-13	8.4521498633e-22	2.5959857707e-05	1.4835450351e-05	1.5599339289e+00	1.2227836430e-10	-5.9590668899e+02
3.0199517204e-07	-1.5484017047e+00	-2.9639659421e+02	6.4743812477e-26	7.5390945780e-11	0.0000000000e+00	1.0052187764e-28	8.9291881145e-16	4.1464380169e-17	3.7480839277e-15	1.4276875901e-20	8.2236898445e-22	8.0443922198e-27	3.6920651524e-23	6.1945051210e-22	6.0486319156e-34	0.0000000000e+00	1.5599359868e+00	-1.1560726814e-02	5.9292575760e-14	5.9279314646e+02	1.0342069990e-16	4.5792853609e-13	8.8664665700e-22	2.6444605689e-05	1.5527150413e-05	1.5599204595e+00	1.2228442497e-10	-5.9590148415e+02
3.0902954325e-07	-1.5483892250e+00	-2.9639394076e+02	7.4519768143e-26	8.2647590233e-11	0.0000000000e+00	1.1358609403e-28	9.5681038873e-16	4.2527491031e-17	3.9248045380e-15	1.5299242858e-20	8.6111513204e-22	6.1396397799e-27	4.0563981871e-23	6.7124141484e-22	-6.2344698630e-33	0.0000000000e+00	1.5599229116e+00	-1.1560622554e-02	6.1209189680e-14	5.9278783833e+02	1.1081380443e-16	4.6858183356e-13	9.3014346982e-22	2.6935783771e-05	1.6251072597e-05	1.5599066605e+00	1.2229079420e-10	-5.9589615047e+02
3.1622776602e-07	-1.5483764499e+00	-2.9639122153e+02	8.5766954051e-26	9.0604172661e-11	0.0000000000e+00	1.2828317645e-28	1.0252704935e-15	4.3622011755e-17	4.1098437981e-15	1.6359458998e-20	9.0168449732e-22	7.2670747760e-27	4.4565626676e-23	7.2724948592e-22	6.5378747545e-33	0.0000000000e+00	1.5599095321e+00	-1.1560515723e-02	6.3195682998e-14	5.9278239861e+02	1.1873772677e-16	4.7948189113e-13	9.7581077396e-22	2.7433363033e-05	1.7008712349e-05	1.5598925233e+00	1.2229748722e-10	-5.9589068459e+02
3.2359365693e-07	-1.5483633723e+00	-2.9638843480e+02	9.8706453250e-26	9.9328385143e-11	0.0000000000e+00	1.4490659983e-28	1.0986256028e-15	4.4749142012e-17	4.3035926682e-15	1.7536891653e-20	9.4416279299e-22	8.0445339902e-27	4.8958826267e-23	7.8780854112e-22	1.3827468222e-34	0.0000000000e+00	1.5598958412e+00	-1.1560406252e-02	6.5254874318e-14	5.9277682385e+02	1.2723098745e-16	4.9063440383e-13	1.0237594101e-21	2.7937308529e-05	1.7801634038e-05	1.5598780394e+00	1.2230451950e-10	-5.9588508307e+02
3.3113112148e-07	-1.5483499851e+00	-2.9638557880e+02	1.1359210668e-25	1.0889449072e-10	0.0000000000e+00	1.6371033494e-28	1.1772255118e-15	4.5910141984e-17	4.5064605906e-15	1.8784809112e-20	9.8863939699e-22	8.6325008944e-27	5.3782551936e-23	8.5327807859e-22	-3.5657831083e-32	0.0000000000e+00	1.5598818315e+00	-1.1560294060e-02	6.7389704130e-14	5.9277111053e+02	1.3633402304e-16	5.0204519780e-13	1.0741060938e-21	2.8447579057e-05	1.8631474098e-05	1.5598631999e+00	1.2231190741e-10	-5.9587934235e+02
3.3884415614e-07	-1.5483362808e+00	-2.9638265173e+02	1.3071585903e-25	1.1938396471e-10	0.0000000000e+00	1.8486513969e-28	1.2614449983e-15	4.7106335991e-17	4.7188761447e-15	2.0135972502e-20	1.0352088677e-21	9.2843736466e-27	5.9078518988e-23	9.2404520417e-22	2.3531600215e-33	0.0000000000e+00	1.5598674957e+00	-1.1560179103e-02	6.9603240315e-14	5.9276525499e+02	1.4609316529e-16	5.1372023349e-13	1.1269737389e-21	2.8964126945e-05	1.9499944308e-05	1.5598479956e+00	1.2231966810e-10	-5.9587345877e+02
3.4673685045e-07	-1.5483222519e+00	-2.9637965170e+02	1.5041309539e-25	1.3088619917e-10	0.0000000000e+00	2.0879805083e-28	1.3516856059e-15	4.8339116349e-17	4.9412880738e-15	2.1576522737e-20	1.0839689840e-21	9.9512287598e-27	6.4893927309e-23	1.0005266986e-21	1.6301132781e-34	0.0000000000e+00	1.5598528262e+00	-1.1560061289e-02	7.1898683887e-14	5.9275925351e+02	1.5655373100e-16	5.2566560782e-13	1.1824917196e-21	2.9486897828e-05	2.0408835218e-05	1.5598324172e+00	1.2232781951e-10	-5.9586742858e+02
3.5481338923e-07	-1.5483078906e+00	-2.9637657680e+02	1.7306981231e-25	1.4349927664e-10	0.0000000000e+00	2.3581751312e-28	1.4483775549e-15	4.9609947479e-17	5.1741661533e-15	2.3120024570e-20	1.1350228616e-21	1.0703803097e-26	7.1278495655e-23	1.0831712361e-21	9.7430253826e-34	0.0000000000e+00	1.5598378152e+00	-1.1559940537e-02	7.4279375017e-14	5.9275310222e+02	1.6776737034e-16	5.3788755830e-13	1.2407962897e-21	3.0015830430e-05	2.1360019735e-05	1.5598164550e+00	1.2233638043e-10	-5.9586124792e+02
3.6307805477e-07	-1.5482931890e+00	-2.9637342504e+02	1.9912950537e-25	1.5733082034e-10	0.0000000000e+00	2.6634607463e-28	1.5519817888e-15	5.0920370265e-17	5.4180022115e-15	2.4774401660e-20	1.1884782165e-21	1.1386832377e-26	7.8287841490e-23	1.1724617659e-21	-1.8000765860e-32	0.0000000000e+00	1.5598224548e+00	-1.1559816787e-02	7.6748799323e-14	5.9274679716e+02	1.7978826529e-16	5.5039246567e-13	1.3020309223e-21	3.0550856345e-05	2.2355456855e-05	1.5598000992e+00	1.2234537053e-10	-5.9585491281e+02
3.7153522910e-07	-1.5482781389e+00	-2.9637019438e+02	2.2910200008e-25	1.7249892811e-10	0.0000000000e+00	3.0075487412e-28	1.6629921673e-15	5.2272006697e-17	5.6733111578e-15	2.6546055833e-20	1.2444481143e-21	1.2298716939e-26	8.5982960563e-23	1.2689180687e-21	1.6950175775e-32	0.0000000000e+00	1.5598067369e+00	-1.1559689952e-02	7.9310594458e-14	5.9274033427e+02	1.9267656832e-16	5.6318685781e-13	1.3663467579e-21	3.1091899821e-05	2.3397195577e-05	1.5597833395e+00	1.2235481038e-10	-5.9584841915e+02
3.8018939632e-07	-1.5482627321e+00	-2.9636688274e+02	2.6357334704e-25	1.8913319884e-10	0.0000000000e+00	3.3965544430e-28	1.7819378158e-15	5.3666564803e-17	5.9406320596e-15	2.8444891199e-20	1.3030504263e-21	1.3228082318e-26	9.4430732979e-23	1.3730995003e-21	3.3123725734e-33	0.0000000000e+00	1.5597906531e+00	-1.1559559950e-02	8.1968557000e-14	5.9273370935e+02	2.0649516712e-16	5.7627741213e-13	1.4339029455e-21	3.1638877549e-05	2.4487378977e-05	1.5597661655e+00	1.2236472153e-10	-5.9584176274e+02
3.8904514499e-07	-1.5482469601e+00	-2.9636348795e+02	3.0321721378e-25	2.0737586033e-10	0.0000000000e+00	3.8355945722e-28	1.9093856421e-15	5.5105843886e-17	6.2205292795e-15	3.0479289802e-20	1.3644088960e-21	1.4197391610e-26	1.0370447190e-22	1.4856079363e-21	2.6418667168e-34	0.0000000000e+00	1.5597741949e+00	-1.1559426693e-02	8.4726649663e-14	5.9272691809e+02	2.2130827601e-16	5.8967096010e-13	1.5048671677e-21	3.2191698448e-05	2.5628248475e-05	1.5597485665e+00	1.2237512652e-10	-5.9583493924e+02
